# Configuracion:
# Concentracion g/m^3_=_950.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_311438.65859591664
# 
Resultados:
# tau_s_=_(2.68+/-1.14)e+01
# dphi_rad_=_6.34+/-0.02
# SAR_W/g_=_392.44+/-163.99
# Hc_kA/m_=_2.53+/-0.31
# Mr_A/m_=_14.79+/-1.87
# Suceptibilidad_a_M=0_=_0.0058+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5NP97P0010.txt		20.00	11.29	2.02	57041.50	78.25	3.114572e+05	1.606989e+01	6.296302e+00	90.75	6.703523	4495	5.603e-03
300kHz_150dA_100Mss_bobN5NP97P0011.txt		20.00	14.13	2.54	57041.50	73.85	3.114572e+05	1.530371e+01	6.335355e+00	343.60	26.684694	4495	5.538e-03
300kHz_150dA_100Mss_bobN5NP97P0012.txt		20.00	13.78	2.45	57041.50	75.90	3.114572e+05	1.588444e+01	6.327659e+00	304.07	22.743136	4495	5.611e-03
300kHz_150dA_100Mss_bobN5NP97P0013.txt		20.00	12.22	2.16	57041.50	80.66	3.114572e+05	1.654200e+01	6.307154e+00	170.69	12.251074	4495	5.680e-03
300kHz_150dA_100Mss_bobN5NP97P0014.txt		20.00	15.51	2.74	57041.50	76.93	3.114572e+05	1.567631e+01	6.350523e+00	454.16	34.464227	4495	5.619e-03
300kHz_150dA_100Mss_bobN5NP97P0015.txt		20.00	13.90	2.49	57041.50	74.12	3.114572e+05	1.543671e+01	6.331317e+00	319.78	24.616396	4495	5.572e-03
300kHz_150dA_100Mss_bobN5NP97P0016.txt		20.00	17.10	2.88	57041.50	92.77	3.114572e+05	1.850405e+01	6.357596e+00	592.29	38.097521	4495	5.890e-03
300kHz_150dA_100Mss_bobN5NP97P0017.txt		20.00	19.35	3.26	57041.50	92.97	3.114572e+05	1.803673e+01	6.385822e+00	795.66	52.635936	4495	5.843e-03
300kHz_150dA_100Mss_bobN5NP97P0018.txt		20.00	14.61	2.51	57041.50	83.28	3.114572e+05	1.720213e+01	6.334469e+00	379.66	26.230616	4495	5.798e-03
300kHz_150dA_100Mss_bobN5NP97P0019.txt		20.00	13.89	2.34	57041.50	91.50	3.114572e+05	1.862412e+01	6.322408e+00	314.44	20.054815	4495	5.919e-03
300kHz_150dA_100Mss_bobN5NP97P0020.txt		20.00	12.31	2.06	57041.50	94.61	3.114572e+05	1.899856e+01	6.304278e+00	172.53	10.780910	4495	5.975e-03
300kHz_150dA_100Mss_bobN5NP97P0021.txt		20.00	15.51	2.56	57041.50	96.65	3.114572e+05	1.963549e+01	6.337395e+00	458.08	27.730589	4495	6.020e-03
300kHz_150dA_100Mss_bobN5NP97P0023.txt		20.00	14.50	2.49	57041.50	85.62	3.113879e+05	1.765295e+01	6.331051e+00	363.59	24.480060	4496	5.816e-03
300kHz_150dA_100Mss_bobN5NP97P0024.txt		20.00	15.39	2.58	57041.50	91.80	3.114572e+05	1.875251e+01	6.336809e+00	432.75	27.430103	4495	5.942e-03
300kHz_150dA_100Mss_bobN5NP97P0025.txt		20.00	15.84	2.66	57041.50	92.18	3.114572e+05	1.865488e+01	6.342966e+00	479.87	30.586746	4495	5.934e-03
300kHz_150dA_100Mss_bobN5NP97P0026.txt		20.00	13.80	2.37	57041.50	83.61	3.114572e+05	1.726512e+01	6.323786e+00	301.73	20.759981	4495	5.818e-03
300kHz_150dA_100Mss_bobN5NP97P0027.txt		20.00	16.56	2.82	57041.50	84.66	3.114572e+05	1.697154e+01	6.358877e+00	552.57	38.754768	4495	5.822e-03
300kHz_150dA_100Mss_bobN5NP97P0028.txt		20.00	16.99	2.86	57041.50	88.31	3.113879e+05	1.760644e+01	6.361470e+00	592.70	40.088187	4496	5.854e-03
300kHz_150dA_100Mss_bobN5NP97P0029.txt		20.00	15.79	2.70	57041.50	84.02	3.114572e+05	1.702093e+01	6.348718e+00	479.91	33.537451	4495	5.808e-03
300kHz_150dA_100Mss_bobN5NP97P0030.txt		20.00	13.70	2.24	57041.50	97.72	3.114572e+05	1.970402e+01	6.318208e+00	297.07	17.905428	4495	6.098e-03
300kHz_150dA_100Mss_bobN5NP97P0031.txt		20.00	17.47	3.04	57041.50	80.92	3.114572e+05	1.589682e+01	6.376044e+00	634.66	47.591217	4495	5.699e-03
300kHz_150dA_100Mss_bobN5NP97P0032.txt		20.00	13.46	2.28	57041.50	88.82	3.114572e+05	1.811374e+01	6.318919e+00	278.63	18.269223	4495	5.905e-03
300kHz_150dA_100Mss_bobN5NP97P0033.txt		20.00	13.54	2.30	57041.50	88.99	3.113879e+05	1.814065e+01	6.319245e+00	281.52	18.435789	4496	5.876e-03
300kHz_150dA_100Mss_bobN5NP97P0034.txt		20.00	15.62	2.60	57041.50	90.36	3.114572e+05	1.834029e+01	6.342125e+00	465.15	30.155239	4495	5.957e-03
300kHz_150dA_100Mss_bobN5NP97P0035.txt		20.00	14.95	2.50	57041.50	88.94	3.114572e+05	1.828579e+01	6.333751e+00	397.94	25.863266	4495	5.950e-03
300kHz_150dA_100Mss_bobN5NP97P0036.txt		20.00	13.76	2.38	57041.50	82.36	3.114572e+05	1.703399e+01	6.323753e+00	297.44	20.743082	4495	5.786e-03
300kHz_150dA_100Mss_bobN5NP97P0037.txt		20.00	17.52	3.01	57041.50	83.34	3.114572e+05	1.650072e+01	6.371311e+00	625.28	45.152897	4495	5.728e-03
300kHz_150dA_100Mss_bobN5NP97P0038.txt		20.00	11.63	1.98	57041.50	90.76	3.114572e+05	1.828943e+01	6.297378e+00	111.76	7.253490	4495	5.916e-03
