# Temperatura_=_20.0
# Concentracion g/m^3_=_950.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311394.27504861465
# Promedio de 27 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.631878e-09	-3.542456e-09	-5.670257e+01	-8.841487e+01
1.000000e-08	-6.628198e-09	-3.518708e-09	-5.667111e+01	-8.843263e+01
2.000000e-08	-6.622185e-09	-3.506494e-09	-5.661969e+01	-8.843189e+01
3.000000e-08	-6.613843e-09	-3.532696e-09	-5.654837e+01	-8.841265e+01
4.000000e-08	-6.603005e-09	-3.525743e-09	-5.645571e+01	-8.837945e+01
5.000000e-08	-6.589609e-09	-3.495571e-09	-5.634117e+01	-8.833960e+01
6.000000e-08	-6.573631e-09	-3.515612e-09	-5.620456e+01	-8.830021e+01
7.000000e-08	-6.555382e-09	-3.553295e-09	-5.604853e+01	-8.826520e+01
8.000000e-08	-6.535119e-09	-3.563644e-09	-5.587528e+01	-8.823335e+01
9.000000e-08	-6.512395e-09	-3.407741e-09	-5.568099e+01	-8.819811e+01
1.000000e-07	-6.486804e-09	-3.254016e-09	-5.546219e+01	-8.814959e+01
1.100000e-07	-6.458629e-09	-3.442215e-09	-5.522129e+01	-8.807819e+01
1.200000e-07	-6.428298e-09	-3.590864e-09	-5.496196e+01	-8.797886e+01
1.300000e-07	-6.395826e-09	-3.357257e-09	-5.468432e+01	-8.785469e+01
1.400000e-07	-6.361139e-09	-3.285716e-09	-5.438775e+01	-8.771849e+01
1.500000e-07	-6.324514e-09	-3.564609e-09	-5.407460e+01	-8.759160e+01
1.600000e-07	-6.285998e-09	-3.602050e-09	-5.374529e+01	-8.749997e+01
1.700000e-07	-6.245105e-09	-3.301735e-09	-5.339565e+01	-8.746827e+01
1.800000e-07	-6.201748e-09	-3.312338e-09	-5.302495e+01	-8.751349e+01
1.900000e-07	-6.156145e-09	-3.588087e-09	-5.263505e+01	-8.763979e+01
2.000000e-07	-6.108159e-09	-3.409187e-09	-5.222477e+01	-8.783596e+01
2.100000e-07	-6.057526e-09	-3.303191e-09	-5.179185e+01	-8.807639e+01
2.200000e-07	-6.004164e-09	-3.590561e-09	-5.133561e+01	-8.832549e+01
2.300000e-07	-5.948321e-09	-3.509426e-09	-5.085815e+01	-8.854446e+01
2.400000e-07	-5.890105e-09	-3.266630e-09	-5.036041e+01	-8.869887e+01
2.500000e-07	-5.829466e-09	-3.472085e-09	-4.984194e+01	-8.876517e+01
2.600000e-07	-5.766579e-09	-3.594453e-09	-4.930426e+01	-8.873455e+01
2.700000e-07	-5.701398e-09	-3.322573e-09	-4.874696e+01	-8.861333e+01
2.800000e-07	-5.633877e-09	-3.358196e-09	-4.816966e+01	-8.841992e+01
2.900000e-07	-5.564105e-09	-3.564148e-09	-4.757311e+01	-8.817932e+01
3.000000e-07	-5.492083e-09	-3.439185e-09	-4.695732e+01	-8.791671e+01
3.100000e-07	-5.417692e-09	-3.308833e-09	-4.632128e+01	-8.765174e+01
3.200000e-07	-5.340850e-09	-3.381181e-09	-4.566427e+01	-8.739504e+01
3.300000e-07	-5.261683e-09	-3.425479e-09	-4.498740e+01	-8.714747e+01
3.400000e-07	-5.180359e-09	-3.317268e-09	-4.429207e+01	-8.690208e+01
3.500000e-07	-5.097174e-09	-3.296693e-09	-4.358084e+01	-8.664792e+01
3.600000e-07	-5.012314e-09	-3.379189e-09	-4.285528e+01	-8.637431e+01
3.700000e-07	-4.925718e-09	-3.363295e-09	-4.211489e+01	-8.607440e+01
3.800000e-07	-4.837310e-09	-3.295130e-09	-4.135900e+01	-8.574688e+01
3.900000e-07	-4.747050e-09	-3.302464e-09	-4.058728e+01	-8.539565e+01
4.000000e-07	-4.654978e-09	-3.306907e-09	-3.980006e+01	-8.502774e+01
4.100000e-07	-4.561220e-09	-3.230294e-09	-3.899843e+01	-8.465031e+01
4.200000e-07	-4.465821e-09	-3.230437e-09	-3.818277e+01	-8.426781e+01
4.300000e-07	-4.368745e-09	-3.277766e-09	-3.735277e+01	-8.388031e+01
4.400000e-07	-4.269968e-09	-3.244430e-09	-3.650823e+01	-8.348331e+01
4.500000e-07	-4.169534e-09	-3.193534e-09	-3.564952e+01	-8.306921e+01
4.600000e-07	-4.067616e-09	-3.200065e-09	-3.477811e+01	-8.262963e+01
4.700000e-07	-3.964183e-09	-3.181751e-09	-3.389376e+01	-8.215789e+01
4.800000e-07	-3.859162e-09	-3.126315e-09	-3.299583e+01	-8.165073e+01
4.900000e-07	-3.752648e-09	-3.120118e-09	-3.208514e+01	-8.110866e+01
5.000000e-07	-3.644663e-09	-3.128582e-09	-3.116187e+01	-8.053495e+01
5.100000e-07	-3.535265e-09	-3.101346e-09	-3.022651e+01	-7.993361e+01
5.200000e-07	-3.424484e-09	-3.067345e-09	-2.927933e+01	-7.930708e+01
5.300000e-07	-3.312253e-09	-3.048267e-09	-2.831976e+01	-7.865446e+01
5.400000e-07	-3.198565e-09	-3.009386e-09	-2.734773e+01	-7.797085e+01
5.500000e-07	-3.083414e-09	-2.959252e-09	-2.636319e+01	-7.724803e+01
5.600000e-07	-2.966887e-09	-2.935273e-09	-2.536688e+01	-7.647616e+01
5.700000e-07	-2.849127e-09	-2.924426e-09	-2.436003e+01	-7.564589e+01
5.800000e-07	-2.730140e-09	-2.897813e-09	-2.334270e+01	-7.475003e+01
5.900000e-07	-2.610006e-09	-2.861810e-09	-2.231555e+01	-7.378424e+01
6.000000e-07	-2.488864e-09	-2.826132e-09	-2.127978e+01	-7.274642e+01
6.100000e-07	-2.366756e-09	-2.772176e-09	-2.023576e+01	-7.163494e+01
6.200000e-07	-2.243696e-09	-2.705260e-09	-1.918359e+01	-7.044638e+01
6.300000e-07	-2.119682e-09	-2.647344e-09	-1.812327e+01	-6.917343e+01
6.400000e-07	-1.994828e-09	-2.596854e-09	-1.705577e+01	-6.780375e+01
6.500000e-07	-1.869298e-09	-2.544601e-09	-1.598249e+01	-6.632003e+01
6.600000e-07	-1.743152e-09	-2.497570e-09	-1.490394e+01	-6.470114e+01
6.700000e-07	-1.616360e-09	-2.444352e-09	-1.381986e+01	-6.292386e+01
6.800000e-07	-1.488955e-09	-2.360245e-09	-1.273055e+01	-6.096422e+01
6.900000e-07	-1.361053e-09	-2.260289e-09	-1.163700e+01	-5.879797e+01
7.000000e-07	-1.232730e-09	-2.164539e-09	-1.053983e+01	-5.639965e+01
7.100000e-07	-1.103983e-09	-2.059246e-09	-9.439045e+00	-5.374068e+01
7.200000e-07	-9.748359e-10	-1.936291e-09	-8.334835e+00	-5.078722e+01
7.300000e-07	-8.454038e-10	-1.814118e-09	-7.228191e+00	-4.749923e+01
7.400000e-07	-7.157375e-10	-1.687385e-09	-6.119545e+00	-4.383171e+01
7.500000e-07	-5.858205e-10	-1.534217e-09	-5.008755e+00	-3.973916e+01
