# Temperatura_=_20.0
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309321.0728982683
# Promedio de 30 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.505956e-09	-3.420237e-09	-5.678105e+01	-8.579272e+01
1.000000e-08	-6.502228e-09	-3.405949e-09	-5.674850e+01	-8.583560e+01
2.000000e-08	-6.496247e-09	-3.411683e-09	-5.669627e+01	-8.588472e+01
3.000000e-08	-6.488035e-09	-3.419662e-09	-5.662456e+01	-8.592812e+01
4.000000e-08	-6.477424e-09	-3.403286e-09	-5.653192e+01	-8.595209e+01
5.000000e-08	-6.464341e-09	-3.398839e-09	-5.641771e+01	-8.594510e+01
6.000000e-08	-6.448756e-09	-3.418675e-09	-5.628168e+01	-8.590132e+01
7.000000e-08	-6.430875e-09	-3.427291e-09	-5.612561e+01	-8.582281e+01
8.000000e-08	-6.410935e-09	-3.387366e-09	-5.595156e+01	-8.571958e+01
9.000000e-08	-6.388569e-09	-3.268565e-09	-5.575633e+01	-8.560772e+01
1.000000e-07	-6.363412e-09	-3.230535e-09	-5.553673e+01	-8.550578e+01
1.100000e-07	-6.335775e-09	-3.343402e-09	-5.529548e+01	-8.543061e+01
1.200000e-07	-6.306110e-09	-3.345825e-09	-5.503655e+01	-8.539362e+01
1.300000e-07	-6.274474e-09	-3.233848e-09	-5.476042e+01	-8.539847e+01
1.400000e-07	-6.240719e-09	-3.271258e-09	-5.446579e+01	-8.544073e+01
1.500000e-07	-6.205060e-09	-3.394730e-09	-5.415456e+01	-8.550968e+01
1.600000e-07	-6.167625e-09	-3.359803e-09	-5.382782e+01	-8.559134e+01
1.700000e-07	-6.127920e-09	-3.249757e-09	-5.348127e+01	-8.567225e+01
1.800000e-07	-6.085763e-09	-3.334371e-09	-5.311334e+01	-8.574247e+01
1.900000e-07	-6.041357e-09	-3.398349e-09	-5.272577e+01	-8.579735e+01
2.000000e-07	-5.994742e-09	-3.282699e-09	-5.231891e+01	-8.583722e+01
2.100000e-07	-5.945702e-09	-3.329153e-09	-5.189087e+01	-8.586558e+01
2.200000e-07	-5.893907e-09	-3.412329e-09	-5.143878e+01	-8.588598e+01
2.300000e-07	-5.839565e-09	-3.300641e-09	-5.096451e+01	-8.589890e+01
2.400000e-07	-5.782934e-09	-3.280432e-09	-5.047023e+01	-8.589950e+01
2.500000e-07	-5.723932e-09	-3.415614e-09	-4.995525e+01	-8.587693e+01
2.600000e-07	-5.662753e-09	-3.385431e-09	-4.942125e+01	-8.581564e+01
2.700000e-07	-5.599443e-09	-3.276282e-09	-4.886866e+01	-8.569827e+01
2.800000e-07	-5.533913e-09	-3.342672e-09	-4.829671e+01	-8.550945e+01
2.900000e-07	-5.466175e-09	-3.382381e-09	-4.770551e+01	-8.523946e+01
3.000000e-07	-5.396269e-09	-3.300116e-09	-4.709539e+01	-8.488674e+01
3.100000e-07	-5.324162e-09	-3.264070e-09	-4.646605e+01	-8.445860e+01
3.200000e-07	-5.249819e-09	-3.300121e-09	-4.581719e+01	-8.396982e+01
3.300000e-07	-5.173277e-09	-3.297532e-09	-4.514913e+01	-8.343962e+01
3.400000e-07	-5.094475e-09	-3.222732e-09	-4.446133e+01	-8.288759e+01
3.500000e-07	-5.013567e-09	-3.192843e-09	-4.375517e+01	-8.232977e+01
3.600000e-07	-4.930869e-09	-3.206463e-09	-4.303343e+01	-8.177573e+01
3.700000e-07	-4.846537e-09	-3.171257e-09	-4.229742e+01	-8.122727e+01
3.800000e-07	-4.760600e-09	-3.129485e-09	-4.154739e+01	-8.067915e+01
3.900000e-07	-4.673005e-09	-3.142937e-09	-4.078289e+01	-8.012119e+01
4.000000e-07	-4.583677e-09	-3.130706e-09	-4.000326e+01	-7.954150e+01
4.100000e-07	-4.492601e-09	-3.072045e-09	-3.920834e+01	-7.892957e+01
4.200000e-07	-4.399886e-09	-3.057550e-09	-3.839912e+01	-7.827869e+01
4.300000e-07	-4.305629e-09	-3.047204e-09	-3.757648e+01	-7.758700e+01
4.400000e-07	-4.209766e-09	-2.986584e-09	-3.673983e+01	-7.685709e+01
4.500000e-07	-4.112295e-09	-2.943732e-09	-3.588912e+01	-7.609447e+01
4.600000e-07	-4.013279e-09	-2.940771e-09	-3.502491e+01	-7.530528e+01
4.700000e-07	-3.912732e-09	-2.915830e-09	-3.414738e+01	-7.449414e+01
4.800000e-07	-3.810736e-09	-2.875669e-09	-3.325722e+01	-7.366260e+01
4.900000e-07	-3.707324e-09	-2.853768e-09	-3.235469e+01	-7.280859e+01
5.000000e-07	-3.602484e-09	-2.820990e-09	-3.143971e+01	-7.192693e+01
5.100000e-07	-3.496237e-09	-2.767514e-09	-3.051242e+01	-7.101059e+01
5.200000e-07	-3.388575e-09	-2.724088e-09	-2.957275e+01	-7.005236e+01
5.300000e-07	-3.279605e-09	-2.692559e-09	-2.862171e+01	-6.904621e+01
5.400000e-07	-3.169391e-09	-2.650316e-09	-2.765982e+01	-6.798822e+01
5.500000e-07	-3.057842e-09	-2.606514e-09	-2.668627e+01	-6.687661e+01
5.600000e-07	-2.944985e-09	-2.574494e-09	-2.570134e+01	-6.571113e+01
5.700000e-07	-2.830866e-09	-2.531754e-09	-2.470537e+01	-6.449190e+01
