# Configuracion:
# Concentracion g/m^3_=_850.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_311360.92046302155
# 
Resultados:
# tau_s_=_(6.74+/-3.28)e+00
# dphi_rad_=_6.30+/-0.01
# SAR_W/g_=_212.98+/-103.16
# Hc_kA/m_=_0.13+/-0.07
# Mr_A/m_=_1.03+/-0.51
# Suceptibilidad_a_M=0_=_0.0071+/-0.0018
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5LB100FP0010.txt		20.00	1.86	0.24	57041.50	173.12	3.113879e+05	3.452691e+01	6.307213e+00	399.09	12.284210	4496	7.692e-03
300kHz_150dA_100Mss_bobN5LB100FP0011.txt		20.00	0.64	0.08	57041.50	175.88	3.113879e+05	3.503935e+01	6.293325e+00	170.93	5.183343	4496	7.761e-03
300kHz_150dA_100Mss_bobN5LB100FP0012.txt		20.00	1.14	0.15	57041.50	169.27	3.113879e+05	3.397215e+01	6.303314e+00	328.96	10.290101	4496	7.613e-03
300kHz_150dA_100Mss_bobN5LB100FP0013.txt		20.00	1.10	0.14	57041.50	176.61	3.113187e+05	3.514827e+01	6.290565e+00	124.75	3.772017	4497	7.778e-03
300kHz_150dA_100Mss_bobN5LB100FP0014.txt		20.00	0.78	0.10	57041.50	172.17	3.113879e+05	3.434541e+01	6.291602e+00	139.08	4.302576	4496	7.637e-03
300kHz_150dA_100Mss_bobN5LB100FP0015.txt		20.00	0.74	0.10	57041.50	169.78	3.113879e+05	3.399961e+01	6.292548e+00	153.15	4.786137	4496	7.655e-03
300kHz_150dA_100Mss_bobN5LB100FP0016.txt		20.00	1.50	0.20	57041.50	164.39	3.113187e+05	3.301633e+01	6.288850e+00	89.95	2.895406	4497	7.554e-03
300kHz_150dA_100Mss_bobN5LB100FP0017.txt		20.00	1.74	0.23	57041.50	163.15	3.113879e+05	3.273205e+01	6.286508e+00	52.33	1.698465	4496	7.535e-03
300kHz_150dA_100Mss_bobN5LB100FP0018.txt		20.00	1.40	0.18	57041.50	164.80	3.113879e+05	3.310730e+01	6.305997e+00	363.32	11.662336	4496	7.577e-03
300kHz_150dA_100Mss_bobN5LB100FP0019.txt		20.00	0.88	0.11	57041.50	174.14	3.113879e+05	3.472095e+01	6.291334e+00	136.12	4.165408	4496	7.722e-03
300kHz_150dA_100Mss_bobN5LB100FP0020.txt		20.00	1.82	0.24	57041.50	167.89	3.113187e+05	3.349962e+01	6.308544e+00	408.56	12.964917	4497	0.000e+00
300kHz_150dA_100Mss_bobN5LB100FP0021.txt		20.00	0.64	0.08	57041.50	180.26	3.113879e+05	3.578223e+01	6.294074e+00	187.45	5.566120	4496	7.808e-03
300kHz_150dA_100Mss_bobN5LB100FP0022.txt		20.00	0.63	0.08	57041.50	164.22	3.113879e+05	3.304792e+01	6.295266e+00	192.07	6.175449	4496	7.559e-03
300kHz_150dA_100Mss_bobN5LB100FP0023.txt		20.00	0.54	0.07	57041.50	162.07	3.113187e+05	3.263523e+01	6.298118e+00	234.40	7.633663	4497	7.514e-03
300kHz_150dA_100Mss_bobN5LB100FP0024.txt		20.00	0.62	0.08	57041.50	167.32	3.113187e+05	3.355463e+01	6.293595e+00	168.01	5.321462	4497	7.584e-03
300kHz_150dA_100Mss_bobN5LB100FP0025.txt		20.00	1.22	0.16	57041.50	168.77	3.113879e+05	3.384774e+01	6.303975e+00	338.52	10.628411	4496	7.566e-03
300kHz_150dA_100Mss_bobN5LB100FP0026.txt		20.00	0.65	0.08	57041.50	175.06	3.113879e+05	3.493955e+01	6.297027e+00	232.67	7.075840	4496	7.750e-03
