# Temperatura_=_20.0
# Concentracion g/m^3_=_950.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311400.202510515
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.648649e-09	-2.760840e-09	-5.670132e+01	-6.705811e+01
1.000000e-08	-6.645063e-09	-2.750789e-09	-5.667074e+01	-6.707433e+01
2.000000e-08	-6.639122e-09	-2.755053e-09	-5.662007e+01	-6.710645e+01
3.000000e-08	-6.630879e-09	-2.768636e-09	-5.654977e+01	-6.715288e+01
4.000000e-08	-6.620142e-09	-2.755948e-09	-5.645820e+01	-6.720823e+01
5.000000e-08	-6.606842e-09	-2.743420e-09	-5.634477e+01	-6.726398e+01
6.000000e-08	-6.590968e-09	-2.761763e-09	-5.620939e+01	-6.731011e+01
7.000000e-08	-6.572779e-09	-2.784464e-09	-5.605427e+01	-6.733748e+01
8.000000e-08	-6.552551e-09	-2.758751e-09	-5.588176e+01	-6.734064e+01
9.000000e-08	-6.529876e-09	-2.642518e-09	-5.568837e+01	-6.732037e+01
1.000000e-07	-6.504331e-09	-2.592942e-09	-5.547052e+01	-6.728531e+01
1.100000e-07	-6.476177e-09	-2.711542e-09	-5.523041e+01	-6.725208e+01
1.200000e-07	-6.445856e-09	-2.738388e-09	-5.497182e+01	-6.724369e+01
1.300000e-07	-6.413408e-09	-2.623155e-09	-5.469509e+01	-6.728619e+01
1.400000e-07	-6.378732e-09	-2.654293e-09	-5.439937e+01	-6.740427e+01
1.500000e-07	-6.342097e-09	-2.793156e-09	-5.408694e+01	-6.761651e+01
1.600000e-07	-6.303576e-09	-2.761803e-09	-5.375842e+01	-6.793139e+01
1.700000e-07	-6.262671e-09	-2.632480e-09	-5.340956e+01	-6.834491e+01
1.800000e-07	-6.219288e-09	-2.679233e-09	-5.303958e+01	-6.884049e+01
1.900000e-07	-6.173650e-09	-2.760447e-09	-5.265037e+01	-6.939115e+01
2.000000e-07	-6.125623e-09	-2.667326e-09	-5.224078e+01	-6.996362e+01
2.100000e-07	-6.074954e-09	-2.678543e-09	-5.180866e+01	-7.052360e+01
2.200000e-07	-6.021555e-09	-2.774950e-09	-5.135325e+01	-7.104079e+01
2.300000e-07	-5.965651e-09	-2.679507e-09	-5.087649e+01	-7.149295e+01
2.400000e-07	-5.907351e-09	-2.622233e-09	-5.037929e+01	-7.186802e+01
2.500000e-07	-5.846623e-09	-2.758772e-09	-4.986139e+01	-7.216405e+01
2.600000e-07	-5.783658e-09	-2.772588e-09	-4.932440e+01	-7.238721e+01
2.700000e-07	-5.718375e-09	-2.673415e-09	-4.876765e+01	-7.254864e+01
2.800000e-07	-5.650745e-09	-2.746383e-09	-4.819088e+01	-7.266093e+01
2.900000e-07	-5.580876e-09	-2.810565e-09	-4.759501e+01	-7.273527e+01
3.000000e-07	-5.508748e-09	-2.733920e-09	-4.697989e+01	-7.277985e+01
3.100000e-07	-5.434258e-09	-2.707609e-09	-4.634462e+01	-7.279968e+01
3.200000e-07	-5.357316e-09	-2.752083e-09	-4.568844e+01	-7.279765e+01
3.300000e-07	-5.278049e-09	-2.755461e-09	-4.501242e+01	-7.277615e+01
3.400000e-07	-5.196633e-09	-2.725122e-09	-4.431809e+01	-7.273854e+01
3.500000e-07	-5.113349e-09	-2.739443e-09	-4.360782e+01	-7.268990e+01
3.600000e-07	-5.028360e-09	-2.760919e-09	-4.288300e+01	-7.263664e+01
3.700000e-07	-4.941613e-09	-2.748268e-09	-4.214320e+01	-7.258524e+01
3.800000e-07	-4.853041e-09	-2.733417e-09	-4.138784e+01	-7.254033e+01
3.900000e-07	-4.762616e-09	-2.740383e-09	-4.061666e+01	-7.250310e+01
4.000000e-07	-4.670390e-09	-2.737422e-09	-3.983014e+01	-7.247039e+01
4.100000e-07	-4.576481e-09	-2.717509e-09	-3.902926e+01	-7.243505e+01
4.200000e-07	-4.480919e-09	-2.730826e-09	-3.821428e+01	-7.238751e+01
4.300000e-07	-4.383657e-09	-2.753393e-09	-3.738480e+01	-7.231818e+01
4.400000e-07	-4.284690e-09	-2.745918e-09	-3.654079e+01	-7.221991e+01
4.500000e-07	-4.184064e-09	-2.732468e-09	-3.568262e+01	-7.208985e+01
4.600000e-07	-4.081947e-09	-2.728670e-09	-3.481174e+01	-7.193004e+01
4.700000e-07	-3.978306e-09	-2.712586e-09	-3.392786e+01	-7.174642e+01
