# Configuracion:
# Concentracion g/m^3_=_850.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_311376.08204770373
# 
Resultados:
# tau_s_=_(9.52+/-2.26)e+00
# dphi_rad_=_6.30+/-0.00
# SAR_W/g_=_306.31+/-75.47
# Hc_kA/m_=_0.15+/-0.08
# Mr_A/m_=_1.20+/-0.61
# Suceptibilidad_a_M=0_=_0.0075+/-0.0014
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5LB100FP0010.txt		20.00	1.91	0.24	57041.50	179.72	3.113879e+05	3.591730e+01	6.305033e+00	377.49	11.168915	4496	7.870e-03
300kHz_150dA_100Mss_bobN5LB100FP0011.txt		20.00	0.89	0.11	57041.50	178.32	3.113879e+05	3.563131e+01	6.299675e+00	282.65	8.429010	4496	7.917e-03
300kHz_150dA_100Mss_bobN5LB100FP0012.txt		20.00	1.27	0.16	57041.50	173.48	3.113879e+05	3.481567e+01	6.301919e+00	313.77	9.576468	4496	7.868e-03
300kHz_150dA_100Mss_bobN5LB100FP0013.txt		20.00	2.25	0.28	57041.50	187.59	3.113879e+05	3.732495e+01	6.306556e+00	419.63	11.947817	4496	8.090e-03
300kHz_150dA_100Mss_bobN5LB100FP0014.txt		20.00	0.65	0.08	57041.50	185.94	3.113879e+05	3.688705e+01	6.296576e+00	237.64	6.845027	4496	8.049e-03
300kHz_150dA_100Mss_bobN5LB100FP0015.txt		20.00	0.66	0.08	57041.50	174.94	3.113879e+05	3.503579e+01	6.298808e+00	263.32	7.985929	4496	7.883e-03
300kHz_150dA_100Mss_bobN5LB100FP0016.txt		20.00	0.64	0.08	57041.50	176.28	3.113879e+05	3.515254e+01	6.295132e+00	202.03	6.106456	4496	7.848e-03
300kHz_150dA_100Mss_bobN5LB100FP0017.txt		20.00	1.96	0.25	57041.50	169.46	3.113879e+05	3.393838e+01	6.307207e+00	392.19	12.280831	4496	7.717e-03
300kHz_150dA_100Mss_bobN5LB100FP0018.txt		20.00	0.66	0.08	57041.50	170.87	3.113879e+05	3.430818e+01	6.298181e+00	247.51	7.665602	4496	7.811e-03
300kHz_150dA_100Mss_bobN5LB100FP0019.txt		20.00	0.83	0.10	57041.50	175.02	3.113879e+05	3.506710e+01	6.300120e+00	285.69	8.656662	4496	7.925e-03
300kHz_150dA_100Mss_bobN5LB100FP0020.txt		20.00	1.56	0.20	57041.50	171.11	3.113879e+05	3.429822e+01	6.304698e+00	354.96	10.997661	4496	7.810e-03
300kHz_150dA_100Mss_bobN5LB100FP0021.txt		20.00	1.55	0.20	57041.50	167.99	3.113879e+05	3.377954e+01	6.304675e+00	349.22	10.985947	4496	7.741e-03
300kHz_150dA_100Mss_bobN5LB100FP0022.txt		20.00	1.50	0.19	57041.50	168.34	3.113879e+05	3.388476e+01	6.304524e+00	347.84	10.908730	4496	7.718e-03
300kHz_150dA_100Mss_bobN5LB100FP0023.txt		20.00	0.65	0.08	57041.50	162.15	3.113879e+05	3.274856e+01	6.297176e+00	220.43	7.151705	4496	7.626e-03
300kHz_150dA_100Mss_bobN5LB100FP0024.txt		20.00	0.65	0.08	57041.50	166.24	3.113879e+05	3.342178e+01	6.293684e+00	168.81	5.366549	4496	7.771e-03
300kHz_150dA_100Mss_bobN5LB100FP0025.txt		20.00	1.24	0.16	57041.50	169.26	3.113879e+05	3.399205e+01	6.303243e+00	328.00	10.253709	4496	7.745e-03
300kHz_150dA_100Mss_bobN5LB100FP0026.txt		20.00	0.69	0.09	57041.50	167.08	3.113879e+05	3.362870e+01	6.300393e+00	278.39	8.796535	4496	7.661e-03
300kHz_150dA_100Mss_bobN5LB100FP0027.txt		20.00	0.80	0.10	57041.50	163.90	3.113879e+05	3.302097e+01	6.300761e+00	279.21	8.984608	4496	7.644e-03
300kHz_150dA_100Mss_bobN5LB100FP0028.txt		20.00	0.64	0.08	57041.50	163.70	3.113879e+05	3.298096e+01	6.296401e+00	209.69	6.755579	4496	7.616e-03
300kHz_150dA_100Mss_bobN5LB100FP0029.txt		20.00	0.66	0.09	57041.50	160.70	3.113879e+05	3.247512e+01	6.295782e+00	196.81	6.439025	4496	7.586e-03
300kHz_150dA_100Mss_bobN5LB100FP0030.txt		20.00	2.85	0.36	57041.50	171.95	3.113879e+05	3.428208e+01	6.312109e+00	476.98	14.788095	4496	7.794e-03
300kHz_150dA_100Mss_bobN5LB100FP0031.txt		20.00	2.30	0.28	57041.50	183.60	3.113879e+05	3.660258e+01	6.307223e+00	423.26	12.289152	4496	8.025e-03
