# Temperatura_=_20.0
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311375.3591115379
# Promedio de 37 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.443225e-09	-3.308450e-09	-5.669819e+01	-8.081884e+01
1.000000e-08	-6.439259e-09	-3.300852e-09	-5.666329e+01	-8.085021e+01
2.000000e-08	-6.433054e-09	-3.301041e-09	-5.660869e+01	-8.091273e+01
3.000000e-08	-6.424559e-09	-3.301722e-09	-5.653393e+01	-8.100402e+01
4.000000e-08	-6.413633e-09	-3.297332e-09	-5.643778e+01	-8.111177e+01
5.000000e-08	-6.400271e-09	-3.298880e-09	-5.632020e+01	-8.121588e+01
6.000000e-08	-6.384455e-09	-3.311876e-09	-5.618103e+01	-8.129307e+01
7.000000e-08	-6.366410e-09	-3.322078e-09	-5.602224e+01	-8.132293e+01
8.000000e-08	-6.346413e-09	-3.314581e-09	-5.584627e+01	-8.129390e+01
9.000000e-08	-6.324140e-09	-3.267271e-09	-5.565028e+01	-8.120753e+01
1.000000e-07	-6.299118e-09	-3.180167e-09	-5.543008e+01	-8.107959e+01
1.100000e-07	-6.271512e-09	-3.152077e-09	-5.518716e+01	-8.093772e+01
1.200000e-07	-6.241766e-09	-3.216594e-09	-5.492541e+01	-8.081575e+01
1.300000e-07	-6.209982e-09	-3.245004e-09	-5.464572e+01	-8.074620e+01
1.400000e-07	-6.176015e-09	-3.215925e-09	-5.434682e+01	-8.075262e+01
1.500000e-07	-6.140031e-09	-3.235803e-09	-5.403017e+01	-8.084381e+01
1.600000e-07	-6.102268e-09	-3.280171e-09	-5.369787e+01	-8.101154e+01
1.700000e-07	-6.062474e-09	-3.273274e-09	-5.334770e+01	-8.123226e+01
1.800000e-07	-6.020300e-09	-3.270037e-09	-5.297658e+01	-8.147271e+01
1.900000e-07	-5.975851e-09	-3.294505e-09	-5.258544e+01	-8.169781e+01
2.000000e-07	-5.929240e-09	-3.287660e-09	-5.217528e+01	-8.187901e+01
2.100000e-07	-5.880154e-09	-3.277691e-09	-5.174334e+01	-8.200091e+01
2.200000e-07	-5.828384e-09	-3.283514e-09	-5.128778e+01	-8.206442e+01
2.300000e-07	-5.774021e-09	-3.211175e-09	-5.080941e+01	-8.208579e+01
2.400000e-07	-5.717337e-09	-3.101286e-09	-5.031060e+01	-8.209161e+01
2.500000e-07	-5.658344e-09	-3.110098e-09	-4.979148e+01	-8.211138e+01
2.600000e-07	-5.597061e-09	-3.158568e-09	-4.925221e+01	-8.216941e+01
2.700000e-07	-5.533618e-09	-3.145324e-09	-4.869393e+01	-8.227833e+01
2.800000e-07	-5.467925e-09	-3.151853e-09	-4.811586e+01	-8.243588e+01
2.900000e-07	-5.400015e-09	-3.179965e-09	-4.751827e+01	-8.262561e+01
3.000000e-07	-5.329937e-09	-3.157043e-09	-4.690161e+01	-8.282143e+01
3.100000e-07	-5.257670e-09	-3.098144e-09	-4.626568e+01	-8.299444e+01
3.200000e-07	-5.183153e-09	-3.061756e-09	-4.560996e+01	-8.312033e+01
3.300000e-07	-5.106372e-09	-3.070767e-09	-4.493432e+01	-8.318530e+01
3.400000e-07	-5.027391e-09	-3.103690e-09	-4.423930e+01	-8.318884e+01
3.500000e-07	-4.946314e-09	-3.132380e-09	-4.352585e+01	-8.314297e+01
3.600000e-07	-4.863421e-09	-3.162048e-09	-4.279642e+01	-8.306811e+01
3.700000e-07	-4.778884e-09	-3.165680e-09	-4.205252e+01	-8.298698e+01
3.800000e-07	-4.692694e-09	-3.119274e-09	-4.129407e+01	-8.291817e+01
3.900000e-07	-4.604816e-09	-3.082236e-09	-4.052078e+01	-8.287139e+01
4.000000e-07	-4.515240e-09	-3.084281e-09	-3.973254e+01	-8.284534e+01
4.100000e-07	-4.423937e-09	-3.083046e-09	-3.892911e+01	-8.282896e+01
4.200000e-07	-4.331016e-09	-3.091618e-09	-3.811143e+01	-8.280524e+01
4.300000e-07	-4.236572e-09	-3.131085e-09	-3.728035e+01	-8.275654e+01
4.400000e-07	-4.140526e-09	-3.145308e-09	-3.643518e+01	-8.266963e+01
4.500000e-07	-4.042873e-09	-3.111133e-09	-3.557587e+01	-8.253912e+01
4.600000e-07	-3.943636e-09	-3.076596e-09	-3.470262e+01	-8.236817e+01
4.700000e-07	-3.842936e-09	-3.063822e-09	-3.381649e+01	-8.216655e+01
4.800000e-07	-3.740791e-09	-3.061834e-09	-3.291765e+01	-8.194659e+01
4.900000e-07	-3.637169e-09	-3.071513e-09	-3.200580e+01	-8.171850e+01
5.000000e-07	-3.532188e-09	-3.081457e-09	-3.108201e+01	-8.148642e+01
5.100000e-07	-3.425802e-09	-3.076291e-09	-3.014585e+01	-8.124642e+01
5.200000e-07	-3.317961e-09	-3.058834e-09	-2.919689e+01	-8.098709e+01
5.300000e-07	-3.208837e-09	-3.033024e-09	-2.823663e+01	-8.069238e+01
5.400000e-07	-3.098494e-09	-2.999760e-09	-2.726565e+01	-8.034588e+01
5.500000e-07	-2.986804e-09	-2.974642e-09	-2.628281e+01	-7.993501e+01
5.600000e-07	-2.873779e-09	-2.974793e-09	-2.528823e+01	-7.945395e+01
5.700000e-07	-2.759539e-09	-2.985771e-09	-2.428296e+01	-7.890414e+01
5.800000e-07	-2.644004e-09	-2.976228e-09	-2.326629e+01	-7.829245e+01
5.900000e-07	-2.527205e-09	-2.939203e-09	-2.223850e+01	-7.762727e+01
6.000000e-07	-2.409384e-09	-2.893519e-09	-2.120172e+01	-7.691395e+01
6.100000e-07	-2.290609e-09	-2.852576e-09	-2.015653e+01	-7.615078e+01
6.200000e-07	-2.170890e-09	-2.815235e-09	-1.910305e+01	-7.532696e+01
6.300000e-07	-2.050285e-09	-2.779851e-09	-1.804176e+01	-7.442302e+01
6.400000e-07	-1.928892e-09	-2.751216e-09	-1.697354e+01	-7.341363e+01
6.500000e-07	-1.806824e-09	-2.727716e-09	-1.589939e+01	-7.227187e+01
6.600000e-07	-1.684115e-09	-2.691136e-09	-1.481959e+01	-7.097349e+01
6.700000e-07	-1.560736e-09	-2.624846e-09	-1.373390e+01	-6.949971e+01
6.800000e-07	-1.436702e-09	-2.540343e-09	-1.264244e+01	-6.783747e+01
6.900000e-07	-1.312156e-09	-2.459677e-09	-1.154648e+01	-6.597673e+01
7.000000e-07	-1.187236e-09	-2.384353e-09	-1.044722e+01	-6.390548e+01
7.100000e-07	-1.061977e-09	-2.305185e-09	-9.344979e+00	-6.160386e+01
7.200000e-07	-9.363870e-10	-2.214425e-09	-8.239828e+00	-5.903926e+01
7.300000e-07	-8.105363e-10	-2.109000e-09	-7.132384e+00	-5.616426e+01
7.400000e-07	-6.844888e-10	-1.986509e-09	-6.023208e+00	-5.291879e+01
7.500000e-07	-5.581985e-10	-1.838068e-09	-4.911895e+00	-4.923663e+01
7.600000e-07	-4.316621e-10	-1.659872e-09	-3.798418e+00	-4.505580e+01
7.700000e-07	-3.049733e-10	-1.465043e-09	-2.683599e+00	-4.033073e+01
7.800000e-07	-1.781966e-10	-1.268601e-09	-1.568008e+00	-3.504404e+01
7.900000e-07	-5.133155e-11	-1.062030e-09	-4.516390e-01	-2.921530e+01
8.000000e-07	7.560365e-11	-8.248356e-10	6.653477e-01	-2.290487e+01
8.100000e-07	2.025556e-10	-5.580685e-10	1.782482e+00	-1.621181e+01
8.200000e-07	3.294813e-10	-2.826149e-10	2.899385e+00	-9.265900e+00
8.300000e-07	4.563315e-10	-7.701780e-12	4.015623e+00	-2.215253e+00
8.400000e-07	5.830701e-10	2.693040e-10	5.130879e+00	4.788422e+00
8.500000e-07	7.096516e-10	5.382490e-10	6.244754e+00	1.160436e+01
8.600000e-07	8.360139e-10	7.848782e-10	7.356699e+00	1.811474e+01
8.700000e-07	9.621032e-10	1.010847e-09	8.466241e+00	2.423243e+01
8.800000e-07	1.087875e-09	1.225600e-09	9.572990e+00	2.990372e+01
8.900000e-07	1.213311e-09	1.429448e-09	1.067679e+01	3.510637e+01
9.000000e-07	1.338393e-09	1.616762e-09	1.177747e+01	3.984394e+01
9.100000e-07	1.463072e-09	1.784966e-09	1.287461e+01	4.413805e+01
9.200000e-07	1.587244e-09	1.934070e-09	1.396728e+01	4.802040e+01
9.300000e-07	1.710741e-09	2.065498e-09	1.505401e+01	5.152586e+01
9.400000e-07	1.833460e-09	2.180808e-09	1.613390e+01	5.468762e+01
9.500000e-07	1.955416e-09	2.286193e-09	1.720706e+01	5.753478e+01
9.600000e-07	2.076610e-09	2.387852e-09	1.827353e+01	6.009199e+01
9.700000e-07	2.196997e-09	2.482418e-09	1.933290e+01	6.238060e+01
9.800000e-07	2.316490e-09	2.564804e-09	2.038439e+01	6.442037e+01
9.900000e-07	2.434989e-09	2.631823e-09	2.142715e+01	6.623106e+01
1.000000e-06	2.552452e-09	2.685841e-09	2.246077e+01	6.783334e+01
1.010000e-06	2.668825e-09	2.731976e-09	2.348482e+01	6.924887e+01
1.020000e-06	2.783992e-09	2.771618e-09	2.449825e+01	7.049959e+01
1.030000e-06	2.897931e-09	2.807850e-09	2.550086e+01	7.160661e+01
1.040000e-06	3.010674e-09	2.847752e-09	2.649297e+01	7.258904e+01
1.050000e-06	3.122176e-09	2.890871e-09	2.747414e+01	7.346312e+01
1.060000e-06	3.232436e-09	2.925206e-09	2.844440e+01	7.424194e+01
1.070000e-06	3.341576e-09	2.947452e-09	2.940479e+01	7.493564e+01
1.080000e-06	3.449608e-09	2.964348e-09	3.035544e+01	7.555213e+01
1.090000e-06	3.556341e-09	2.977375e-09	3.129465e+01	7.609804e+01
1.100000e-06	3.661697e-09	2.987524e-09	3.222174e+01	7.657958e+01
1.110000e-06	3.765666e-09	2.998565e-09	3.313663e+01	7.700322e+01
1.120000e-06	3.868214e-09	3.012798e-09	3.403903e+01	7.737593e+01
1.130000e-06	3.969421e-09	3.029853e-09	3.492961e+01	7.770508e+01
1.140000e-06	4.069207e-09	3.044405e-09	3.580769e+01	7.799797e+01
1.150000e-06	4.167390e-09	3.051504e-09	3.667167e+01	7.826122e+01
1.160000e-06	4.263941e-09	3.053408e-09	3.752128e+01	7.850021e+01
1.170000e-06	4.358882e-09	3.056477e-09	3.835673e+01	7.871870e+01
1.180000e-06	4.452289e-09	3.062639e-09	3.917868e+01	7.891876e+01
1.190000e-06	4.544163e-09	3.068175e-09	3.998714e+01	7.910105e+01
1.200000e-06	4.634327e-09	3.071457e-09	4.078056e+01	7.926543e+01
1.210000e-06	4.722652e-09	3.075339e-09	4.155778e+01	7.941164e+01
1.220000e-06	4.809154e-09	3.079491e-09	4.231897e+01	7.954001e+01
1.230000e-06	4.893899e-09	3.080707e-09	4.306470e+01	7.965193e+01
1.240000e-06	4.976810e-09	3.079086e-09	4.379429e+01	7.974998e+01
1.250000e-06	5.057730e-09	3.077957e-09	4.450635e+01	7.983761e+01
1.260000e-06	5.136627e-09	3.079383e-09	4.520062e+01	7.991853e+01
1.270000e-06	5.213505e-09	3.080430e-09	4.587711e+01	7.999589e+01
1.280000e-06	5.288210e-09	3.078981e-09	4.653449e+01	8.007153e+01
1.290000e-06	5.360662e-09	3.076920e-09	4.717205e+01	8.014548e+01
1.300000e-06	5.430994e-09	3.075469e-09	4.779094e+01	8.021599e+01
1.310000e-06	5.499289e-09	3.073789e-09	4.839192e+01	8.028006e+01
1.320000e-06	5.565436e-09	3.072197e-09	4.897399e+01	8.033443e+01
1.330000e-06	5.629354e-09	3.072502e-09	4.953644e+01	8.037672e+01
1.340000e-06	5.691190e-09	3.072715e-09	5.008058e+01	8.040650e+01
1.350000e-06	5.751046e-09	3.069078e-09	5.060728e+01	8.042585e+01
1.360000e-06	5.808744e-09	3.062902e-09	5.111501e+01	8.043924e+01
1.370000e-06	5.864171e-09	3.059426e-09	5.160275e+01	8.045267e+01
1.380000e-06	5.917294e-09	3.059377e-09	5.207021e+01	8.047224e+01
1.390000e-06	5.967854e-09	3.057941e-09	5.251512e+01	8.050253e+01
1.400000e-06	6.015814e-09	3.054929e-09	5.293714e+01	8.054522e+01
1.410000e-06	6.061479e-09	3.054591e-09	5.333898e+01	8.059843e+01
1.420000e-06	6.105031e-09	3.055538e-09	5.372222e+01	8.065706e+01
1.430000e-06	6.146271e-09	3.053541e-09	5.408512e+01	8.071401e+01
1.440000e-06	6.185132e-09	3.049150e-09	5.442708e+01	8.076219e+01
1.450000e-06	6.221843e-09	3.046197e-09	5.475013e+01	8.079663e+01
1.460000e-06	6.256303e-09	3.046160e-09	5.505336e+01	8.081614e+01
1.470000e-06	6.288313e-09	3.046370e-09	5.533504e+01	8.082400e+01
1.480000e-06	6.318010e-09	3.043677e-09	5.559636e+01	8.082727e+01
1.490000e-06	6.345488e-09	3.039183e-09	5.583816e+01	8.083501e+01
1.500000e-06	6.370476e-09	3.036619e-09	5.605804e+01	8.085568e+01
1.510000e-06	6.392900e-09	3.034432e-09	5.625536e+01	8.089452e+01
1.520000e-06	6.413037e-09	3.030508e-09	5.643256e+01	8.095170e+01
1.530000e-06	6.430784e-09	3.028792e-09	5.658872e+01	8.102190e+01
1.540000e-06	6.445908e-09	3.029929e-09	5.672181e+01	8.109553e+01
1.550000e-06	6.458414e-09	3.030954e-09	5.683186e+01	8.116133e+01
1.560000e-06	6.468182e-09	3.029730e-09	5.691781e+01	8.120978e+01
1.570000e-06	6.475274e-09	3.026442e-09	5.698022e+01	8.123626e+01
1.580000e-06	6.479977e-09	3.023759e-09	5.702160e+01	8.124295e+01
1.590000e-06	6.482229e-09	3.022019e-09	5.704141e+01	8.123886e+01
1.600000e-06	6.481948e-09	3.021012e-09	5.703894e+01	8.123767e+01
1.610000e-06	6.479365e-09	3.025186e-09	5.701621e+01	8.125390e+01
1.620000e-06	6.474595e-09	3.036193e-09	5.697424e+01	8.129835e+01
1.630000e-06	6.467479e-09	3.043353e-09	5.691161e+01	8.137416e+01
1.640000e-06	6.458051e-09	3.044829e-09	5.682865e+01	8.147462e+01
1.650000e-06	6.446384e-09	3.047984e-09	5.672598e+01	8.158367e+01
1.660000e-06	6.432268e-09	3.045560e-09	5.660177e+01	8.167915e+01
1.670000e-06	6.415838e-09	3.037565e-09	5.645718e+01	8.173824e+01
1.680000e-06	6.397436e-09	3.045052e-09	5.629526e+01	8.174366e+01
1.690000e-06	6.377028e-09	3.084645e-09	5.611567e+01	8.168910e+01
1.700000e-06	6.353950e-09	3.162201e-09	5.591259e+01	8.158227e+01
1.710000e-06	6.327767e-09	3.184832e-09	5.568218e+01	8.144454e+01
1.720000e-06	6.298861e-09	3.114793e-09	5.542782e+01	8.130702e+01
1.730000e-06	6.267649e-09	3.093283e-09	5.515317e+01	8.120397e+01
1.740000e-06	6.234388e-09	3.120296e-09	5.486047e+01	8.116494e+01
1.750000e-06	6.199324e-09	3.101496e-09	5.455192e+01	8.120767e+01
1.760000e-06	6.162699e-09	3.074433e-09	5.422964e+01	8.133373e+01
1.770000e-06	6.124164e-09	3.087975e-09	5.389054e+01	8.152786e+01
1.780000e-06	6.083171e-09	3.096539e-09	5.352981e+01	8.176149e+01
1.790000e-06	6.039963e-09	3.066930e-09	5.314960e+01	8.199954e+01
1.800000e-06	5.994542e-09	3.054662e-09	5.274991e+01	8.220875e+01
1.810000e-06	5.946703e-09	3.070032e-09	5.232894e+01	8.236557e+01
1.820000e-06	5.896532e-09	3.119258e-09	5.188745e+01	8.246145e+01
1.830000e-06	5.843817e-09	3.190456e-09	5.142358e+01	8.250423e+01
1.840000e-06	5.788589e-09	3.238121e-09	5.093758e+01	8.251540e+01
1.850000e-06	5.731004e-09	3.269264e-09	5.043086e+01	8.252379e+01
1.860000e-06	5.671179e-09	3.246980e-09	4.990442e+01	8.255762e+01
1.870000e-06	5.609082e-09	3.215905e-09	4.935799e+01	8.263683e+01
