# Temperatura_=_20.0
# Concentracion g/m^3_=_790.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311387.1807896357
# Promedio de 22 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.483013e-09	-2.217866e-09	-5.669652e+01	-5.348954e+01
1.000000e-08	-6.479184e-09	-2.199624e-09	-5.666304e+01	-5.350327e+01
2.000000e-08	-6.473091e-09	-2.191048e-09	-5.660976e+01	-5.352361e+01
3.000000e-08	-6.464712e-09	-2.199351e-09	-5.653648e+01	-5.355151e+01
4.000000e-08	-6.453899e-09	-2.193357e-09	-5.644191e+01	-5.358524e+01
5.000000e-08	-6.440644e-09	-2.182107e-09	-5.632600e+01	-5.362042e+01
6.000000e-08	-6.424915e-09	-2.189923e-09	-5.618845e+01	-5.365054e+01
7.000000e-08	-6.406911e-09	-2.196066e-09	-5.603100e+01	-5.366821e+01
8.000000e-08	-6.386921e-09	-2.183135e-09	-5.585617e+01	-5.366670e+01
9.000000e-08	-6.364677e-09	-2.103971e-09	-5.566165e+01	-5.364161e+01
1.000000e-07	-6.339702e-09	-1.997653e-09	-5.544322e+01	-5.359214e+01
1.100000e-07	-6.312098e-09	-2.033486e-09	-5.520182e+01	-5.352180e+01
1.200000e-07	-6.282310e-09	-2.129221e-09	-5.494132e+01	-5.343818e+01
1.300000e-07	-6.250472e-09	-2.068283e-09	-5.466288e+01	-5.335187e+01
1.400000e-07	-6.216448e-09	-2.010600e-09	-5.436532e+01	-5.327470e+01
1.500000e-07	-6.180386e-09	-2.111549e-09	-5.404995e+01	-5.321755e+01
1.600000e-07	-6.142517e-09	-2.172494e-09	-5.371877e+01	-5.318826e+01
1.700000e-07	-6.102602e-09	-2.091221e-09	-5.336970e+01	-5.319002e+01
1.800000e-07	-6.060295e-09	-1.999426e-09	-5.299971e+01	-5.322065e+01
1.900000e-07	-6.015702e-09	-2.073465e-09	-5.260972e+01	-5.327281e+01
2.000000e-07	-5.968932e-09	-2.115028e-09	-5.220071e+01	-5.333532e+01
2.100000e-07	-5.919677e-09	-2.017578e-09	-5.176996e+01	-5.339507e+01
2.200000e-07	-5.867721e-09	-2.069251e-09	-5.131558e+01	-5.343933e+01
2.300000e-07	-5.813158e-09	-2.124741e-09	-5.083841e+01	-5.345791e+01
2.400000e-07	-5.756258e-09	-2.017370e-09	-5.034079e+01	-5.344471e+01
2.500000e-07	-5.697048e-09	-2.002268e-09	-4.982298e+01	-5.339839e+01
2.600000e-07	-5.635544e-09	-2.089326e-09	-4.928510e+01	-5.332212e+01
2.700000e-07	-5.571855e-09	-2.025102e-09	-4.872812e+01	-5.322241e+01
2.800000e-07	-5.505908e-09	-1.946906e-09	-4.815139e+01	-5.310738e+01
2.900000e-07	-5.437727e-09	-2.028775e-09	-4.755512e+01	-5.298490e+01
3.000000e-07	-5.367360e-09	-2.047078e-09	-4.693973e+01	-5.286093e+01
3.100000e-07	-5.294787e-09	-1.979102e-09	-4.630505e+01	-5.273845e+01
3.200000e-07	-5.219938e-09	-1.972765e-09	-4.565047e+01	-5.261715e+01
3.300000e-07	-5.142798e-09	-1.990860e-09	-4.497585e+01	-5.249389e+01
3.400000e-07	-5.063450e-09	-1.974344e-09	-4.428193e+01	-5.236370e+01
3.500000e-07	-4.982023e-09	-1.956829e-09	-4.356982e+01	-5.222109e+01
3.600000e-07	-4.898779e-09	-1.963983e-09	-4.284181e+01	-5.206132e+01
3.700000e-07	-4.813881e-09	-1.963992e-09	-4.209934e+01	-5.188133e+01
3.800000e-07	-4.727316e-09	-1.950891e-09	-4.134230e+01	-5.168009e+01
3.900000e-07	-4.639029e-09	-1.934793e-09	-4.057020e+01	-5.145845e+01
4.000000e-07	-4.549004e-09	-1.925674e-09	-3.978289e+01	-5.121854e+01
4.100000e-07	-4.457256e-09	-1.914291e-09	-3.898052e+01	-5.096283e+01
4.200000e-07	-4.363898e-09	-1.893116e-09	-3.816407e+01	-5.069328e+01
4.300000e-07	-4.268988e-09	-1.887428e-09	-3.733405e+01	-5.041067e+01
4.400000e-07	-4.172440e-09	-1.891640e-09	-3.648969e+01	-5.011427e+01
4.500000e-07	-4.074254e-09	-1.878356e-09	-3.563102e+01	-4.980199e+01
4.600000e-07	-3.974479e-09	-1.857246e-09	-3.475844e+01	-4.947072e+01
4.700000e-07	-3.873256e-09	-1.843679e-09	-3.387322e+01	-4.911698e+01
4.800000e-07	-3.770597e-09	-1.828054e-09	-3.297542e+01	-4.873746e+01
4.900000e-07	-3.666429e-09	-1.810846e-09	-3.206443e+01	-4.832941e+01
5.000000e-07	-3.560879e-09	-1.798147e-09	-3.114136e+01	-4.789078e+01
5.100000e-07	-3.453911e-09	-1.777650e-09	-3.020588e+01	-4.742004e+01
5.200000e-07	-3.345506e-09	-1.750627e-09	-2.925783e+01	-4.691589e+01
5.300000e-07	-3.235825e-09	-1.732982e-09	-2.829863e+01	-4.637677e+01
5.400000e-07	-3.124887e-09	-1.718970e-09	-2.732843e+01	-4.580055e+01
5.500000e-07	-3.012566e-09	-1.694108e-09	-2.634614e+01	-4.518433e+01
5.600000e-07	-2.898892e-09	-1.663736e-09	-2.535202e+01	-4.452443e+01
5.700000e-07	-2.783963e-09	-1.639927e-09	-2.434693e+01	-4.381662e+01
5.800000e-07	-2.667728e-09	-1.615262e-09	-2.333040e+01	-4.305639e+01
5.900000e-07	-2.550268e-09	-1.576850e-09	-2.230317e+01	-4.223926e+01
6.000000e-07	-2.431790e-09	-1.531782e-09	-2.126703e+01	-4.136083e+01
6.100000e-07	-2.312353e-09	-1.494830e-09	-2.022251e+01	-4.041685e+01
6.200000e-07	-2.191961e-09	-1.462431e-09	-1.916963e+01	-3.940288e+01
6.300000e-07	-2.070688e-09	-1.425019e-09	-1.810906e+01	-3.831400e+01
6.400000e-07	-1.948625e-09	-1.382643e-09	-1.704157e+01	-3.714445e+01
6.500000e-07	-1.825833e-09	-1.334710e-09	-1.596770e+01	-3.588743e+01
6.600000e-07	-1.702348e-09	-1.280796e-09	-1.488777e+01	-3.453510e+01
6.700000e-07	-1.578193e-09	-1.222562e-09	-1.380199e+01	-3.307895e+01
6.800000e-07	-1.453438e-09	-1.157030e-09	-1.271095e+01	-3.151040e+01
6.900000e-07	-1.328218e-09	-1.083548e-09	-1.161585e+01	-2.982162e+01
7.000000e-07	-1.202658e-09	-1.012919e-09	-1.051778e+01	-2.800647e+01
7.100000e-07	-1.076759e-09	-9.486415e-10	-9.416743e+00	-2.606137e+01
7.200000e-07	-9.504788e-10	-8.762593e-10	-8.312371e+00	-2.398598e+01
7.300000e-07	-8.238794e-10	-7.868913e-10	-7.205209e+00	-2.178363e+01
7.400000e-07	-6.970565e-10	-6.920789e-10	-6.096092e+00	-1.946148e+01
7.500000e-07	-5.700001e-10	-6.009949e-10	-4.984933e+00	-1.703041e+01
7.600000e-07	-4.426680e-10	-5.023419e-10	-3.871363e+00	-1.450464e+01
7.700000e-07	-3.151447e-10	-3.939808e-10	-2.756123e+00	-1.190125e+01
7.800000e-07	-1.875504e-10	-2.903106e-10	-1.640261e+00	-9.239537e+00
7.900000e-07	-5.988939e-11	-1.960247e-10	-5.238158e-01	-6.540274e+00
8.000000e-07	6.784959e-11	-9.968896e-11	5.933117e-01	-3.824946e+00
8.100000e-07	1.956114e-10	6.145024e-12	1.710639e+00	-1.114883e+00
8.200000e-07	3.233385e-10	1.147570e-10	2.827661e+00	1.569630e+00
8.300000e-07	4.509955e-10	2.195988e-10	3.944072e+00	4.210228e+00
8.400000e-07	5.785510e-10	3.192512e-10	5.059595e+00	6.791245e+00
8.500000e-07	7.059725e-10	4.138976e-10	6.173947e+00	9.300301e+00
8.600000e-07	8.331861e-10	5.047940e-10	7.286481e+00	1.172858e+01
8.700000e-07	9.600953e-10	5.941980e-10	8.396353e+00	1.407073e+01
8.800000e-07	1.086650e-09	6.794668e-10	9.503121e+00	1.632441e+01
8.900000e-07	1.212829e-09	7.599389e-10	1.060661e+01	1.848944e+01
9.000000e-07	1.338618e-09	8.400286e-10	1.170669e+01	2.056683e+01
9.100000e-07	1.463992e-09	9.216576e-10	1.280314e+01	2.255777e+01
9.200000e-07	1.588903e-09	1.000709e-09	1.389553e+01	2.446279e+01
9.300000e-07	1.713226e-09	1.071002e-09	1.498279e+01	2.628133e+01
9.400000e-07	1.836818e-09	1.131779e-09	1.606365e+01	2.801167e+01
9.500000e-07	1.959616e-09	1.188663e-09	1.713757e+01	2.965144e+01
9.600000e-07	2.081605e-09	1.247717e-09	1.820441e+01	3.119828e+01
9.700000e-07	2.202766e-09	1.306220e-09	1.926402e+01	3.265081e+01
9.800000e-07	2.323071e-09	1.358238e-09	2.031612e+01	3.400935e+01
9.900000e-07	2.442408e-09	1.405416e-09	2.135978e+01	3.527645e+01
1.000000e-06	2.560670e-09	1.452403e-09	2.239403e+01	3.645691e+01
1.010000e-06	2.677849e-09	1.497989e-09	2.341881e+01	3.755736e+01
1.020000e-06	2.793871e-09	1.536579e-09	2.443346e+01	3.858546e+01
1.030000e-06	2.908667e-09	1.566289e-09	2.543740e+01	3.954891e+01
1.040000e-06	3.022251e-09	1.595087e-09	2.643073e+01	4.045449e+01
1.050000e-06	3.134582e-09	1.629065e-09	2.741311e+01	4.130737e+01
1.060000e-06	3.245620e-09	1.661997e-09	2.838418e+01	4.211078e+01
1.070000e-06	3.355451e-09	1.687148e-09	2.934470e+01	4.286624e+01
1.080000e-06	3.464167e-09	1.707864e-09	3.029547e+01	4.357414e+01
1.090000e-06	3.571660e-09	1.730549e-09	3.123554e+01	4.423450e+01
1.100000e-06	3.677778e-09	1.754696e-09	3.216358e+01	4.484787e+01
1.110000e-06	3.782487e-09	1.775478e-09	3.307931e+01	4.541589e+01
1.120000e-06	3.885763e-09	1.791892e-09	3.398249e+01	4.594162e+01
1.130000e-06	3.987631e-09	1.809691e-09	3.487337e+01	4.642935e+01
1.140000e-06	4.088101e-09	1.830855e-09	3.575202e+01	4.688408e+01
1.150000e-06	4.187021e-09	1.846828e-09	3.661712e+01	4.731084e+01
1.160000e-06	4.284307e-09	1.855554e-09	3.746792e+01	4.771388e+01
1.170000e-06	4.379951e-09	1.865671e-09	3.830436e+01	4.809616e+01
1.180000e-06	4.473993e-09	1.878001e-09	3.912681e+01	4.845912e+01
1.190000e-06	4.566484e-09	1.890880e-09	3.993567e+01	4.880282e+01
1.200000e-06	4.657305e-09	1.904270e-09	4.072994e+01	4.912647e+01
1.210000e-06	4.746318e-09	1.915133e-09	4.150840e+01	4.942912e+01
1.220000e-06	4.833479e-09	1.921929e-09	4.227066e+01	4.971036e+01
1.230000e-06	4.918819e-09	1.927390e-09	4.301699e+01	4.997079e+01
1.240000e-06	5.002323e-09	1.934959e-09	4.374727e+01	5.021227e+01
1.250000e-06	5.083869e-09	1.942505e-09	4.446042e+01	5.043767e+01
1.260000e-06	5.163378e-09	1.950600e-09	4.515576e+01	5.065038e+01
1.270000e-06	5.240855e-09	1.961051e-09	4.583333e+01	5.085363e+01
1.280000e-06	5.316189e-09	1.969669e-09	4.649216e+01	5.104981e+01
1.290000e-06	5.389257e-09	1.971026e-09	4.713116e+01	5.123999e+01
1.300000e-06	5.460144e-09	1.966982e-09	4.775110e+01	5.142378e+01
1.310000e-06	5.528975e-09	1.966912e-09	4.835305e+01	5.159954e+01
1.320000e-06	5.595677e-09	1.972939e-09	4.893639e+01	5.176494e+01
1.330000e-06	5.660133e-09	1.980385e-09	4.950008e+01	5.191765e+01
1.340000e-06	5.722449e-09	1.988226e-09	5.004506e+01	5.205608e+01
1.350000e-06	5.782769e-09	1.994289e-09	5.057259e+01	5.217990e+01
1.360000e-06	5.840963e-09	1.993771e-09	5.108152e+01	5.229023e+01
1.370000e-06	5.896889e-09	1.988977e-09	5.157061e+01	5.238949e+01
1.380000e-06	5.950505e-09	1.986479e-09	5.203951e+01	5.248091e+01
1.390000e-06	6.001584e-09	1.985255e-09	5.248621e+01	5.256786e+01
1.400000e-06	6.050030e-09	1.984891e-09	5.290990e+01	5.265317e+01
1.410000e-06	6.096125e-09	1.990456e-09	5.331302e+01	5.273863e+01
1.420000e-06	6.140096e-09	1.998986e-09	5.369756e+01	5.282470e+01
1.430000e-06	6.181763e-09	1.999670e-09	5.406195e+01	5.291071e+01
1.440000e-06	6.221019e-09	1.992212e-09	5.440527e+01	5.299517e+01
1.450000e-06	6.258079e-09	1.989562e-09	5.472936e+01	5.307635e+01
1.460000e-06	6.292914e-09	1.992224e-09	5.503402e+01	5.315286e+01
1.470000e-06	6.325316e-09	1.992596e-09	5.531739e+01	5.322404e+01
1.480000e-06	6.355356e-09	1.991807e-09	5.558010e+01	5.329007e+01
