# Configuracion:
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_311341.7878676583
# 
Resultados:
# tau_s_=_(1.40+/-0.52)e+01
# dphi_rad_=_6.31+/-0.01
# SAR_W/g_=_137.23+/-49.35
# Hc_kA/m_=_1.30+/-0.19
# Mr_A/m_=_4.15+/-0.59
# Suceptibilidad_a_M=0_=_0.0028+/-0.0010
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5LB100CP20010.txt		20.00	4.61	1.42	57041.50	62.31	3.113879e+05	1.277668e+01	6.315308e+00	167.81	16.426356	4496	3.224e-03
300kHz_150dA_100Mss_bobN5LB100CP20016.txt		20.00	4.26	1.30	57041.50	63.97	3.113187e+05	1.312349e+01	6.310809e+00	148.19	14.124333	4497	3.234e-03
300kHz_150dA_100Mss_bobN5LB100CP20017.txt		20.00	4.78	1.49	57041.50	61.12	3.113879e+05	1.251280e+01	6.321029e+00	193.60	19.354753	4496	3.175e-03
300kHz_150dA_100Mss_bobN5LB100CP20018.txt		20.00	4.25	1.33	57041.50	59.81	3.113879e+05	1.229244e+01	6.313130e+00	150.50	15.311819	4496	3.156e-03
300kHz_150dA_100Mss_bobN5LB100CP20021.txt		20.00	3.42	1.06	57041.50	63.78	3.113187e+05	1.301137e+01	6.297642e+00	76.90	7.390529	4497	3.221e-03
300kHz_150dA_100Mss_bobN5LB100CP20022.txt		20.00	5.08	1.63	57041.50	56.48	3.113879e+05	1.148506e+01	6.328386e+00	212.22	23.121873	4496	3.079e-03
300kHz_150dA_100Mss_bobN5LB100CP20024.txt		20.00	4.13	1.29	57041.50	59.82	3.113187e+05	1.239974e+01	6.309958e+00	135.71	13.689226	4497	3.161e-03
300kHz_150dA_100Mss_bobN5LB100CP20026.txt		20.00	5.20	1.66	57041.50	58.91	3.113187e+05	1.194505e+01	6.329522e+00	226.21	23.704071	4497	3.100e-03
300kHz_150dA_100Mss_bobN5LB100CP20029.txt		20.00	4.13	1.27	57041.50	62.52	3.113879e+05	1.285953e+01	6.308460e+00	132.90	12.922898	4496	3.224e-03
300kHz_150dA_100Mss_bobN5LB100CP20030.txt		20.00	4.21	1.36	57041.50	54.55	3.113879e+05	1.132165e+01	6.312655e+00	136.42	15.068785	4496	3.059e-03
300kHz_150dA_100Mss_bobN5LB100CP20031.txt		20.00	3.24	1.06	57041.50	52.73	3.113187e+05	1.093523e+01	6.297615e+00	64.51	7.376773	4497	3.017e-03
300kHz_150dA_100Mss_bobN5LB100CP20032.txt		20.00	4.31	1.35	57041.50	60.50	3.113187e+05	1.244922e+01	6.313373e+00	153.63	15.436052	4497	3.169e-03
300kHz_150dA_100Mss_bobN5LB100CP20033.txt		20.00	3.91	1.22	57041.50	60.82	3.113879e+05	1.251405e+01	6.303964e+00	106.33	10.623551	4496	3.170e-03
300kHz_150dA_100Mss_bobN5LB100CP20034.txt		20.00	3.74	1.18	57041.50	58.29	3.113187e+05	1.209398e+01	6.303648e+00	101.17	10.461536	4497	0.000e+00
300kHz_150dA_100Mss_bobN5LB100CP20035.txt		20.00	4.51	1.39	57041.50	63.14	3.113879e+05	1.298345e+01	6.314888e+00	168.29	16.211489	4496	3.205e-03
300kHz_150dA_100Mss_bobN5LB100CP20037.txt		20.00	4.90	1.55	57041.50	58.90	3.113879e+05	1.204509e+01	6.323770e+00	199.86	20.758075	4496	3.128e-03
300kHz_150dA_100Mss_bobN5LB100CP20038.txt		20.00	3.39	1.04	57041.50	64.34	3.113187e+05	1.309480e+01	6.296754e+00	72.64	6.936645	4497	3.225e-03
300kHz_150dA_100Mss_bobN5LB100CP20039.txt		20.00	3.75	1.20	57041.50	56.82	3.113187e+05	1.184663e+01	6.305033e+00	105.81	11.169818	4497	3.103e-03
300kHz_150dA_100Mss_bobN5LB100CP20040.txt		20.00	3.12	0.99	57041.50	60.18	3.113879e+05	1.236446e+01	6.294008e+00	54.72	5.532654	4496	0.000e+00
