# 241126_16:18:27.257160
t	CH1	CH2
0.000000e+00	-1.610474e-04	1.223483e+01
1.000000e-08	1.085605e-03	1.214156e+01
2.000000e-08	1.983303e-03	1.203682e+01
3.000000e-08	1.177862e-03	1.190004e+01
4.000000e-08	-1.577393e-03	1.181337e+01
5.000000e-08	3.303748e-04	1.167933e+01
6.000000e-08	9.366002e-04	1.154420e+01
7.000000e-08	-8.017652e-04	1.143585e+01
8.000000e-08	-3.041575e-03	1.129056e+01
9.000000e-08	-2.433195e-03	1.117532e+01
1.000000e-07	-3.562228e-03	1.106898e+01
1.100000e-07	-1.972219e-03	1.097424e+01
1.200000e-07	-2.211438e-03	1.082838e+01
1.300000e-07	-2.423095e-03	1.073001e+01
1.400000e-07	-1.332770e-03	1.054274e+01
1.500000e-07	-7.310311e-04	1.039690e+01
1.600000e-07	-1.351092e-03	1.027948e+01
1.700000e-07	-3.201027e-03	1.012074e+01
1.800000e-07	-3.032959e-03	9.954221e+00
1.900000e-07	-3.183695e-03	9.817450e+00
2.000000e-07	-3.538866e-03	9.638904e+00
2.100000e-07	-2.454213e-03	9.468508e+00
2.200000e-07	-1.200357e-03	9.330690e+00
2.300000e-07	-3.354117e-03	9.123740e+00
2.400000e-07	-3.692924e-03	8.973752e+00
2.500000e-07	-2.287044e-03	8.776175e+00
2.600000e-07	-2.823642e-03	8.626898e+00
2.700000e-07	-3.258195e-03	8.416877e+00
2.800000e-07	-3.258937e-03	8.228975e+00
2.900000e-07	-4.390556e-03	7.996309e+00
3.000000e-07	-6.707729e-03	7.827428e+00
3.100000e-07	-4.326731e-03	7.616498e+00
3.200000e-07	-3.854055e-03	7.396822e+00
3.300000e-07	-6.062146e-03	7.134718e+00
3.400000e-07	-6.501666e-03	6.944717e+00
3.500000e-07	-2.506188e-03	6.732217e+00
3.600000e-07	-3.211577e-03	6.534692e+00
3.700000e-07	-6.176671e-03	6.292238e+00
3.800000e-07	-5.960743e-03	6.071163e+00
3.900000e-07	-4.480290e-03	5.923714e+00
4.000000e-07	-5.179857e-03	5.680692e+00
4.100000e-07	-5.746719e-03	5.470134e+00
4.200000e-07	-5.434884e-03	5.207930e+00
4.300000e-07	-4.365683e-03	4.911241e+00
4.400000e-07	-3.685563e-03	4.681586e+00
4.500000e-07	-4.062615e-03	4.471633e+00
4.600000e-07	-4.103442e-03	4.279567e+00
4.700000e-07	-5.135788e-03	3.983955e+00
4.800000e-07	-5.526223e-03	3.786400e+00
4.900000e-07	-4.317305e-03	3.565872e+00
5.000000e-07	-3.733032e-03	3.301792e+00
5.100000e-07	-5.532184e-03	3.110658e+00
5.200000e-07	-6.123120e-03	2.881585e+00
5.300000e-07	-3.392882e-03	2.637985e+00
5.400000e-07	-2.671666e-03	2.363822e+00
5.500000e-07	-5.772829e-03	2.113763e+00
5.600000e-07	-7.171474e-03	1.932786e+00
5.700000e-07	-4.557890e-03	1.607709e+00
5.800000e-07	-3.440416e-03	1.384920e+00
5.900000e-07	-6.036791e-03	1.113842e+00
6.000000e-07	-7.387427e-03	7.980578e-01
6.100000e-07	-4.721031e-03	5.578460e-01
6.200000e-07	-3.071474e-03	3.374209e-01
6.300000e-07	-6.803100e-04	6.118916e-02
6.400000e-07	9.486776e-03	-1.279147e-01
6.500000e-07	3.314868e-02	-3.598986e-01
6.600000e-07	-3.186112e-03	-6.300212e-01
6.700000e-07	-1.383360e-02	-8.425338e-01
6.800000e-07	1.576764e-02	-1.033603e+00
6.900000e-07	7.069602e-03	-1.285687e+00
7.000000e-07	-1.798294e-02	-1.539945e+00
7.100000e-07	5.926255e-02	-1.748888e+00
7.200000e-07	2.096033e-01	-1.926738e+00
7.300000e-07	1.080626e-01	-2.177770e+00
7.400000e-07	-2.409682e-01	-2.517291e+00
7.500000e-07	-7.788194e-02	-2.791946e+00
7.600000e-07	2.125038e-01	-3.001974e+00
7.700000e-07	-1.156292e-01	-3.283081e+00
7.800000e-07	-2.035508e-01	-3.432582e+00
7.900000e-07	1.783096e-01	-3.568295e+00
8.000000e-07	1.471661e-01	-3.767692e+00
8.100000e-07	-2.060205e-01	-4.062008e+00
8.200000e-07	1.140274e-01	-4.240500e+00
8.300000e-07	1.235910e-01	-4.473555e+00
