# 241126_16:39:43.432743
t	CH1	CH2
0.000000e+00	1.776111e-03	1.216296e+01
1.000000e-08	1.014825e-03	1.196877e+01
2.000000e-08	6.440186e-03	1.191410e+01
3.000000e-08	6.008216e-03	1.184932e+01
4.000000e-08	3.193983e-03	1.173460e+01
5.000000e-08	2.767664e-03	1.161806e+01
6.000000e-08	1.474451e-03	1.151097e+01
7.000000e-08	2.318547e-03	1.136721e+01
8.000000e-08	8.924174e-04	1.123874e+01
9.000000e-08	-2.656886e-03	1.110205e+01
1.000000e-07	-2.373610e-03	1.100777e+01
1.100000e-07	3.177138e-03	1.091195e+01
1.200000e-07	2.913438e-03	1.075716e+01
1.300000e-07	4.977783e-04	1.065869e+01
1.400000e-07	-2.800447e-04	1.050298e+01
1.500000e-07	1.165026e-03	1.031508e+01
1.600000e-07	9.740018e-04	1.023879e+01
1.700000e-07	-6.277538e-04	1.006145e+01
1.800000e-07	-1.768147e-03	9.926103e+00
1.900000e-07	-1.016619e-03	9.775106e+00
2.000000e-07	1.393538e-03	9.587108e+00
2.100000e-07	3.640441e-05	9.428870e+00
2.200000e-07	-1.428512e-03	9.271928e+00
2.300000e-07	-1.690386e-03	9.085035e+00
2.400000e-07	-7.952671e-04	8.947034e+00
2.500000e-07	-1.032923e-03	8.725132e+00
2.600000e-07	-2.033848e-03	8.556713e+00
2.700000e-07	-6.576524e-04	8.368337e+00
2.800000e-07	-6.699101e-04	8.219337e+00
2.900000e-07	-2.117916e-03	7.967787e+00
3.000000e-07	-3.609765e-03	7.787268e+00
3.100000e-07	-2.232412e-03	7.579338e+00
3.200000e-07	-3.178335e-03	7.359208e+00
3.300000e-07	-3.332720e-03	7.166183e+00
3.400000e-07	-1.592457e-03	6.926608e+00
3.500000e-07	-2.383858e-03	6.736634e+00
3.600000e-07	-4.469468e-03	6.515051e+00
3.700000e-07	-3.475091e-03	6.335078e+00
3.800000e-07	-3.503020e-03	6.083605e+00
3.900000e-07	-4.776244e-03	5.894576e+00
4.000000e-07	-3.128571e-03	5.642924e+00
4.100000e-07	-3.173368e-03	5.421450e+00
4.200000e-07	-4.023005e-03	5.158316e+00
4.300000e-07	-2.280531e-03	4.923679e+00
4.400000e-07	-2.782573e-03	4.643202e+00
4.500000e-07	-5.082381e-03	4.443580e+00
4.600000e-07	-4.426387e-03	4.221551e+00
4.700000e-07	-2.312940e-03	3.980440e+00
4.800000e-07	-3.683333e-03	3.776841e+00
4.900000e-07	-4.464956e-03	3.638942e+00
5.000000e-07	-3.366512e-03	3.336684e+00
5.100000e-07	-3.363732e-03	3.054230e+00
5.200000e-07	-5.206979e-03	2.864129e+00
5.300000e-07	-3.867565e-03	2.623142e+00
5.400000e-07	-3.658725e-03	2.349340e+00
5.500000e-07	-4.832003e-03	2.116261e+00
5.600000e-07	-5.036098e-03	1.906690e+00
5.700000e-07	-4.722194e-03	1.673100e+00
5.800000e-07	-4.908095e-03	1.401396e+00
5.900000e-07	-5.309135e-03	1.116886e+00
6.000000e-07	-5.241285e-03	8.326050e-01
6.100000e-07	-4.131802e-03	6.014947e-01
6.200000e-07	-3.860123e-03	3.588920e-01
6.300000e-07	-1.360450e-03	6.518540e-02
6.400000e-07	6.065029e-03	-1.477947e-01
6.500000e-07	3.401511e-02	-3.657473e-01
6.600000e-07	1.144220e-03	-5.677775e-01
6.700000e-07	-1.919081e-02	-7.990054e-01
6.800000e-07	1.067262e-02	-1.070003e+00
6.900000e-07	1.086639e-02	-1.231083e+00
7.000000e-07	-2.340395e-02	-1.524220e+00
7.100000e-07	3.272832e-02	-1.715190e+00
7.200000e-07	1.744932e-01	-1.952716e+00
7.300000e-07	2.124757e-01	-2.151661e+00
7.400000e-07	-1.872952e-01	-2.509532e+00
7.500000e-07	-1.795465e-01	-2.766322e+00
7.600000e-07	1.950860e-01	-2.978293e+00
7.700000e-07	-2.303167e-02	-3.208999e+00
7.800000e-07	-2.466199e-01	-3.448479e+00
7.900000e-07	6.335209e-02	-3.586945e+00
8.000000e-07	2.495632e-01	-3.704087e+00
8.100000e-07	-1.457182e-01	-4.007328e+00
8.200000e-07	-1.538192e-02	-4.228449e+00
8.300000e-07	2.462827e-01	-4.407377e+00
8.400000e-07	-1.739973e-01	-4.660402e+00
8.500000e-07	-1.246810e-01	-4.900084e+00
8.600000e-07	1.960972e-01	-5.165168e+00
8.700000e-07	1.221351e-01	-5.396292e+00
8.800000e-07	-1.567451e-01	-5.637981e+00
8.900000e-07	2.334664e-02	-5.871028e+00
9.000000e-07	2.151648e-01	-6.040953e+00
9.100000e-07	-1.764586e-01	-6.376092e+00
9.200000e-07	-6.047875e-02	-6.596216e+00
9.300000e-07	3.012303e-02	-6.776293e+00
9.400000e-07	6.421579e-02	-7.015217e+00
9.500000e-07	-5.112734e-02	-7.236380e+00
9.600000e-07	-1.591800e-02	-7.459927e+00
9.700000e-07	1.444359e-01	-7.639304e+00
9.800000e-07	-8.586702e-02	-7.929400e+00
9.900000e-07	-6.675539e-02	-8.041451e+00
1.000000e-06	-1.418306e-03	-8.248375e+00
1.010000e-06	6.366326e-02	-8.428376e+00
1.020000e-06	-6.995977e-02	-8.576245e+00
1.030000e-06	2.859002e-02	-8.826421e+00
1.040000e-06	6.179967e-02	-8.986241e+00
1.050000e-06	-4.042153e-02	-9.144533e+00
1.060000e-06	-3.965661e-02	-9.301378e+00
1.070000e-06	-2.685860e-03	-9.496923e+00
1.080000e-06	4.013378e-04	-9.638819e+00
1.090000e-06	-4.192302e-02	-9.756217e+00
1.100000e-06	4.071124e-02	-9.920028e+00
1.110000e-06	2.050304e-02	-1.007135e+01
1.120000e-06	-1.294673e-02	-1.022569e+01
1.130000e-06	-3.051682e-02	-1.034208e+01
1.140000e-06	-1.808078e-03	-1.052404e+01
1.150000e-06	-1.961913e-02	-1.065885e+01
1.160000e-06	-2.234249e-02	-1.079524e+01
1.170000e-06	1.843958e-03	-1.093251e+01
1.180000e-06	1.491516e-02	-1.106725e+01
1.190000e-06	-1.877518e-03	-1.116611e+01
1.200000e-06	-1.009470e-02	-1.134035e+01
1.210000e-06	-5.671756e-03	-1.146827e+01
1.220000e-06	-1.977711e-02	-1.157401e+01
1.230000e-06	-2.516973e-02	-1.171940e+01
1.240000e-06	5.362267e-04	-1.179511e+01
1.250000e-06	-2.407639e-03	-1.193843e+01
1.260000e-06	-1.211060e-02	-1.202564e+01
1.270000e-06	-1.080269e-03	-1.208298e+01
1.280000e-06	1.675713e-03	-1.216616e+01
1.290000e-06	-1.673656e-02	-1.224929e+01
1.300000e-06	-2.223664e-02	-1.231288e+01
1.310000e-06	-7.846847e-03	-1.239553e+01
1.320000e-06	-1.227787e-02	-1.245727e+01
1.330000e-06	-1.413773e-02	-1.249085e+01
1.340000e-06	-1.764724e-02	-1.254391e+01
1.350000e-06	-1.600504e-02	-1.260516e+01
1.360000e-06	-1.457307e-02	-1.262672e+01
1.370000e-06	-1.332575e-02	-1.264819e+01
1.380000e-06	-1.049698e-02	-1.266935e+01
1.390000e-06	-1.708380e-02	-1.272182e+01
1.400000e-06	-1.949617e-02	-1.274148e+01
1.410000e-06	-2.151535e-02	-1.277401e+01
1.420000e-06	-2.656807e-02	-1.277398e+01
1.430000e-06	-2.913552e-02	-1.278359e+01
1.440000e-06	-2.350020e-02	-1.277653e+01
1.450000e-06	-1.631025e-02	-1.277506e+01
1.460000e-06	-1.048232e-02	-1.280451e+01
1.470000e-06	-1.486998e-02	-1.279559e+01
1.480000e-06	-1.669761e-02	-1.278606e+01
1.490000e-06	-2.288093e-02	-1.281556e+01
1.500000e-06	-2.581222e-02	-1.275298e+01
1.510000e-06	-2.907525e-02	-1.274143e+01
1.520000e-06	-2.206641e-02	-1.269040e+01
1.530000e-06	-1.301118e-02	-1.265874e+01
