# Temperatura_=_20.0
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309266.2087375078
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.565223e-09	-3.256306e-09	-5.682096e+01	-7.961355e+01
1.000000e-08	-6.562886e-09	-3.244865e-09	-5.680061e+01	-7.963003e+01
2.000000e-08	-6.558140e-09	-3.232179e-09	-5.675945e+01	-7.963515e+01
3.000000e-08	-6.551208e-09	-3.239898e-09	-5.669939e+01	-7.962376e+01
4.000000e-08	-6.541948e-09	-3.244889e-09	-5.661914e+01	-7.959352e+01
5.000000e-08	-6.530229e-09	-3.233681e-09	-5.651760e+01	-7.954559e+01
6.000000e-08	-6.516015e-09	-3.240297e-09	-5.639450e+01	-7.948430e+01
7.000000e-08	-6.499313e-09	-3.255167e-09	-5.624987e+01	-7.941611e+01
8.000000e-08	-6.480414e-09	-3.247653e-09	-5.608625e+01	-7.934787e+01
9.000000e-08	-6.459273e-09	-3.176306e-09	-5.590322e+01	-7.928531e+01
1.000000e-07	-6.435418e-09	-3.058097e-09	-5.569673e+01	-7.923198e+01
1.100000e-07	-6.408830e-09	-3.088505e-09	-5.546654e+01	-7.918898e+01
1.200000e-07	-6.380005e-09	-3.226953e-09	-5.521696e+01	-7.915569e+01
1.300000e-07	-6.349246e-09	-3.166763e-09	-5.495066e+01	-7.913106e+01
1.400000e-07	-6.316410e-09	-3.071720e-09	-5.466640e+01	-7.911519e+01
1.500000e-07	-6.281534e-09	-3.177275e-09	-5.436449e+01	-7.911043e+01
1.600000e-07	-6.244893e-09	-3.249651e-09	-5.404729e+01	-7.912174e+01
1.700000e-07	-6.206190e-09	-3.146916e-09	-5.371225e+01	-7.915602e+01
1.800000e-07	-6.164995e-09	-3.065959e-09	-5.335565e+01	-7.922041e+01
1.900000e-07	-6.121457e-09	-3.160843e-09	-5.297876e+01	-7.932006e+01
2.000000e-07	-6.075676e-09	-3.148586e-09	-5.258245e+01	-7.945593e+01
2.100000e-07	-6.027564e-09	-3.044184e-09	-5.216598e+01	-7.962317e+01
2.200000e-07	-5.976771e-09	-3.125584e-09	-5.172628e+01	-7.981072e+01
2.300000e-07	-5.923264e-09	-3.138305e-09	-5.126309e+01	-8.000224e+01
2.400000e-07	-5.867420e-09	-3.015262e-09	-5.077969e+01	-8.017831e+01
2.500000e-07	-5.809197e-09	-3.063597e-09	-5.027570e+01	-8.031946e+01
2.600000e-07	-5.748717e-09	-3.180984e-09	-4.975219e+01	-8.040932e+01
2.700000e-07	-5.686102e-09	-3.092572e-09	-4.921019e+01	-8.043725e+01
2.800000e-07	-5.621251e-09	-3.037602e-09	-4.864884e+01	-8.039985e+01
2.900000e-07	-5.554160e-09	-3.150458e-09	-4.806808e+01	-8.030104e+01
3.000000e-07	-5.484862e-09	-3.145799e-09	-4.746823e+01	-8.015074e+01
3.100000e-07	-5.413374e-09	-3.030729e-09	-4.684945e+01	-7.996254e+01
3.200000e-07	-5.339616e-09	-3.013127e-09	-4.621105e+01	-7.975084e+01
3.300000e-07	-5.263631e-09	-3.071657e-09	-4.555335e+01	-7.952822e+01
3.400000e-07	-5.185386e-09	-3.047270e-09	-4.487609e+01	-7.930342e+01
3.500000e-07	-5.104934e-09	-3.013410e-09	-4.417971e+01	-7.908047e+01
3.600000e-07	-5.022599e-09	-3.057712e-09	-4.346700e+01	-7.885890e+01
3.700000e-07	-4.938572e-09	-3.054584e-09	-4.273969e+01	-7.863480e+01
3.800000e-07	-4.852906e-09	-2.996587e-09	-4.199822e+01	-7.840250e+01
3.900000e-07	-4.765558e-09	-2.992063e-09	-4.124220e+01	-7.815627e+01
4.000000e-07	-4.676467e-09	-3.002843e-09	-4.047110e+01	-7.789169e+01
4.100000e-07	-4.585605e-09	-2.947419e-09	-3.968465e+01	-7.760649e+01
4.200000e-07	-4.493051e-09	-2.929191e-09	-3.888355e+01	-7.730056e+01
4.300000e-07	-4.398941e-09	-2.970399e-09	-3.806895e+01	-7.697552e+01
4.400000e-07	-4.303203e-09	-2.964045e-09	-3.724029e+01	-7.663386e+01
4.500000e-07	-4.205817e-09	-2.915253e-09	-3.639739e+01	-7.627795e+01
4.600000e-07	-4.106835e-09	-2.899924e-09	-3.554067e+01	-7.590930e+01
4.700000e-07	-4.006302e-09	-2.897286e-09	-3.467051e+01	-7.552808e+01
4.800000e-07	-3.904293e-09	-2.870745e-09	-3.378757e+01	-7.513304e+01
4.900000e-07	-3.800814e-09	-2.856276e-09	-3.289191e+01	-7.472176e+01
5.000000e-07	-3.695895e-09	-2.852215e-09	-3.198383e+01	-7.429117e+01
5.100000e-07	-3.589560e-09	-2.830991e-09	-3.106349e+01	-7.383807e+01
5.200000e-07	-3.481775e-09	-2.804956e-09	-3.013058e+01	-7.335971e+01
5.300000e-07	-3.372658e-09	-2.790295e-09	-2.918614e+01	-7.285408e+01
5.400000e-07	-3.262307e-09	-2.766262e-09	-2.823102e+01	-7.232004e+01
5.500000e-07	-3.150573e-09	-2.732234e-09	-2.726396e+01	-7.175726e+01
5.600000e-07	-3.037427e-09	-2.715878e-09	-2.628468e+01	-7.116580e+01
5.700000e-07	-2.923006e-09	-2.714450e-09	-2.529435e+01	-7.054574e+01
5.800000e-07	-2.807266e-09	-2.695159e-09	-2.429259e+01	-6.989653e+01
5.900000e-07	-2.690269e-09	-2.656522e-09	-2.327995e+01	-6.921655e+01
6.000000e-07	-2.572259e-09	-2.620627e-09	-2.225856e+01	-6.850273e+01
6.100000e-07	-2.453226e-09	-2.584510e-09	-2.122831e+01	-6.775039e+01
6.200000e-07	-2.333139e-09	-2.543412e-09	-2.018897e+01	-6.695339e+01
6.300000e-07	-2.212141e-09	-2.508136e-09	-1.914177e+01	-6.610455e+01
6.400000e-07	-2.090358e-09	-2.482151e-09	-1.808774e+01	-6.519623e+01
6.500000e-07	-1.967794e-09	-2.455787e-09	-1.702690e+01	-6.422089e+01
6.600000e-07	-1.844444e-09	-2.425761e-09	-1.595930e+01	-6.317140e+01
6.700000e-07	-1.720384e-09	-2.386161e-09	-1.488557e+01	-6.204087e+01
6.800000e-07	-1.595708e-09	-2.329068e-09	-1.380648e+01	-6.082183e+01
6.900000e-07	-1.470538e-09	-2.263821e-09	-1.272308e+01	-5.950479e+01
7.000000e-07	-1.344960e-09	-2.203949e-09	-1.163615e+01	-5.807633e+01
7.100000e-07	-1.218981e-09	-2.145014e-09	-1.054580e+01	-5.651719e+01
7.200000e-07	-1.092566e-09	-2.077409e-09	-9.451683e+00	-5.480088e+01
7.300000e-07	-9.657516e-10	-2.007954e-09	-8.354105e+00	-5.289338e+01
7.400000e-07	-8.386253e-10	-1.936670e-09	-7.253870e+00	-5.075439e+01
7.500000e-07	-7.111869e-10	-1.847425e-09	-6.150949e+00	-4.834040e+01
7.600000e-07	-5.834781e-10	-1.734278e-09	-5.045665e+00	-4.560928e+01
7.700000e-07	-4.555947e-10	-1.606699e-09	-3.938874e+00	-4.252597e+01
7.800000e-07	-3.275527e-10	-1.468205e-09	-2.830730e+00	-3.906824e+01
7.900000e-07	-1.993568e-10	-1.319032e-09	-1.721248e+00	-3.523157e+01
8.000000e-07	-7.107410e-11	-1.161385e-09	-6.109963e-01	-3.103209e+01
8.100000e-07	5.722893e-11	-9.898858e-10	4.994225e-01	-2.650692e+01
8.200000e-07	1.855305e-10	-8.023247e-10	1.609818e+00	-2.171162e+01
8.300000e-07	3.138098e-10	-6.049767e-10	2.720036e+00	-1.671520e+01
8.400000e-07	4.420291e-10	-4.023006e-10	3.829748e+00	-1.159330e+01
