# Configuracion:
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_309266.2087375078
# 
Resultados:
# tau_s_=_(5.97+/-0.48)e+01
# dphi_rad_=_6.40+/-0.01
# SAR_W/g_=_769.37+/-66.70
# Hc_kA/m_=_6.25+/-0.18
# Mr_A/m_=_28.25+/-0.84
# Suceptibilidad_a_M=0_=_0.0046+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5LB97OH0009.txt		20.00	28.53	6.47	57041.50	75.83	3.092556e+05	1.541194e+01	6.408477e+00	782.20	64.817026	4527	4.448e-03
300kHz_150dA_100Mss_bobN5LB97OH0010.txt		20.00	28.88	6.53	57041.50	77.96	3.092556e+05	1.576261e+01	6.409455e+00	806.21	65.328025	4527	4.474e-03
300kHz_150dA_100Mss_bobN5LB97OH0011.txt		20.00	28.40	6.30	57041.50	82.85	3.092556e+05	1.679217e+01	6.399466e+00	791.25	60.111393	4527	4.549e-03
300kHz_150dA_100Mss_bobN5LB97OH0012.txt		20.00	28.31	6.44	57041.50	75.32	3.092556e+05	1.530038e+01	6.409077e+00	780.23	65.130124	4527	4.436e-03
300kHz_150dA_100Mss_bobN5LB97OH0013.txt		20.00	27.68	6.34	57041.50	74.44	3.092556e+05	1.527065e+01	6.396802e+00	703.14	58.722037	4527	4.420e-03
300kHz_150dA_100Mss_bobN5LB97OH0014.txt		20.00	29.41	6.34	57041.50	87.27	3.092556e+05	1.758139e+01	6.401226e+00	840.91	61.029721	4527	4.670e-03
300kHz_150dA_100Mss_bobN5LB97OH0015.txt		20.00	27.00	6.10	57041.50	74.28	3.092556e+05	1.534197e+01	6.392444e+00	679.43	56.450448	4527	4.486e-03
300kHz_150dA_100Mss_bobN5LB97OH0016.txt		20.00	28.60	6.40	57041.50	77.53	3.092556e+05	1.571939e+01	6.409518e+00	804.39	65.360414	4527	4.520e-03
300kHz_150dA_100Mss_bobN5LB97OH0017.txt		20.00	26.39	5.87	57041.50	78.33	3.092556e+05	1.599159e+01	6.378864e+00	620.47	49.388194	4527	4.589e-03
300kHz_150dA_100Mss_bobN5LB97OH0018.txt		20.00	27.62	6.07	57041.50	82.94	3.092556e+05	1.689507e+01	6.388075e+00	718.41	54.176836	4527	4.635e-03
300kHz_150dA_100Mss_bobN5LB97OH0019.txt		20.00	30.19	6.55	57041.50	86.36	3.092556e+05	1.710135e+01	6.415435e+00	915.86	68.457018	4527	4.634e-03
300kHz_150dA_100Mss_bobN5LB97OH0021.txt		20.00	27.57	6.17	57041.50	77.34	3.092556e+05	1.586483e+01	6.393800e+00	711.27	57.157349	4527	4.517e-03
300kHz_150dA_100Mss_bobN5LB97OH0022.txt		20.00	29.32	6.50	57041.50	81.94	3.092556e+05	1.641409e+01	6.412844e+00	861.94	67.101659	4527	4.538e-03
300kHz_150dA_100Mss_bobN5LB97OH0023.txt		20.00	28.17	6.18	57041.50	83.42	3.092556e+05	1.690632e+01	6.397585e+00	783.79	59.130487	4527	4.630e-03
300kHz_150dA_100Mss_bobN5LB97OH0024.txt		20.00	27.90	6.16	57041.50	79.70	3.092556e+05	1.632794e+01	6.393866e+00	732.47	57.191901	4527	4.560e-03
300kHz_150dA_100Mss_bobN5LB97OH0025.txt		20.00	28.63	6.16	57041.50	87.07	3.092556e+05	1.762317e+01	6.394674e+00	796.32	57.613408	4527	4.710e-03
300kHz_150dA_100Mss_bobN5LB97OH0026.txt		20.00	27.95	6.09	57041.50	83.29	3.092556e+05	1.697186e+01	6.391003e+00	741.74	55.701407	4527	4.642e-03
300kHz_150dA_100Mss_bobN5LB97OH0027.txt		20.00	27.77	6.14	57041.50	80.21	3.092556e+05	1.641099e+01	6.390679e+00	715.08	55.532515	4527	4.578e-03
300kHz_150dA_100Mss_bobN5LB97OH0028.txt		20.00	29.32	6.33	57041.50	87.15	3.092556e+05	1.755052e+01	6.401360e+00	840.38	61.100334	4527	4.662e-03
300kHz_150dA_100Mss_bobN5LB97OH0029.txt		20.00	28.09	6.23	57041.50	82.71	3.092556e+05	1.673913e+01	6.399335e+00	787.86	60.043981	4527	4.567e-03
300kHz_150dA_100Mss_bobN5LB97OH0030.txt		20.00	28.70	6.29	57041.50	81.25	3.092556e+05	1.647801e+01	6.404139e+00	807.49	62.551122	4527	4.576e-03
300kHz_150dA_100Mss_bobN5LB97OH0031.txt		20.00	28.90	6.32	57041.50	86.09	3.092556e+05	1.732417e+01	6.404121e+00	848.83	62.541590	4527	4.619e-03
300kHz_150dA_100Mss_bobN5LB97OH0035.txt		20.00	28.12	6.27	57041.50	77.95	3.092556e+05	1.594502e+01	6.397142e+00	736.37	58.899737	4527	4.533e-03
300kHz_150dA_100Mss_bobN5LB97OH0036.txt		20.00	28.01	6.24	57041.50	79.68	3.092556e+05	1.633114e+01	6.399222e+00	767.92	59.985397	4527	4.552e-03
300kHz_150dA_100Mss_bobN5LB97OH0037.txt		20.00	26.87	5.88	57041.50	83.92	3.092556e+05	1.694018e+01	6.379320e+00	660.39	49.626474	4527	4.672e-03
