# Temperatura_=_20.0
# Concentracion g/m^3_=_850.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311354.67949097394
# Promedio de 32 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.544350e-09	-6.746727e-09	-5.671124e+01	-1.700858e+02
1.000000e-08	-6.540837e-09	-6.717839e-09	-5.668081e+01	-1.700932e+02
2.000000e-08	-6.534993e-09	-6.707429e-09	-5.663017e+01	-1.700810e+02
3.000000e-08	-6.526852e-09	-6.733517e-09	-5.655964e+01	-1.700451e+02
4.000000e-08	-6.516291e-09	-6.727846e-09	-5.646813e+01	-1.699822e+02
5.000000e-08	-6.503260e-09	-6.709590e-09	-5.635522e+01	-1.698894e+02
6.000000e-08	-6.487739e-09	-6.735473e-09	-5.622073e+01	-1.697655e+02
7.000000e-08	-6.469901e-09	-6.764881e-09	-5.606617e+01	-1.696107e+02
8.000000e-08	-6.449982e-09	-6.754064e-09	-5.589356e+01	-1.694273e+02
9.000000e-08	-6.427746e-09	-6.566988e-09	-5.570089e+01	-1.692193e+02
1.000000e-07	-6.402791e-09	-6.390508e-09	-5.548465e+01	-1.689926e+02
1.100000e-07	-6.375202e-09	-6.592312e-09	-5.524559e+01	-1.687549e+02
1.200000e-07	-6.345387e-09	-6.760144e-09	-5.498723e+01	-1.685152e+02
1.300000e-07	-6.313492e-09	-6.530859e-09	-5.471085e+01	-1.682831e+02
1.400000e-07	-6.279410e-09	-6.448530e-09	-5.441551e+01	-1.680686e+02
1.500000e-07	-6.243289e-09	-6.707644e-09	-5.410251e+01	-1.678803e+02
1.600000e-07	-6.205326e-09	-6.757899e-09	-5.377354e+01	-1.677251e+02
1.700000e-07	-6.165225e-09	-6.470309e-09	-5.342605e+01	-1.676069e+02
1.800000e-07	-6.122714e-09	-6.430668e-09	-5.305767e+01	-1.675254e+02
1.900000e-07	-6.077921e-09	-6.713719e-09	-5.266952e+01	-1.674759e+02
2.000000e-07	-6.030868e-09	-6.607247e-09	-5.226179e+01	-1.674491e+02
2.100000e-07	-5.981294e-09	-6.454858e-09	-5.183222e+01	-1.674313e+02
2.200000e-07	-5.929011e-09	-6.712696e-09	-5.137916e+01	-1.674056e+02
2.300000e-07	-5.874150e-09	-6.674026e-09	-5.090377e+01	-1.673531e+02
2.400000e-07	-5.816926e-09	-6.377913e-09	-5.040790e+01	-1.672545e+02
2.500000e-07	-5.757330e-09	-6.485639e-09	-4.989147e+01	-1.670924e+02
2.600000e-07	-5.695447e-09	-6.632672e-09	-4.935522e+01	-1.668525e+02
2.700000e-07	-5.631349e-09	-6.407844e-09	-4.879978e+01	-1.665251e+02
2.800000e-07	-5.564967e-09	-6.395571e-09	-4.822454e+01	-1.661059e+02
2.900000e-07	-5.496339e-09	-6.601353e-09	-4.762984e+01	-1.655959e+02
3.000000e-07	-5.425520e-09	-6.473492e-09	-4.701616e+01	-1.650008e+02
3.100000e-07	-5.352456e-09	-6.258662e-09	-4.638302e+01	-1.643298e+02
3.200000e-07	-5.277044e-09	-6.279034e-09	-4.572954e+01	-1.635940e+02
3.300000e-07	-5.199329e-09	-6.329121e-09	-4.505610e+01	-1.628040e+02
3.400000e-07	-5.119410e-09	-6.223283e-09	-4.436356e+01	-1.619690e+02
3.500000e-07	-5.037460e-09	-6.180582e-09	-4.365342e+01	-1.610950e+02
3.600000e-07	-4.953722e-09	-6.270993e-09	-4.292777e+01	-1.601845e+02
3.700000e-07	-4.868290e-09	-6.241474e-09	-4.218746e+01	-1.592361e+02
3.800000e-07	-4.781147e-09	-6.093580e-09	-4.143232e+01	-1.582458e+02
3.900000e-07	-4.692258e-09	-6.029682e-09	-4.066204e+01	-1.572077e+02
4.000000e-07	-4.601593e-09	-6.016318e-09	-3.987638e+01	-1.561153e+02
4.100000e-07	-4.509192e-09	-5.935289e-09	-3.907567e+01	-1.549630e+02
4.200000e-07	-4.415173e-09	-5.907179e-09	-3.826093e+01	-1.537464e+02
4.300000e-07	-4.319553e-09	-5.940661e-09	-3.743233e+01	-1.524631e+02
4.400000e-07	-4.222276e-09	-5.883756e-09	-3.658937e+01	-1.511119e+02
4.500000e-07	-4.123329e-09	-5.771645e-09	-3.573193e+01	-1.496925e+02
4.600000e-07	-4.022822e-09	-5.707911e-09	-3.486098e+01	-1.482040e+02
4.700000e-07	-3.920852e-09	-5.634561e-09	-3.397734e+01	-1.466446e+02
4.800000e-07	-3.817374e-09	-5.535171e-09	-3.308065e+01	-1.450107e+02
4.900000e-07	-3.712420e-09	-5.498411e-09	-3.217116e+01	-1.432966e+02
5.000000e-07	-3.606044e-09	-5.487276e-09	-3.124934e+01	-1.414949e+02
5.100000e-07	-3.498210e-09	-5.413237e-09	-3.031490e+01	-1.395967e+02
5.200000e-07	-3.388987e-09	-5.306023e-09	-2.936842e+01	-1.375930e+02
5.300000e-07	-3.278456e-09	-5.217850e-09	-2.841059e+01	-1.354747e+02
5.400000e-07	-3.166560e-09	-5.115123e-09	-2.744095e+01	-1.332332e+02
5.500000e-07	-3.053251e-09	-4.995310e-09	-2.645905e+01	-1.308604e+02
5.600000e-07	-2.938567e-09	-4.910101e-09	-2.546525e+01	-1.283484e+02
5.700000e-07	-2.822570e-09	-4.848293e-09	-2.446007e+01	-1.256888e+02
5.800000e-07	-2.705319e-09	-4.753128e-09	-2.344402e+01	-1.228721e+02
5.900000e-07	-2.586919e-09	-4.624070e-09	-2.241801e+01	-1.198879e+02
6.000000e-07	-2.467479e-09	-4.488214e-09	-2.138298e+01	-1.167240e+02
6.100000e-07	-2.347045e-09	-4.337962e-09	-2.033934e+01	-1.133675e+02
6.200000e-07	-2.225638e-09	-4.179381e-09	-1.928727e+01	-1.098048e+02
6.300000e-07	-2.103362e-09	-4.038020e-09	-1.822768e+01	-1.060223e+02
6.400000e-07	-1.980295e-09	-3.903959e-09	-1.716122e+01	-1.020062e+02
6.500000e-07	-1.856446e-09	-3.750354e-09	-1.608799e+01	-9.774294e+01
6.600000e-07	-1.731893e-09	-3.582153e-09	-1.500866e+01	-9.321813e+01
6.700000e-07	-1.606770e-09	-3.396697e-09	-1.392438e+01	-8.841609e+01
6.800000e-07	-1.481148e-09	-3.175512e-09	-1.283578e+01	-8.331928e+01
6.900000e-07	-1.355053e-09	-2.938920e-09	-1.174308e+01	-7.790841e+01
7.000000e-07	-1.228498e-09	-2.713430e-09	-1.064640e+01	-7.216360e+01
7.100000e-07	-1.101477e-09	-2.487108e-09	-9.545680e+00	-6.606670e+01
7.200000e-07	-9.740541e-10	-2.244255e-09	-8.441477e+00	-5.960474e+01
7.300000e-07	-8.463280e-10	-1.987925e-09	-7.334646e+00	-5.277413e+01
7.400000e-07	-7.183561e-10	-1.714769e-09	-6.225685e+00	-4.558473e+01
7.500000e-07	-5.901600e-10	-1.417322e-09	-5.114781e+00	-3.806319e+01
7.600000e-07	-4.617672e-10	-1.100941e-09	-4.002172e+00	-3.025458e+01
7.700000e-07	-3.332276e-10	-7.788384e-10	-2.888291e+00	-2.222170e+01
7.800000e-07	-2.045726e-10	-4.602245e-10	-1.773410e+00	-1.404202e+01
7.900000e-07	-7.582880e-11	-1.463385e-10	-6.577590e-01	-5.802444e+00
8.000000e-07	5.297389e-11	1.652788e-10	4.584025e-01	2.407492e+00
8.100000e-07	1.818100e-10	4.769615e-10	1.574854e+00	1.050273e+01
8.200000e-07	3.106451e-10	7.872342e-10	2.691297e+00	1.840914e+01
8.300000e-07	4.394299e-10	1.089206e-09	3.807303e+00	2.606829e+01
8.400000e-07	5.681075e-10	1.375693e-09	4.922382e+00	3.343975e+01
8.500000e-07	6.966352e-10	1.647814e-09	6.036162e+00	4.050092e+01
8.600000e-07	8.249792e-10	1.906158e-09	7.148349e+00	4.724449e+01
8.700000e-07	9.530940e-10	2.150034e-09	8.258551e+00	5.367446e+01
8.800000e-07	1.080903e-09	2.386116e-09	9.366105e+00	5.980148e+01
8.900000e-07	1.208310e-09	2.618564e-09	1.047018e+01	6.563861e+01
9.000000e-07	1.335238e-09	2.841288e-09	1.157010e+01	7.119813e+01
9.100000e-07	1.461640e-09	3.048207e-09	1.266545e+01	7.648997e+01
9.200000e-07	1.587526e-09	3.242357e-09	1.375635e+01	8.152149e+01
9.300000e-07	1.712896e-09	3.425172e-09	1.484277e+01	8.629853e+01
9.400000e-07	1.837649e-09	3.595222e-09	1.592385e+01	9.082690e+01
9.500000e-07	1.961642e-09	3.756402e-09	1.699834e+01	9.511390e+01
9.600000e-07	2.084805e-09	3.915098e-09	1.806563e+01	9.916915e+01
9.700000e-07	2.207129e-09	4.069568e-09	1.912565e+01	1.030046e+02
9.800000e-07	2.328563e-09	4.214352e-09	2.017797e+01	1.066341e+02
9.900000e-07	2.449040e-09	4.348587e-09	2.122198e+01	1.100714e+02
1.000000e-06	2.568486e-09	4.470774e-09	2.225707e+01	1.133299e+02
1.010000e-06	2.686846e-09	4.582699e-09	2.328275e+01	1.164207e+02
1.020000e-06	2.804102e-09	4.689279e-09	2.429885e+01	1.193527e+02
1.030000e-06	2.920172e-09	4.793850e-09	2.530468e+01	1.221328e+02
1.040000e-06	3.034977e-09	4.896558e-09	2.629955e+01	1.247669e+02
1.050000e-06	3.148488e-09	4.998362e-09	2.728320e+01	1.272607e+02
1.060000e-06	3.260702e-09	5.097479e-09	2.825561e+01	1.296210e+02
1.070000e-06	3.371643e-09	5.185480e-09	2.921701e+01	1.318558e+02
1.080000e-06	3.481383e-09	5.258840e-09	3.016799e+01	1.339744e+02
1.090000e-06	3.589933e-09	5.325678e-09	3.110866e+01	1.359869e+02
1.100000e-06	3.697173e-09	5.395798e-09	3.203797e+01	1.379025e+02
