# Temperatura_=_20.0
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309354.39029209287
# Promedio de 25 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.472108e-09	-3.502929e-09	-5.677289e+01	-8.465835e+01
1.000000e-08	-6.468754e-09	-3.491596e-09	-5.674335e+01	-8.471267e+01
2.000000e-08	-6.463093e-09	-3.491827e-09	-5.669362e+01	-8.475184e+01
3.000000e-08	-6.455268e-09	-3.495958e-09	-5.662494e+01	-8.476536e+01
4.000000e-08	-6.445095e-09	-3.486980e-09	-5.653571e+01	-8.474625e+01
5.000000e-08	-6.432488e-09	-3.483006e-09	-5.642514e+01	-8.469339e+01
6.000000e-08	-6.417427e-09	-3.489781e-09	-5.629299e+01	-8.461227e+01
7.000000e-08	-6.399988e-09	-3.490747e-09	-5.613999e+01	-8.451396e+01
8.000000e-08	-6.380468e-09	-3.461657e-09	-5.596873e+01	-8.441245e+01
9.000000e-08	-6.358658e-09	-3.372602e-09	-5.577733e+01	-8.432101e+01
1.000000e-07	-6.334116e-09	-3.326964e-09	-5.556196e+01	-8.424860e+01
1.100000e-07	-6.306976e-09	-3.413131e-09	-5.532389e+01	-8.419732e+01
1.200000e-07	-6.277708e-09	-3.448096e-09	-5.506719e+01	-8.416159e+01
1.300000e-07	-6.246526e-09	-3.361683e-09	-5.479365e+01	-8.412934e+01
1.400000e-07	-6.213268e-09	-3.349491e-09	-5.450193e+01	-8.408490e+01
1.500000e-07	-6.178004e-09	-3.421568e-09	-5.419261e+01	-8.401292e+01
1.600000e-07	-6.141005e-09	-3.423815e-09	-5.386798e+01	-8.390211e+01
1.700000e-07	-6.101954e-09	-3.346729e-09	-5.352535e+01	-8.374804e+01
1.800000e-07	-6.060446e-09	-3.341020e-09	-5.316127e+01	-8.355402e+01
1.900000e-07	-6.016646e-09	-3.353237e-09	-5.277708e+01	-8.333008e+01
2.000000e-07	-5.970662e-09	-3.255526e-09	-5.237365e+01	-8.309016e+01
2.100000e-07	-5.922354e-09	-3.224045e-09	-5.194979e+01	-8.284836e+01
2.200000e-07	-5.871407e-09	-3.261115e-09	-5.150279e+01	-8.261525e+01
2.300000e-07	-5.817787e-09	-3.188695e-09	-5.103235e+01	-8.239522e+01
2.400000e-07	-5.761863e-09	-3.145543e-09	-5.054171e+01	-8.218542e+01
2.500000e-07	-5.703595e-09	-3.248698e-09	-5.003048e+01	-8.197663e+01
2.600000e-07	-5.643058e-09	-3.263726e-09	-4.949940e+01	-8.175568e+01
2.700000e-07	-5.580430e-09	-3.158205e-09	-4.895000e+01	-8.150869e+01
2.800000e-07	-5.515633e-09	-3.162190e-09	-4.838143e+01	-8.122441e+01
2.900000e-07	-5.448630e-09	-3.212510e-09	-4.779349e+01	-8.089656e+01
3.000000e-07	-5.379437e-09	-3.176560e-09	-4.718647e+01	-8.052490e+01
3.100000e-07	-5.308105e-09	-3.146153e-09	-4.656075e+01	-8.011463e+01
3.200000e-07	-5.234588e-09	-3.161503e-09	-4.591580e+01	-7.967466e+01
3.300000e-07	-5.158886e-09	-3.142309e-09	-4.525170e+01	-7.921500e+01
3.400000e-07	-5.080979e-09	-3.087785e-09	-4.456826e+01	-7.874439e+01
3.500000e-07	-5.000899e-09	-3.066225e-09	-4.386576e+01	-7.826841e+01
3.600000e-07	-4.918891e-09	-3.057007e-09	-4.314638e+01	-7.778872e+01
3.700000e-07	-4.835180e-09	-3.022734e-09	-4.241205e+01	-7.730343e+01
3.800000e-07	-4.749869e-09	-3.016662e-09	-4.166366e+01	-7.680827e+01
3.900000e-07	-4.662949e-09	-3.036635e-09	-4.090114e+01	-7.629812e+01
4.000000e-07	-4.574349e-09	-3.004103e-09	-4.012394e+01	-7.576850e+01
4.100000e-07	-4.484022e-09	-2.935005e-09	-3.933159e+01	-7.521643e+01
4.200000e-07	-4.392006e-09	-2.906041e-09	-3.852436e+01	-7.464065e+01
4.300000e-07	-4.298420e-09	-2.905337e-09	-3.770342e+01	-7.404114e+01
4.400000e-07	-4.203300e-09	-2.883725e-09	-3.686901e+01	-7.341826e+01
4.500000e-07	-4.106595e-09	-2.860233e-09	-3.602065e+01	-7.277191e+01
4.600000e-07	-4.008364e-09	-2.849742e-09	-3.515892e+01	-7.210090e+01
4.700000e-07	-3.908612e-09	-2.823088e-09	-3.428377e+01	-7.140288e+01
4.800000e-07	-3.807341e-09	-2.778202e-09	-3.339540e+01	-7.067465e+01
4.900000e-07	-3.704671e-09	-2.730489e-09	-3.249482e+01	-6.991281e+01
5.000000e-07	-3.600617e-09	-2.684692e-09	-3.158193e+01	-6.911439e+01
5.100000e-07	-3.495145e-09	-2.651462e-09	-3.065669e+01	-6.827723e+01
5.200000e-07	-3.388278e-09	-2.641704e-09	-2.971925e+01	-6.739992e+01
5.300000e-07	-3.280045e-09	-2.633334e-09	-2.876971e+01	-6.648134e+01
5.400000e-07	-3.170565e-09	-2.595088e-09	-2.780927e+01	-6.551994e+01
5.500000e-07	-3.059850e-09	-2.536695e-09	-2.683800e+01	-6.451307e+01
5.600000e-07	-2.947836e-09	-2.480565e-09	-2.585527e+01	-6.345650e+01
5.700000e-07	-2.834557e-09	-2.425976e-09	-2.486157e+01	-6.234443e+01
5.800000e-07	-2.720013e-09	-2.368277e-09	-2.385687e+01	-6.116993e+01
5.900000e-07	-2.604242e-09	-2.320008e-09	-2.284130e+01	-5.992571e+01
6.000000e-07	-2.487378e-09	-2.287410e-09	-2.181606e+01	-5.860486e+01
6.100000e-07	-2.369526e-09	-2.252875e-09	-2.078220e+01	-5.720142e+01
6.200000e-07	-2.250697e-09	-2.199786e-09	-1.973980e+01	-5.571042e+01
6.300000e-07	-2.130938e-09	-2.124349e-09	-1.868926e+01	-5.412751e+01
6.400000e-07	-2.010360e-09	-2.034669e-09	-1.763153e+01	-5.244809e+01
6.500000e-07	-1.889019e-09	-1.947980e-09	-1.656708e+01	-5.066647e+01
6.600000e-07	-1.767002e-09	-1.873261e-09	-1.549674e+01	-4.877511e+01
6.700000e-07	-1.644417e-09	-1.801274e-09	-1.442140e+01	-4.676440e+01
6.800000e-07	-1.521283e-09	-1.724007e-09	-1.334118e+01	-4.462308e+01
6.900000e-07	-1.397597e-09	-1.644178e-09	-1.225606e+01	-4.233915e+01
7.000000e-07	-1.273366e-09	-1.556000e-09	-1.116620e+01	-3.990120e+01
7.100000e-07	-1.148645e-09	-1.448990e-09	-1.007208e+01	-3.729965e+01
7.200000e-07	-1.023527e-09	-1.325363e-09	-8.974485e+00	-3.452779e+01
7.300000e-07	-8.981150e-10	-1.198731e-09	-7.874335e+00	-3.158231e+01
7.400000e-07	-7.724884e-10	-1.076922e-09	-6.772325e+00	-2.846337e+01
7.500000e-07	-6.466697e-10	-9.540584e-10	-5.668628e+00	-2.517438e+01
7.600000e-07	-5.206840e-10	-8.223136e-10	-4.563412e+00	-2.172177e+01
7.700000e-07	-3.945569e-10	-6.788365e-10	-3.456981e+00	-1.811514e+01
7.800000e-07	-2.683019e-10	-5.307604e-10	-2.349453e+00	-1.436775e+01
7.900000e-07	-1.419276e-10	-3.805287e-10	-1.240877e+00	-1.049758e+01
8.000000e-07	-1.545062e-11	-2.223755e-10	-1.314242e-01	-6.528402e+00
8.100000e-07	1.110644e-10	-6.148050e-11	9.783996e-01	-2.490593e+00
8.200000e-07	2.375524e-10	9.493260e-11	2.088058e+00	1.578918e+00
8.300000e-07	3.639855e-10	2.484345e-10	3.197200e+00	5.637945e+00
8.400000e-07	4.903405e-10	4.046229e-10	4.305651e+00	9.641665e+00
8.500000e-07	6.165755e-10	5.635640e-10	5.413078e+00	1.354634e+01
8.600000e-07	7.426497e-10	7.187336e-10	6.519066e+00	1.731352e+01
8.700000e-07	8.685327e-10	8.655629e-10	7.623340e+00	2.091395e+01
8.800000e-07	9.941931e-10	9.994832e-10	8.725627e+00	2.433030e+01
8.900000e-07	1.119595e-09	1.119559e-09	9.825653e+00	2.755804e+01
9.000000e-07	1.244684e-09	1.231239e-09	1.092290e+01	3.060424e+01
9.100000e-07	1.369366e-09	1.337152e-09	1.201661e+01	3.348451e+01
9.200000e-07	1.493496e-09	1.440984e-09	1.310558e+01	3.621858e+01
9.300000e-07	1.616978e-09	1.548649e-09	1.418889e+01	3.882572e+01
9.400000e-07	1.739813e-09	1.659685e-09	1.526643e+01	4.132077e+01
9.500000e-07	1.861985e-09	1.765622e-09	1.633807e+01	4.371176e+01
9.600000e-07	1.983436e-09	1.858599e-09	1.740338e+01	4.599943e+01
9.700000e-07	2.104117e-09	1.937962e-09	1.846198e+01	4.817878e+01
9.800000e-07	2.223947e-09	2.009183e-09	1.951316e+01	5.024188e+01
9.900000e-07	2.342804e-09	2.077485e-09	2.055585e+01	5.218132e+01
1.000000e-06	2.460664e-09	2.143789e-09	2.158979e+01	5.399318e+01
1.010000e-06	2.577523e-09	2.209432e-09	2.261496e+01	5.567898e+01
1.020000e-06	2.693272e-09	2.278064e-09	2.363034e+01	5.724596e+01
1.030000e-06	2.807866e-09	2.345916e-09	2.463549e+01	5.870594e+01
1.040000e-06	2.921283e-09	2.403189e-09	2.563029e+01	6.007308e+01
1.050000e-06	3.033467e-09	2.450027e-09	2.661428e+01	6.136126e+01
1.060000e-06	3.144426e-09	2.494551e-09	2.758762e+01	6.258188e+01
1.070000e-06	3.254278e-09	2.537553e-09	2.855123e+01	6.374255e+01
1.080000e-06	3.363077e-09	2.576202e-09	2.950551e+01	6.484701e+01
1.090000e-06	3.470660e-09	2.613743e-09	3.044918e+01	6.589616e+01
