# Configuracion:
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_311375.97475919704
# 
Resultados:
# tau_s_=_(3.88+/-0.23)e+01
# dphi_rad_=_6.36+/-0.00
# SAR_W/g_=_559.21+/-33.36
# Hc_kA/m_=_3.98+/-0.06
# Mr_A/m_=_25.66+/-0.43
# Suceptibilidad_a_M=0_=_0.0065+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5LB97CP20010.txt		20.00	25.76	3.98	57041.50	86.75	3.113879e+05	1.825556e+01	6.358256e+00	559.91	38.442887	4496	6.537e-03
300kHz_150dA_100Mss_bobN5LB97CP20011.txt		20.00	26.71	4.04	57041.50	94.97	3.113879e+05	1.964480e+01	6.362084e+00	633.17	40.411333	4496	6.696e-03
300kHz_150dA_100Mss_bobN5LB97CP20012.txt		20.00	25.91	3.92	57041.50	95.33	3.113879e+05	1.984483e+01	6.353687e+00	571.67	36.095509	4496	6.717e-03
300kHz_150dA_100Mss_bobN5LB97CP20013.txt		20.00	25.13	3.90	57041.50	86.02	3.113879e+05	1.819265e+01	6.351311e+00	506.44	34.874711	4496	6.548e-03
300kHz_150dA_100Mss_bobN5LB97CP20014.txt		20.00	25.55	3.92	57041.50	92.14	3.113879e+05	1.928830e+01	6.352211e+00	544.03	35.337791	4496	6.631e-03
300kHz_150dA_100Mss_bobN5LB97CP20015.txt		20.00	25.85	3.96	57041.50	88.46	3.113879e+05	1.856478e+01	6.358098e+00	568.19	38.361899	4496	6.615e-03
300kHz_150dA_100Mss_bobN5LB97CP20016.txt		20.00	26.10	4.09	57041.50	84.20	3.113879e+05	1.759229e+01	6.365769e+00	593.44	42.307413	4496	6.462e-03
300kHz_150dA_100Mss_bobN5LB97CP20017.txt		20.00	25.99	3.92	57041.50	96.83	3.113879e+05	2.006851e+01	6.355231e+00	590.75	36.888717	4496	6.725e-03
300kHz_150dA_100Mss_bobN5LB97CP20018.txt		20.00	26.04	4.01	57041.50	87.51	3.113879e+05	1.831864e+01	6.362132e+00	590.79	40.436114	4496	6.568e-03
300kHz_150dA_100Mss_bobN5LB97CP20019.txt		20.00	26.10	4.01	57041.50	88.17	3.113879e+05	1.844543e+01	6.361570e+00	590.65	40.147146	4496	6.596e-03
300kHz_150dA_100Mss_bobN5LB97CP20022.txt		20.00	25.51	3.94	57041.50	88.16	3.113879e+05	1.844254e+01	6.355887e+00	547.83	37.226163	4496	6.569e-03
300kHz_150dA_100Mss_bobN5LB97CP20023.txt		20.00	25.27	3.92	57041.50	85.85	3.113879e+05	1.816153e+01	6.354221e+00	527.14	36.369979	4496	6.528e-03
300kHz_150dA_100Mss_bobN5LB97CP20024.txt		20.00	25.54	3.99	57041.50	83.59	3.113879e+05	1.758466e+01	6.359645e+00	549.29	39.157679	4496	6.491e-03
300kHz_150dA_100Mss_bobN5LB97CP20026.txt		20.00	25.84	3.97	57041.50	88.08	3.113879e+05	1.849447e+01	6.359211e+00	574.44	38.934278	4496	6.606e-03
300kHz_150dA_100Mss_bobN5LB97CP20027.txt		20.00	24.97	3.85	57041.50	86.85	3.113879e+05	1.832229e+01	6.349410e+00	495.84	33.899418	4496	6.592e-03
300kHz_150dA_100Mss_bobN5LB97CP20028.txt		20.00	25.87	4.01	57041.50	85.84	3.113879e+05	1.806583e+01	6.360850e+00	573.20	39.777029	4496	6.540e-03
300kHz_150dA_100Mss_bobN5LB97CP20029.txt		20.00	26.08	3.99	57041.50	92.49	3.113879e+05	1.926322e+01	6.359182e+00	598.08	38.919759	4496	6.618e-03
300kHz_150dA_100Mss_bobN5LB97CP20030.txt		20.00	25.16	3.94	57041.50	82.63	3.113879e+05	1.746528e+01	6.356199e+00	521.02	37.385991	4496	6.474e-03
300kHz_150dA_100Mss_bobN5LB97CP20031.txt		20.00	25.57	4.03	57041.50	81.67	3.113879e+05	1.711349e+01	6.362321e+00	553.24	40.533748	4496	6.435e-03
300kHz_150dA_100Mss_bobN5LB97CP20033.txt		20.00	25.97	4.04	57041.50	84.15	3.113879e+05	1.758477e+01	6.363965e+00	580.26	41.379013	4496	6.512e-03
300kHz_150dA_100Mss_bobN5LB97CP20034.txt		20.00	25.65	4.04	57041.50	82.45	3.113879e+05	1.722798e+01	6.364434e+00	571.78	41.620258	4496	6.443e-03
300kHz_150dA_100Mss_bobN5LB97CP20035.txt		20.00	25.53	3.98	57041.50	82.56	3.113879e+05	1.731797e+01	6.360568e+00	547.48	39.631634	4496	6.504e-03
300kHz_150dA_100Mss_bobN5LB97CP20036.txt		20.00	25.31	4.01	57041.50	80.27	3.113879e+05	1.679848e+01	6.362035e+00	541.10	40.386453	4496	6.389e-03
300kHz_150dA_100Mss_bobN5LB97CP20037.txt		20.00	25.45	3.94	57041.50	85.57	3.113879e+05	1.800096e+01	6.357261e+00	544.79	37.931944	4496	6.537e-03
300kHz_150dA_100Mss_bobN5LB97CP20038.txt		20.00	26.27	4.06	57041.50	86.50	3.113879e+05	1.801177e+01	6.366781e+00	615.02	42.828630	4496	6.541e-03
300kHz_150dA_100Mss_bobN5LB97CP20039.txt		20.00	25.46	4.06	57041.50	79.64	3.113879e+05	1.662531e+01	6.364153e+00	549.88	41.476523	4496	6.362e-03
300kHz_150dA_100Mss_bobN5LB97CP20040.txt		20.00	24.99	3.94	57041.50	80.96	3.113879e+05	1.706963e+01	6.357218e+00	516.31	37.910270	4496	6.425e-03
300kHz_150dA_100Mss_bobN5LB97CP20041.txt		20.00	24.83	3.93	57041.50	80.43	3.113879e+05	1.698370e+01	6.355537e+00	502.06	37.046162	4496	6.425e-03
