# Temperatura_=_20.0
# Concentracion g/m^3_=_950.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311413.671953612
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.631406e-09	-3.029972e-09	-5.670048e+01	-7.488420e+01
1.000000e-08	-6.627935e-09	-3.006935e-09	-5.667080e+01	-7.488334e+01
2.000000e-08	-6.622110e-09	-2.998944e-09	-5.662100e+01	-7.489008e+01
3.000000e-08	-6.613993e-09	-3.033060e-09	-5.655159e+01	-7.491161e+01
4.000000e-08	-6.603390e-09	-3.037680e-09	-5.646093e+01	-7.495031e+01
5.000000e-08	-6.590224e-09	-3.018637e-09	-5.634836e+01	-7.500162e+01
6.000000e-08	-6.574466e-09	-3.041795e-09	-5.621362e+01	-7.505392e+01
7.000000e-08	-6.556386e-09	-3.072376e-09	-5.605903e+01	-7.509082e+01
8.000000e-08	-6.536299e-09	-3.057797e-09	-5.588727e+01	-7.509562e+01
9.000000e-08	-6.513797e-09	-2.878504e-09	-5.569487e+01	-7.505703e+01
1.000000e-07	-6.488425e-09	-2.741926e-09	-5.547794e+01	-7.497454e+01
1.100000e-07	-6.460432e-09	-2.959628e-09	-5.523858e+01	-7.486187e+01
1.200000e-07	-6.430264e-09	-3.092195e-09	-5.498063e+01	-7.474712e+01
1.300000e-07	-6.397985e-09	-2.836110e-09	-5.470464e+01	-7.466914e+01
1.400000e-07	-6.363491e-09	-2.807175e-09	-5.440971e+01	-7.467051e+01
1.500000e-07	-6.327033e-09	-3.121649e-09	-5.409797e+01	-7.478846e+01
1.600000e-07	-6.288706e-09	-3.110394e-09	-5.377027e+01	-7.504590e+01
1.700000e-07	-6.248014e-09	-2.785902e-09	-5.342234e+01	-7.544477e+01
1.800000e-07	-6.204845e-09	-2.844402e-09	-5.305322e+01	-7.596345e+01
1.900000e-07	-6.159420e-09	-3.121628e-09	-5.266483e+01	-7.655918e+01
2.000000e-07	-6.111633e-09	-2.937683e-09	-5.225624e+01	-7.717520e+01
2.100000e-07	-6.061217e-09	-2.890061e-09	-5.182516e+01	-7.775102e+01
2.200000e-07	-6.008051e-09	-3.188446e-09	-5.137057e+01	-7.823364e+01
2.300000e-07	-5.952388e-09	-3.065178e-09	-5.089464e+01	-7.858702e+01
2.400000e-07	-5.894341e-09	-2.836493e-09	-5.039832e+01	-7.879784e+01
2.500000e-07	-5.833858e-09	-3.067236e-09	-4.988117e+01	-7.887604e+01
2.600000e-07	-5.771146e-09	-3.143312e-09	-4.934496e+01	-7.885053e+01
2.700000e-07	-5.706141e-09	-2.857991e-09	-4.878915e+01	-7.876103e+01
2.800000e-07	-5.638786e-09	-2.946427e-09	-4.821324e+01	-7.864834e+01
2.900000e-07	-5.569185e-09	-3.165151e-09	-4.761813e+01	-7.854543e+01
3.000000e-07	-5.497344e-09	-3.034910e-09	-4.700386e+01	-7.847133e+01
3.100000e-07	-5.423139e-09	-2.932061e-09	-4.636939e+01	-7.842925e+01
3.200000e-07	-5.346484e-09	-3.032153e-09	-4.571396e+01	-7.840880e+01
3.300000e-07	-5.267490e-09	-3.072292e-09	-4.503854e+01	-7.839143e+01
3.400000e-07	-5.186316e-09	-2.958826e-09	-4.434447e+01	-7.835721e+01
3.500000e-07	-5.103278e-09	-2.951532e-09	-4.363448e+01	-7.829106e+01
3.600000e-07	-5.018560e-09	-3.036108e-09	-4.291011e+01	-7.818670e+01
3.700000e-07	-4.932107e-09	-3.017429e-09	-4.217091e+01	-7.804747e+01
3.800000e-07	-4.843840e-09	-2.963896e-09	-4.141620e+01	-7.788410e+01
3.900000e-07	-4.753714e-09	-2.992284e-09	-4.064559e+01	-7.771040e+01
4.000000e-07	-4.661779e-09	-3.007068e-09	-3.985952e+01	-7.753839e+01
4.100000e-07	-4.568158e-09	-2.939147e-09	-3.905902e+01	-7.737439e+01
4.200000e-07	-4.472907e-09	-2.943836e-09	-3.824460e+01	-7.721720e+01
4.300000e-07	-4.375972e-09	-2.983712e-09	-3.741578e+01	-7.705879e+01
4.400000e-07	-4.277323e-09	-2.951144e-09	-3.657230e+01	-7.688710e+01
4.500000e-07	-4.177010e-09	-2.921049e-09	-3.571459e+01	-7.668988e+01
4.600000e-07	-4.075213e-09	-2.946989e-09	-3.484420e+01	-7.645838e+01
4.700000e-07	-3.971923e-09	-2.937714e-09	-3.396104e+01	-7.618946e+01
4.800000e-07	-3.867042e-09	-2.895770e-09	-3.306427e+01	-7.588591e+01
4.900000e-07	-3.760644e-09	-2.901235e-09	-3.215453e+01	-7.555455e+01
5.000000e-07	-3.652773e-09	-2.907177e-09	-3.123220e+01	-7.520313e+01
5.100000e-07	-3.543495e-09	-2.876312e-09	-3.029784e+01	-7.483701e+01
5.200000e-07	-3.432831e-09	-2.855102e-09	-2.935163e+01	-7.445668e+01
5.300000e-07	-3.320738e-09	-2.858788e-09	-2.839320e+01	-7.405693e+01
5.400000e-07	-3.207195e-09	-2.840707e-09	-2.742238e+01	-7.362789e+01
5.500000e-07	-3.092170e-09	-2.806054e-09	-2.643888e+01	-7.315748e+01
5.600000e-07	-2.975737e-09	-2.789214e-09	-2.544335e+01	-7.263431e+01
5.700000e-07	-2.858058e-09	-2.774035e-09	-2.443715e+01	-7.205014e+01
5.800000e-07	-2.739166e-09	-2.741089e-09	-2.342058e+01	-7.140085e+01
5.900000e-07	-2.619139e-09	-2.710253e-09	-2.239432e+01	-7.068573e+01
6.000000e-07	-2.498106e-09	-2.691729e-09	-2.135945e+01	-6.990529e+01
6.100000e-07	-2.376077e-09	-2.662376e-09	-2.031607e+01	-6.905827e+01
6.200000e-07	-2.253083e-09	-2.622055e-09	-1.926443e+01	-6.813902e+01
6.300000e-07	-2.129144e-09	-2.586587e-09	-1.820472e+01	-6.713610e+01
6.400000e-07	-2.004358e-09	-2.542996e-09	-1.713776e+01	-6.603246e+01
6.500000e-07	-1.878891e-09	-2.481602e-09	-1.606497e+01	-6.480734e+01
6.600000e-07	-1.752797e-09	-2.425633e-09	-1.498683e+01	-6.343882e+01
6.700000e-07	-1.626049e-09	-2.377698e-09	-1.390310e+01	-6.190626e+01
