# Temperatura_=_20.0
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309330.6583960718
# Promedio de 29 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.526131e-09	-3.253781e-09	-5.678248e+01	-8.222725e+01
1.000000e-08	-6.522406e-09	-3.227049e-09	-5.675007e+01	-8.223570e+01
2.000000e-08	-6.516408e-09	-3.220853e-09	-5.669788e+01	-8.223105e+01
3.000000e-08	-6.508204e-09	-3.238700e-09	-5.662651e+01	-8.220608e+01
4.000000e-08	-6.497609e-09	-3.231421e-09	-5.653432e+01	-8.215617e+01
5.000000e-08	-6.484527e-09	-3.216148e-09	-5.642051e+01	-8.208073e+01
6.000000e-08	-6.468919e-09	-3.228175e-09	-5.628471e+01	-8.198361e+01
7.000000e-08	-6.450981e-09	-3.232568e-09	-5.612863e+01	-8.187239e+01
8.000000e-08	-6.430957e-09	-3.198517e-09	-5.595441e+01	-8.175668e+01
9.000000e-08	-6.408478e-09	-3.082536e-09	-5.575883e+01	-8.164609e+01
1.000000e-07	-6.383206e-09	-3.022342e-09	-5.553895e+01	-8.154820e+01
1.100000e-07	-6.355463e-09	-3.142477e-09	-5.529757e+01	-8.146719e+01
1.200000e-07	-6.325691e-09	-3.178406e-09	-5.503853e+01	-8.140343e+01
1.300000e-07	-6.293945e-09	-3.026884e-09	-5.476232e+01	-8.135383e+01
1.400000e-07	-6.260093e-09	-3.021109e-09	-5.446778e+01	-8.131304e+01
1.500000e-07	-6.224349e-09	-3.181621e-09	-5.415679e+01	-8.127484e+01
1.600000e-07	-6.186809e-09	-3.154223e-09	-5.383016e+01	-8.123337e+01
1.700000e-07	-6.146971e-09	-2.973784e-09	-5.348354e+01	-8.118392e+01
1.800000e-07	-6.104694e-09	-3.034221e-09	-5.311570e+01	-8.112298e+01
1.900000e-07	-6.060153e-09	-3.171116e-09	-5.272816e+01	-8.104783e+01
2.000000e-07	-6.013357e-09	-3.022514e-09	-5.232100e+01	-8.095577e+01
2.100000e-07	-5.964120e-09	-3.007829e-09	-5.189261e+01	-8.084350e+01
2.200000e-07	-5.912136e-09	-3.179735e-09	-5.144031e+01	-8.070681e+01
2.300000e-07	-5.857618e-09	-3.088171e-09	-5.096597e+01	-8.054090e+01
2.400000e-07	-5.800781e-09	-2.981345e-09	-5.047144e+01	-8.034120e+01
2.500000e-07	-5.741570e-09	-3.136464e-09	-4.995626e+01	-8.010446e+01
2.600000e-07	-5.680192e-09	-3.154930e-09	-4.942222e+01	-7.982982e+01
2.700000e-07	-5.616661e-09	-2.972687e-09	-4.886946e+01	-7.951947e+01
2.800000e-07	-5.550909e-09	-3.018496e-09	-4.829737e+01	-7.917860e+01
2.900000e-07	-5.482947e-09	-3.137764e-09	-4.770605e+01	-7.881472e+01
3.000000e-07	-5.412809e-09	-3.076764e-09	-4.709580e+01	-7.843627e+01
3.100000e-07	-5.340460e-09	-3.035344e-09	-4.646631e+01	-7.805112e+01
3.200000e-07	-5.265876e-09	-3.083649e-09	-4.581737e+01	-7.766509e+01
3.300000e-07	-5.189089e-09	-3.071940e-09	-4.514927e+01	-7.728102e+01
3.400000e-07	-5.110042e-09	-2.960267e-09	-4.446150e+01	-7.689849e+01
3.500000e-07	-5.028908e-09	-2.928727e-09	-4.375558e+01	-7.651430e+01
3.600000e-07	-4.945975e-09	-2.980245e-09	-4.303399e+01	-7.612343e+01
