# Configuracion:
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_309330.6583960718
# 
Resultados:
# tau_s_=_(1.86+/-0.31)e+01
# dphi_rad_=_6.32+/-0.01
# SAR_W/g_=_238.78+/-45.38
# Hc_kA/m_=_1.75+/-0.14
# Mr_A/m_=_6.32+/-0.55
# Suceptibilidad_a_M=0_=_0.0036+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5LB100OH0008.txt		20.00	7.34	1.95	57041.50	90.68	3.093239e+05	1.769798e+01	6.330284e+00	338.49	24.251360	4526	3.750e-03
300kHz_150dA_100Mss_bobN5LB100OH0009.txt		20.00	6.81	1.80	57041.50	88.76	3.093239e+05	1.733051e+01	6.322847e+00	279.15	20.417748	4526	3.750e-03
300kHz_150dA_100Mss_bobN5LB100OH0010.txt		20.00	6.82	1.87	57041.50	83.79	3.093239e+05	1.647690e+01	6.322974e+00	266.25	20.483238	4526	3.638e-03
300kHz_150dA_100Mss_bobN5LB100OH0011.txt		20.00	6.80	1.88	57041.50	82.62	3.093239e+05	1.625194e+01	6.323557e+00	266.46	20.783624	4526	3.598e-03
300kHz_150dA_100Mss_bobN5LB100OH0012.txt		20.00	6.67	1.80	57041.50	86.90	3.093239e+05	1.695751e+01	6.320886e+00	259.65	19.407182	4526	3.694e-03
300kHz_150dA_100Mss_bobN5LB100OH0013.txt		20.00	5.48	1.51	57041.50	84.51	3.093239e+05	1.650801e+01	6.310240e+00	181.41	13.923898	4526	3.621e-03
300kHz_150dA_100Mss_bobN5LB100OH0014.txt		20.00	5.32	1.45	57041.50	85.64	3.093239e+05	1.667828e+01	6.306247e+00	156.23	11.867827	4526	3.653e-03
300kHz_150dA_100Mss_bobN5LB100OH0015.txt		20.00	6.37	1.76	57041.50	81.83	3.093239e+05	1.608534e+01	6.317623e+00	224.98	17.726156	4526	3.604e-03
300kHz_150dA_100Mss_bobN5LB100OH0016.txt		20.00	5.45	1.54	57041.50	78.72	3.093239e+05	1.554100e+01	6.311401e+00	178.10	14.521313	4526	3.532e-03
300kHz_150dA_100Mss_bobN5LB100OH0017.txt		20.00	7.22	1.92	57041.50	88.97	3.093239e+05	1.741688e+01	6.326433e+00	305.89	22.265919	4526	3.736e-03
300kHz_150dA_100Mss_bobN5LB100OH0018.txt		20.00	6.55	1.83	57041.50	81.01	3.093239e+05	1.600140e+01	6.321747e+00	250.60	19.850664	4526	3.556e-03
300kHz_150dA_100Mss_bobN5LB100OH0019.txt		20.00	6.06	1.70	57041.50	81.15	3.093239e+05	1.601307e+01	6.318958e+00	232.65	18.413940	4526	3.557e-03
300kHz_150dA_100Mss_bobN5LB100OH0020.txt		20.00	7.10	1.95	57041.50	83.25	3.093239e+05	1.642494e+01	6.330009e+00	312.31	24.109760	4526	3.620e-03
300kHz_150dA_100Mss_bobN5LB100OH0021.txt		20.00	6.12	1.68	57041.50	82.81	3.093239e+05	1.621498e+01	6.317618e+00	226.76	17.723258	4526	3.637e-03
300kHz_150dA_100Mss_bobN5LB100OH0022.txt		20.00	6.27	1.81	57041.50	73.93	3.093239e+05	1.470333e+01	6.318468e+00	210.70	18.161366	4526	3.441e-03
300kHz_150dA_100Mss_bobN5LB100OH0023.txt		20.00	5.52	1.55	57041.50	82.05	3.093239e+05	1.608628e+01	6.308280e+00	163.97	12.914606	4526	3.556e-03
300kHz_150dA_100Mss_bobN5LB100OH0024.txt		20.00	6.35	1.78	57041.50	77.95	3.093239e+05	1.539686e+01	6.319773e+00	228.79	18.833590	4526	3.537e-03
300kHz_150dA_100Mss_bobN5LB100OH0025.txt		20.00	6.63	1.83	57041.50	83.94	3.093239e+05	1.652873e+01	6.322937e+00	266.84	20.464263	4526	3.608e-03
300kHz_150dA_100Mss_bobN5LB100OH0026.txt		20.00	6.10	1.71	57041.50	82.08	3.093239e+05	1.616272e+01	6.316060e+00	215.81	16.920816	4526	3.554e-03
300kHz_150dA_100Mss_bobN5LB100OH0027.txt		20.00	6.29	1.78	57041.50	78.75	3.093239e+05	1.556005e+01	6.316273e+00	209.10	17.030228	4526	3.520e-03
300kHz_150dA_100Mss_bobN5LB100OH0028.txt		20.00	5.95	1.65	57041.50	81.05	3.093239e+05	1.591375e+01	6.312592e+00	190.08	15.134879	4526	3.578e-03
300kHz_150dA_100Mss_bobN5LB100OH0029.txt		20.00	6.42	1.84	57041.50	78.04	3.093239e+05	1.549518e+01	6.320416e+00	234.30	19.165236	4526	3.477e-03
300kHz_150dA_100Mss_bobN5LB100OH0030.txt		20.00	5.87	1.65	57041.50	79.99	3.093239e+05	1.576207e+01	6.318545e+00	226.36	18.201051	4526	3.537e-03
300kHz_150dA_100Mss_bobN5LB100OH0031.txt		20.00	6.72	1.84	57041.50	85.54	3.093239e+05	1.677721e+01	6.322958e+00	271.00	20.474915	4526	3.630e-03
300kHz_150dA_100Mss_bobN5LB100OH0032.txt		20.00	5.70	1.60	57041.50	80.42	3.093239e+05	1.583888e+01	6.315835e+00	210.04	16.804817	4526	3.543e-03
300kHz_150dA_100Mss_bobN5LB100OH0033.txt		20.00	5.46	1.52	57041.50	82.64	3.093239e+05	1.615895e+01	6.311943e+00	188.75	14.800713	4526	3.578e-03
300kHz_150dA_100Mss_bobN5LB100OH0034.txt		20.00	6.13	1.73	57041.50	80.27	3.093239e+05	1.589304e+01	6.322329e+00	252.65	20.150279	4526	3.528e-03
300kHz_150dA_100Mss_bobN5LB100OH0035.txt		20.00	6.84	1.85	57041.50	88.66	3.093239e+05	1.735960e+01	6.327649e+00	313.45	22.892680	4526	3.682e-03
300kHz_150dA_100Mss_bobN5LB100OH0036.txt		20.00	6.81	1.91	57041.50	80.09	3.093239e+05	1.586590e+01	6.324113e+00	263.71	21.069695	4526	3.542e-03
