# Temperatura_=_20.0
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311380.0047150827
# Promedio de 23 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.462783e-09	-3.692160e-09	-5.669924e+01	-9.096783e+01
1.000000e-08	-6.458718e-09	-3.670551e-09	-5.666357e+01	-9.099467e+01
2.000000e-08	-6.452412e-09	-3.676990e-09	-5.660824e+01	-9.101580e+01
3.000000e-08	-6.443820e-09	-3.684558e-09	-5.653287e+01	-9.103224e+01
4.000000e-08	-6.432794e-09	-3.662846e-09	-5.643613e+01	-9.104575e+01
5.000000e-08	-6.419314e-09	-3.666967e-09	-5.631786e+01	-9.105749e+01
6.000000e-08	-6.403358e-09	-3.692238e-09	-5.617787e+01	-9.106686e+01
7.000000e-08	-6.385171e-09	-3.694595e-09	-5.601831e+01	-9.107075e+01
8.000000e-08	-6.365040e-09	-3.668370e-09	-5.584170e+01	-9.106388e+01
9.000000e-08	-6.342620e-09	-3.499556e-09	-5.564500e+01	-9.104011e+01
1.000000e-07	-6.317440e-09	-3.427335e-09	-5.542409e+01	-9.099454e+01
1.100000e-07	-6.289681e-09	-3.628691e-09	-5.518055e+01	-9.092592e+01
1.200000e-07	-6.259781e-09	-3.642318e-09	-5.491823e+01	-9.083845e+01
1.300000e-07	-6.227832e-09	-3.430471e-09	-5.463793e+01	-9.074241e+01
1.400000e-07	-6.193691e-09	-3.473451e-09	-5.433841e+01	-9.065315e+01
1.500000e-07	-6.157535e-09	-3.679438e-09	-5.402120e+01	-9.058850e+01
1.600000e-07	-6.119597e-09	-3.642943e-09	-5.368836e+01	-9.056503e+01
1.700000e-07	-6.079613e-09	-3.430781e-09	-5.333757e+01	-9.059410e+01
1.800000e-07	-6.037244e-09	-3.393404e-09	-5.296586e+01	-9.067869e+01
1.900000e-07	-5.992583e-09	-3.550477e-09	-5.257403e+01	-9.081194e+01
2.000000e-07	-5.945749e-09	-3.480921e-09	-5.216315e+01	-9.097776e+01
2.100000e-07	-5.896416e-09	-3.403430e-09	-5.173034e+01	-9.115371e+01
2.200000e-07	-5.844382e-09	-3.577108e-09	-5.127383e+01	-9.131531e+01
2.300000e-07	-5.789771e-09	-3.558916e-09	-5.079472e+01	-9.144085e+01
2.400000e-07	-5.732836e-09	-3.427569e-09	-5.029521e+01	-9.151561e+01
2.500000e-07	-5.673593e-09	-3.519288e-09	-4.977546e+01	-9.153433e+01
2.600000e-07	-5.612065e-09	-3.583107e-09	-4.923566e+01	-9.150149e+01
2.700000e-07	-5.548352e-09	-3.426682e-09	-4.867669e+01	-9.142937e+01
2.800000e-07	-5.482375e-09	-3.427540e-09	-4.809786e+01	-9.133441e+01
2.900000e-07	-5.414185e-09	-3.562105e-09	-4.749961e+01	-9.123301e+01
3.000000e-07	-5.343822e-09	-3.499540e-09	-4.688230e+01	-9.113770e+01
3.100000e-07	-5.271251e-09	-3.415878e-09	-4.624562e+01	-9.105473e+01
3.200000e-07	-5.196427e-09	-3.454103e-09	-4.558917e+01	-9.098350e+01
3.300000e-07	-5.119341e-09	-3.496781e-09	-4.491288e+01	-9.091788e+01
3.400000e-07	-5.040030e-09	-3.456553e-09	-4.421707e+01	-9.084873e+01
3.500000e-07	-4.958627e-09	-3.425446e-09	-4.350290e+01	-9.076695e+01
3.600000e-07	-4.875444e-09	-3.446124e-09	-4.277312e+01	-9.066600e+01
3.700000e-07	-4.790627e-09	-3.450225e-09	-4.202900e+01	-9.054326e+01
3.800000e-07	-4.704150e-09	-3.428499e-09	-4.127032e+01	-9.040004e+01
3.900000e-07	-4.615976e-09	-3.420076e-09	-4.049675e+01	-9.024019e+01
4.000000e-07	-4.526074e-09	-3.428610e-09	-3.970802e+01	-9.006818e+01
4.100000e-07	-4.434453e-09	-3.412958e-09	-3.890421e+01	-8.988703e+01
4.200000e-07	-4.341227e-09	-3.409889e-09	-3.808632e+01	-8.969705e+01
4.300000e-07	-4.246463e-09	-3.418978e-09	-3.725494e+01	-8.949552e+01
4.400000e-07	-4.150069e-09	-3.390137e-09	-3.640925e+01	-8.927754e+01
4.500000e-07	-4.052034e-09	-3.351875e-09	-3.554917e+01	-8.903747e+01
4.600000e-07	-3.952436e-09	-3.358691e-09	-3.467537e+01	-8.877064e+01
4.700000e-07	-3.851385e-09	-3.366078e-09	-3.378884e+01	-8.847441e+01
4.800000e-07	-3.748881e-09	-3.338712e-09	-3.288955e+01	-8.814855e+01
4.900000e-07	-3.644908e-09	-3.327250e-09	-3.197737e+01	-8.779449e+01
5.000000e-07	-3.539550e-09	-3.336269e-09	-3.105304e+01	-8.741399e+01
5.100000e-07	-3.432775e-09	-3.317886e-09	-3.011628e+01	-8.700750e+01
5.200000e-07	-3.324586e-09	-3.274710e-09	-2.916712e+01	-8.657305e+01
5.300000e-07	-3.215122e-09	-3.248915e-09	-2.820677e+01	-8.610576e+01
5.400000e-07	-3.104425e-09	-3.238251e-09	-2.723560e+01	-8.559847e+01
5.500000e-07	-2.992356e-09	-3.221057e-09	-2.625240e+01	-8.504298e+01
5.600000e-07	-2.878903e-09	-3.197392e-09	-2.525704e+01	-8.443160e+01
5.700000e-07	-2.764204e-09	-3.176998e-09	-2.425077e+01	-8.375841e+01
5.800000e-07	-2.648227e-09	-3.153307e-09	-2.323328e+01	-8.301957e+01
5.900000e-07	-2.531024e-09	-3.120676e-09	-2.220504e+01	-8.221273e+01
6.000000e-07	-2.412804e-09	-3.081508e-09	-2.116787e+01	-8.133549e+01
6.100000e-07	-2.293630e-09	-3.037492e-09	-2.012234e+01	-8.038352e+01
6.200000e-07	-2.173535e-09	-2.996467e-09	-1.906871e+01	-7.934897e+01
6.300000e-07	-2.052558e-09	-2.960104e-09	-1.800736e+01	-7.821970e+01
6.400000e-07	-1.930751e-09	-2.916740e-09	-1.693873e+01	-7.697974e+01
6.500000e-07	-1.808230e-09	-2.857745e-09	-1.586382e+01	-7.561062e+01
6.600000e-07	-1.685076e-09	-2.796383e-09	-1.478337e+01	-7.409329e+01
6.700000e-07	-1.561289e-09	-2.740187e-09	-1.369736e+01	-7.240951e+01
6.800000e-07	-1.436880e-09	-2.669058e-09	-1.260590e+01	-7.054210e+01
6.900000e-07	-1.311973e-09	-2.577792e-09	-1.151006e+01	-6.847354e+01
7.000000e-07	-1.186705e-09	-2.490365e-09	-1.041106e+01	-6.618293e+01
7.100000e-07	-1.061098e-09	-2.404042e-09	-9.309079e+00	-6.364229e+01
7.200000e-07	-9.351442e-10	-2.293920e-09	-8.204063e+00	-6.081311e+01
7.300000e-07	-8.089215e-10	-2.159266e-09	-7.096686e+00	-5.764508e+01
7.400000e-07	-6.824974e-10	-2.012502e-09	-5.987542e+00	-5.407789e+01
7.500000e-07	-5.558140e-10	-1.856993e-09	-4.876123e+00	-5.004695e+01
7.600000e-07	-4.288764e-10	-1.687388e-09	-3.762475e+00	-4.549263e+01
7.700000e-07	-3.017958e-10	-1.492982e-09	-2.647573e+00	-4.037178e+01
7.800000e-07	-1.746320e-10	-1.270370e-09	-1.531940e+00	-3.466932e+01
7.900000e-07	-4.739441e-11	-1.033777e-09	-4.156601e-01	-2.840757e+01
8.000000e-07	7.990528e-11	-7.752231e-10	7.011643e-01	-2.165093e+01
