# Temperatura_=_20.0
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309333.4684817138
# Promedio de 28 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.503368e-09	-2.544376e-09	-5.678351e+01	-6.360535e+01
1.000000e-08	-6.499677e-09	-2.543752e-09	-5.675086e+01	-6.363654e+01
2.000000e-08	-6.493739e-09	-2.544764e-09	-5.669862e+01	-6.366745e+01
3.000000e-08	-6.485578e-09	-2.544681e-09	-5.662695e+01	-6.369846e+01
4.000000e-08	-6.475023e-09	-2.546458e-09	-5.653433e+01	-6.372739e+01
5.000000e-08	-6.461993e-09	-2.545907e-09	-5.642009e+01	-6.374942e+01
6.000000e-08	-6.446434e-09	-2.538834e-09	-5.628385e+01	-6.375781e+01
7.000000e-08	-6.428576e-09	-2.527241e-09	-5.612757e+01	-6.374544e+01
8.000000e-08	-6.408679e-09	-2.490620e-09	-5.595351e+01	-6.370697e+01
9.000000e-08	-6.386354e-09	-2.476823e-09	-5.575818e+01	-6.364115e+01
1.000000e-07	-6.361238e-09	-2.473196e-09	-5.553836e+01	-6.355253e+01
1.100000e-07	-6.333647e-09	-2.437106e-09	-5.529700e+01	-6.345235e+01
1.200000e-07	-6.304016e-09	-2.439961e-09	-5.503791e+01	-6.335779e+01
1.300000e-07	-6.272415e-09	-2.463036e-09	-5.476165e+01	-6.328980e+01
1.400000e-07	-6.238712e-09	-2.448197e-09	-5.446699e+01	-6.326971e+01
1.500000e-07	-6.203112e-09	-2.423716e-09	-5.415579e+01	-6.331516e+01
1.600000e-07	-6.165718e-09	-2.432761e-09	-5.382898e+01	-6.343622e+01
1.700000e-07	-6.126047e-09	-2.464463e-09	-5.348221e+01	-6.363268e+01
1.800000e-07	-6.083940e-09	-2.421248e-09	-5.311413e+01	-6.389299e+01
1.900000e-07	-6.039577e-09	-2.370846e-09	-5.272635e+01	-6.419539e+01
2.000000e-07	-5.992992e-09	-2.403191e-09	-5.231921e+01	-6.451097e+01
2.100000e-07	-5.943991e-09	-2.381426e-09	-5.189094e+01	-6.480815e+01
2.200000e-07	-5.892253e-09	-2.332460e-09	-5.143869e+01	-6.505773e+01
2.300000e-07	-5.837993e-09	-2.346385e-09	-5.096446e+01	-6.523732e+01
2.400000e-07	-5.781429e-09	-2.370390e-09	-5.047014e+01	-6.533455e+01
2.500000e-07	-5.722478e-09	-2.356936e-09	-4.995500e+01	-6.534805e+01
2.600000e-07	-5.661352e-09	-2.359600e-09	-4.942093e+01	-6.528651e+01
2.700000e-07	-5.598096e-09	-2.383409e-09	-4.886828e+01	-6.516580e+01
2.800000e-07	-5.532627e-09	-2.362453e-09	-4.829626e+01	-6.500511e+01
2.900000e-07	-5.464936e-09	-2.342234e-09	-4.770486e+01	-6.482290e+01
3.000000e-07	-5.395087e-09	-2.345397e-09	-4.709461e+01	-6.463365e+01
3.100000e-07	-5.323061e-09	-2.338594e-09	-4.646534e+01	-6.444590e+01
3.200000e-07	-5.248805e-09	-2.308190e-09	-4.581657e+01	-6.426199e+01
3.300000e-07	-5.172339e-09	-2.287299e-09	-4.514851e+01	-6.407926e+01
3.400000e-07	-5.093586e-09	-2.302158e-09	-4.446049e+01	-6.389217e+01
3.500000e-07	-5.012725e-09	-2.291428e-09	-4.375408e+01	-6.369468e+01
3.600000e-07	-4.930096e-09	-2.265187e-09	-4.303225e+01	-6.348229e+01
3.700000e-07	-4.845839e-09	-2.274195e-09	-4.229623e+01	-6.325310e+01
3.800000e-07	-4.759966e-09	-2.282951e-09	-4.154609e+01	-6.300786e+01
3.900000e-07	-4.672421e-09	-2.259077e-09	-4.078137e+01	-6.274903e+01
4.000000e-07	-4.583150e-09	-2.239202e-09	-4.000160e+01	-6.247943e+01
4.100000e-07	-4.492136e-09	-2.233874e-09	-3.920660e+01	-6.220076e+01
4.200000e-07	-4.399489e-09	-2.215440e-09	-3.839734e+01	-6.191272e+01
4.300000e-07	-4.305302e-09	-2.206638e-09	-3.757463e+01	-6.161273e+01
4.400000e-07	-4.209514e-09	-2.208378e-09	-3.673800e+01	-6.129655e+01
4.500000e-07	-4.112127e-09	-2.188446e-09	-3.588741e+01	-6.095927e+01
4.600000e-07	-4.013194e-09	-2.161010e-09	-3.502330e+01	-6.059654e+01
4.700000e-07	-3.912730e-09	-2.153923e-09	-3.414581e+01	-6.020546e+01
4.800000e-07	-3.810794e-09	-2.144126e-09	-3.325544e+01	-5.978493e+01
4.900000e-07	-3.707431e-09	-2.113745e-09	-3.235264e+01	-5.933523e+01
5.000000e-07	-3.602651e-09	-2.095103e-09	-3.143750e+01	-5.885713e+01
5.100000e-07	-3.496470e-09	-2.092163e-09	-3.051018e+01	-5.835073e+01
5.200000e-07	-3.388884e-09	-2.075816e-09	-2.957057e+01	-5.781448e+01
5.300000e-07	-3.279984e-09	-2.043202e-09	-2.861942e+01	-5.724468e+01
5.400000e-07	-3.169845e-09	-2.015001e-09	-2.765749e+01	-5.663567e+01
5.500000e-07	-3.058382e-09	-1.993956e-09	-2.668405e+01	-5.598067e+01
5.600000e-07	-2.945602e-09	-1.969182e-09	-2.569912e+01	-5.527291e+01
5.700000e-07	-2.831549e-09	-1.943272e-09	-2.470310e+01	-5.450677e+01
5.800000e-07	-2.716193e-09	-1.915554e-09	-2.369569e+01	-5.367848e+01
5.900000e-07	-2.599653e-09	-1.882690e-09	-2.267792e+01	-5.278605e+01
6.000000e-07	-2.482104e-09	-1.848057e-09	-2.165135e+01	-5.182856e+01
6.100000e-07	-2.363546e-09	-1.810633e-09	-2.061599e+01	-5.080479e+01
6.200000e-07	-2.244004e-09	-1.762441e-09	-1.957205e+01	-4.971178e+01
6.300000e-07	-2.123604e-09	-1.708237e-09	-1.852059e+01	-4.854358e+01
6.400000e-07	-2.002412e-09	-1.663140e-09	-1.746219e+01	-4.729079e+01
6.500000e-07	-1.880445e-09	-1.624885e-09	-1.639711e+01	-4.594088e+01
6.600000e-07	-1.757819e-09	-1.575577e-09	-1.532637e+01	-4.447947e+01
6.700000e-07	-1.634587e-09	-1.510985e-09	-1.425032e+01	-4.289202e+01
6.800000e-07	-1.510717e-09	-1.443255e-09	-1.316867e+01	-4.116561e+01
6.900000e-07	-1.386281e-09	-1.372387e-09	-1.208206e+01	-3.929034e+01
7.000000e-07	-1.261406e-09	-1.291806e-09	-1.099160e+01	-3.725989e+01
7.100000e-07	-1.136153e-09	-1.203853e-09	-9.897828e+00	-3.507121e+01
7.200000e-07	-1.010544e-09	-1.117326e-09	-8.800956e+00	-3.272350e+01
7.300000e-07	-8.846634e-10	-1.033041e-09	-7.701746e+00	-3.021694e+01
7.400000e-07	-7.585495e-10	-9.412045e-10	-6.600525e+00	-2.755166e+01
7.500000e-07	-6.321840e-10	-8.353765e-10	-5.497095e+00	-2.472749e+01
7.600000e-07	-5.055905e-10	-7.167536e-10	-4.391683e+00	-2.174481e+01
7.700000e-07	-3.788079e-10	-5.934828e-10	-3.284670e+00	-1.860638e+01
7.800000e-07	-2.518615e-10	-4.688658e-10	-2.176243e+00	-1.531982e+01
7.900000e-07	-1.247896e-10	-3.402954e-10	-1.066710e+00	-1.190018e+01
8.000000e-07	2.349810e-12	-2.090460e-10	4.339164e-02	-8.371625e+00
8.100000e-07	1.295154e-10	-7.873102e-11	1.153725e+00	-4.767915e+00
8.200000e-07	2.566728e-10	5.077354e-11	2.264009e+00	-1.130975e+00
8.300000e-07	3.837817e-10	1.807698e-10	3.373854e+00	2.492163e+00
8.400000e-07	5.108042e-10	3.127780e-10	4.482924e+00	6.053714e+00
8.500000e-07	6.376803e-10	4.457736e-10	5.590714e+00	9.509982e+00
8.600000e-07	7.643385e-10	5.747821e-10	6.696609e+00	1.282575e+01
8.700000e-07	8.907275e-10	6.957622e-10	7.800170e+00	1.597739e+01
8.800000e-07	1.016818e-09	8.079221e-10	8.901097e+00	1.895400e+01
8.900000e-07	1.142585e-09	9.121983e-10	9.999194e+00	2.175660e+01
9.000000e-07	1.268009e-09	1.006400e-09	1.109435e+01	2.439536e+01
9.100000e-07	1.393073e-09	1.092914e-09	1.218636e+01	2.688575e+01
9.200000e-07	1.517689e-09	1.179007e-09	1.327438e+01	2.924439e+01
9.300000e-07	1.641707e-09	1.265590e-09	1.435712e+01	3.148534e+01
9.400000e-07	1.765021e-09	1.347062e-09	1.543366e+01	3.361778e+01
9.500000e-07	1.887616e-09	1.421947e-09	1.650386e+01	3.564507e+01
9.600000e-07	2.009481e-09	1.494234e-09	1.756770e+01	3.756552e+01
9.700000e-07	2.130559e-09	1.563448e-09	1.862468e+01	3.937418e+01
9.800000e-07	2.250794e-09	1.624049e-09	1.967432e+01	4.106533e+01
9.900000e-07	2.370099e-09	1.676399e-09	2.071585e+01	4.263475e+01
1.000000e-06	2.488383e-09	1.728141e-09	2.174851e+01	4.408148e+01
1.010000e-06	2.605649e-09	1.780334e-09	2.277223e+01	4.540861e+01
1.020000e-06	2.721841e-09	1.827036e-09	2.378648e+01	4.662303e+01
1.030000e-06	2.836866e-09	1.866759e-09	2.479052e+01	4.773452e+01
1.040000e-06	2.950694e-09	1.901998e-09	2.578413e+01	4.875424e+01
1.050000e-06	3.063290e-09	1.934913e-09	2.676702e+01	4.969336e+01
1.060000e-06	3.174630e-09	1.967151e-09	2.773894e+01	5.056191e+01
1.070000e-06	3.284779e-09	1.998422e-09	2.870050e+01	5.136814e+01
1.080000e-06	3.393833e-09	2.025895e-09	2.965257e+01	5.211848e+01
1.090000e-06	3.501719e-09	2.049292e-09	3.059438e+01	5.281784e+01
1.100000e-06	3.608301e-09	2.071642e-09	3.152473e+01	5.347016e+01
1.110000e-06	3.713540e-09	2.092978e-09	3.244331e+01	5.407891e+01
1.120000e-06	3.817375e-09	2.111161e-09	3.334964e+01	5.464746e+01
1.130000e-06	3.919781e-09	2.127058e-09	3.424355e+01	5.517916e+01
1.140000e-06	4.020808e-09	2.144362e-09	3.512547e+01	5.567723e+01
1.150000e-06	4.120382e-09	2.162879e-09	3.599465e+01	5.614451e+01
1.160000e-06	4.218391e-09	2.178620e-09	3.685009e+01	5.658331e+01
1.170000e-06	4.314794e-09	2.190864e-09	3.769151e+01	5.699532e+01
1.180000e-06	4.409546e-09	2.203364e-09	3.851857e+01	5.738166e+01
1.190000e-06	4.502728e-09	2.217424e-09	3.933199e+01	5.774317e+01
1.200000e-06	4.594363e-09	2.230493e-09	4.013183e+01	5.808071e+01
1.210000e-06	4.684307e-09	2.240405e-09	4.091681e+01	5.839540e+01
1.220000e-06	4.772431e-09	2.248013e-09	4.168591e+01	5.868882e+01
1.230000e-06	4.858707e-09	2.255829e-09	4.243895e+01	5.896296e+01
1.240000e-06	4.943218e-09	2.264202e-09	4.317660e+01	5.922007e+01
1.250000e-06	5.025944e-09	2.272236e-09	4.389858e+01	5.946243e+01
1.260000e-06	5.106720e-09	2.278979e-09	4.460350e+01	5.969201e+01
1.270000e-06	5.185465e-09	2.285538e-09	4.529067e+01	5.991037e+01
1.280000e-06	5.262155e-09	2.293356e-09	4.595992e+01	6.011849e+01
1.290000e-06	5.336680e-09	2.300790e-09	4.661027e+01	6.031691e+01
1.300000e-06	5.408987e-09	2.305682e-09	4.724127e+01	6.050583e+01
1.310000e-06	5.479188e-09	2.308588e-09	4.785393e+01	6.068537e+01
1.320000e-06	5.547363e-09	2.311953e-09	4.844885e+01	6.085577e+01
1.330000e-06	5.613420e-09	2.315624e-09	4.902522e+01	6.101745e+01
1.340000e-06	5.677286e-09	2.318602e-09	4.958245e+01	6.117113e+01
1.350000e-06	5.739073e-09	2.320562e-09	5.012161e+01	6.131773e+01
1.360000e-06	5.798876e-09	2.321875e-09	5.064346e+01	6.145830e+01
1.370000e-06	5.856545e-09	2.325197e-09	5.114662e+01	6.159389e+01
1.380000e-06	5.911969e-09	2.330346e-09	5.163015e+01	6.172544e+01
1.390000e-06	5.965107e-09	2.334625e-09	5.209368e+01	6.185374e+01
1.400000e-06	6.015721e-09	2.338283e-09	5.253511e+01	6.197934e+01
1.410000e-06	6.063748e-09	2.341090e-09	5.295396e+01	6.210257e+01
1.420000e-06	6.109468e-09	2.341569e-09	5.335276e+01	6.222350e+01
1.430000e-06	6.153069e-09	2.340143e-09	5.373311e+01	6.234197e+01
1.440000e-06	6.194362e-09	2.341732e-09	5.409326e+01	6.245764e+01
1.450000e-06	6.233278e-09	2.347212e-09	5.443265e+01	6.257005e+01
1.460000e-06	6.270037e-09	2.352249e-09	5.475325e+01	6.267874e+01
1.470000e-06	6.304565e-09	2.354981e-09	5.505432e+01	6.278340e+01
1.480000e-06	6.336659e-09	2.356416e-09	5.533416e+01	6.288399e+01
1.490000e-06	6.366439e-09	2.357428e-09	5.559383e+01	6.298080e+01
1.500000e-06	6.394009e-09	2.356827e-09	5.583417e+01	6.307443e+01
1.510000e-06	6.419103e-09	2.356688e-09	5.605279e+01	6.316564e+01
1.520000e-06	6.441642e-09	2.358706e-09	5.624909e+01	6.325504e+01
1.530000e-06	6.461907e-09	2.361973e-09	5.642560e+01	6.334285e+01
1.540000e-06	6.479849e-09	2.365644e-09	5.658178e+01	6.342861e+01
1.550000e-06	6.495204e-09	2.369044e-09	5.671529e+01	6.351112e+01
1.560000e-06	6.507939e-09	2.370104e-09	5.682595e+01	6.358860e+01
1.570000e-06	6.517959e-09	2.367751e-09	5.691293e+01	6.365905e+01
1.580000e-06	6.525296e-09	2.364553e-09	5.697647e+01	6.372086e+01
1.590000e-06	6.530234e-09	2.362991e-09	5.701913e+01	6.377330e+01
1.600000e-06	6.532781e-09	2.364152e-09	5.704087e+01	6.381697e+01
1.610000e-06	6.532834e-09	2.371254e-09	5.704080e+01	6.385372e+01
1.620000e-06	6.530571e-09	2.383158e-09	5.702058e+01	6.388627e+01
1.630000e-06	6.526173e-09	2.389813e-09	5.698182e+01	6.391733e+01
1.640000e-06	6.519472e-09	2.391526e-09	5.692290e+01	6.394850e+01
1.650000e-06	6.510462e-09	2.392314e-09	5.684375e+01	6.397929e+01
1.660000e-06	6.499256e-09	2.388703e-09	5.674551e+01	6.400658e+01
1.670000e-06	6.485627e-09	2.387355e-09	5.662611e+01	6.402471e+01
1.680000e-06	6.469662e-09	2.398523e-09	5.648632e+01	6.402660e+01
1.690000e-06	6.451736e-09	2.435337e-09	5.632948e+01	6.400550e+01
1.700000e-06	6.431803e-09	2.436078e-09	5.615510e+01	6.395728e+01
1.710000e-06	6.409139e-09	2.424334e-09	5.595671e+01	6.388259e+01
1.720000e-06	6.383355e-09	2.461689e-09	5.573100e+01	6.378836e+01
1.730000e-06	6.354949e-09	2.461599e-09	5.548252e+01	6.368809e+01
1.740000e-06	6.324222e-09	2.431151e-09	5.521380e+01	6.360065e+01
1.750000e-06	6.291299e-09	2.450875e-09	5.492589e+01	6.354757e+01
1.760000e-06	6.256617e-09	2.487434e-09	5.462275e+01	6.354933e+01
1.770000e-06	6.220424e-09	2.451601e-09	5.430642e+01	6.362125e+01
1.780000e-06	6.182159e-09	2.426194e-09	5.397187e+01	6.377000e+01
1.790000e-06	6.141491e-09	2.474647e-09	5.361629e+01	6.399130e+01
1.800000e-06	6.098657e-09	2.437651e-09	5.324188e+01	6.426974e+01
1.810000e-06	6.053621e-09	2.390513e-09	5.284827e+01	6.458055e+01
1.820000e-06	6.006259e-09	2.438841e-09	5.243431e+01	6.489331e+01
1.830000e-06	5.956420e-09	2.477648e-09	5.199872e+01	6.517671e+01
1.840000e-06	5.904116e-09	2.484301e-09	5.154169e+01	6.540353e+01
1.850000e-06	5.849321e-09	2.463213e-09	5.106287e+01	6.555470e+01
1.860000e-06	5.792062e-09	2.467466e-09	5.056243e+01	6.562176e+01
1.870000e-06	5.732632e-09	2.438161e-09	5.004309e+01	6.560716e+01
1.880000e-06	5.670896e-09	2.402737e-09	4.950361e+01	6.552254e+01
1.890000e-06	5.606789e-09	2.427144e-09	4.894343e+01	6.538545e+01
1.900000e-06	5.540511e-09	2.445242e-09	4.836434e+01	6.521524e+01
1.910000e-06	5.472094e-09	2.438575e-09	4.776661e+01	6.502928e+01
1.920000e-06	5.401442e-09	2.420537e-09	4.714937e+01	6.484006e+01
1.930000e-06	5.328562e-09	2.452223e-09	4.651264e+01	6.465385e+01
1.940000e-06	5.253652e-09	2.438831e-09	4.585822e+01	6.447101e+01
1.950000e-06	5.176546e-09	2.394258e-09	4.518462e+01	6.428758e+01
1.960000e-06	5.097197e-09	2.391260e-09	4.449139e+01	6.409756e+01
1.970000e-06	5.015919e-09	2.388370e-09	4.378131e+01	6.389528e+01
1.980000e-06	4.932887e-09	2.371632e-09	4.305595e+01	6.367711e+01
1.990000e-06	4.848101e-09	2.369218e-09	4.231533e+01	6.344213e+01
2.000000e-06	4.761443e-09	2.388714e-09	4.155836e+01	6.319184e+01
2.010000e-06	4.672951e-09	2.375218e-09	4.078537e+01	6.292902e+01
2.020000e-06	4.582825e-09	2.359287e-09	3.999812e+01	6.265621e+01
2.030000e-06	4.491155e-09	2.344775e-09	3.919742e+01	6.237449e+01
2.040000e-06	4.397873e-09	2.318100e-09	3.838265e+01	6.208272e+01
2.050000e-06	4.302938e-09	2.290879e-09	3.755342e+01	6.177765e+01
2.060000e-06	4.206449e-09	2.288351e-09	3.671060e+01	6.145463e+01
2.070000e-06	4.108515e-09	2.294917e-09	3.585518e+01	6.110883e+01
2.080000e-06	4.009100e-09	2.283716e-09	3.498687e+01	6.073636e+01
2.090000e-06	3.908147e-09	2.273331e-09	3.410514e+01	6.033495e+01
2.100000e-06	3.805669e-09	2.262926e-09	3.321012e+01	5.990406e+01
2.110000e-06	3.701625e-09	2.238037e-09	3.230140e+01	5.944428e+01
2.120000e-06	3.596136e-09	2.201389e-09	3.138004e+01	5.895627e+01
2.130000e-06	3.489382e-09	2.178229e-09	3.044764e+01	5.843964e+01
2.140000e-06	3.381340e-09	2.162578e-09	2.950401e+01	5.789208e+01
2.150000e-06	3.271968e-09	2.144161e-09	2.854878e+01	5.730915e+01
2.160000e-06	3.161303e-09	2.126083e-09	2.758229e+01	5.668466e+01
2.170000e-06	3.049362e-09	2.107861e-09	2.660469e+01	5.601169e+01
2.180000e-06	2.936092e-09	2.078733e-09	2.561546e+01	5.528379e+01
2.190000e-06	2.821544e-09	2.041787e-09	2.461514e+01	5.449593e+01
2.200000e-06	2.705803e-09	2.005684e-09	2.360444e+01	5.364502e+01
2.210000e-06	2.588876e-09	1.967351e-09	2.258339e+01	5.272958e+01
2.220000e-06	2.470826e-09	1.926694e-09	2.155253e+01	5.174876e+01
2.230000e-06	2.351768e-09	1.890538e-09	2.051287e+01	5.070088e+01
2.240000e-06	2.231751e-09	1.857626e-09	1.946480e+01	4.958202e+01
2.250000e-06	2.110798e-09	1.818070e-09	1.840847e+01	4.838501e+01
2.260000e-06	1.989083e-09	1.770111e-09	1.734546e+01	4.709924e+01
2.270000e-06	1.866778e-09	1.712753e-09	1.627734e+01	4.571135e+01
2.280000e-06	1.743820e-09	1.652063e-09	1.520357e+01	4.420669e+01
2.290000e-06	1.620198e-09	1.591649e-09	1.412404e+01	4.257109e+01
2.300000e-06	1.496054e-09	1.525450e-09	1.303998e+01	4.079262e+01
2.310000e-06	1.371444e-09	1.451546e-09	1.195186e+01	3.886261e+01
2.320000e-06	1.246357e-09	1.373653e-09	1.085958e+01	3.677599e+01
2.330000e-06	1.120835e-09	1.293238e-09	9.763510e+00	3.453067e+01
2.340000e-06	9.949838e-10	1.203049e-09	8.664565e+00	3.212634e+01
2.350000e-06	8.688357e-10	1.102417e-09	7.563039e+00	2.956324e+01
2.360000e-06	7.423949e-10	9.976866e-10	6.458994e+00	2.684138e+01
2.370000e-06	6.157126e-10	8.919064e-10	5.352893e+00	2.396062e+01
2.380000e-06	4.888408e-10	7.806897e-10	4.245175e+00	2.092194e+01
2.390000e-06	3.617953e-10	6.593755e-10	3.135950e+00	1.772954e+01
2.400000e-06	2.345947e-10	5.308826e-10	2.025366e+00	1.439342e+01
2.410000e-06	1.072766e-10	3.979716e-10	9.137573e-01	1.093174e+01
2.420000e-06	-2.011888e-11	2.606205e-10	-1.984964e-01	7.372137e+00
2.430000e-06	-1.475465e-10	1.202727e-10	-1.311028e+00	3.751541e+00
2.440000e-06	-2.749500e-10	-1.880596e-11	-2.423387e+00	1.141320e-01
2.450000e-06	-4.022858e-10	-1.522765e-10	-3.535132e+00	-3.492245e+00
2.460000e-06	-5.295180e-10	-2.804374e-10	-4.645960e+00	-7.020714e+00
2.470000e-06	-6.566018e-10	-4.088626e-10	-5.755470e+00	-1.043015e+01
2.480000e-06	-7.834957e-10	-5.365597e-10	-6.863297e+00	-1.368922e+01
2.490000e-06	-9.101443e-10	-6.571344e-10	-7.969016e+00	-1.677880e+01
2.500000e-06	-1.036483e-09	-7.716123e-10	-9.072082e+00	-1.969246e+01
2.510000e-06	-1.162448e-09	-8.812642e-10	-1.017193e+01	-2.243487e+01
2.520000e-06	-1.287979e-09	-9.808430e-10	-1.126798e+01	-2.501857e+01
2.530000e-06	-1.413029e-09	-1.068477e-09	-1.235978e+01	-2.745993e+01
2.540000e-06	-1.537542e-09	-1.151277e-09	-1.344685e+01	-2.977499e+01
2.550000e-06	-1.661416e-09	-1.233951e-09	-1.452827e+01	-3.197630e+01
2.560000e-06	-1.784562e-09	-1.314514e-09	-1.560332e+01	-3.407095e+01
2.570000e-06	-1.906963e-09	-1.393351e-09	-1.667197e+01	-3.606035e+01
2.580000e-06	-2.028636e-09	-1.471811e-09	-1.773431e+01	-3.794139e+01
2.590000e-06	-2.149500e-09	-1.545653e-09	-1.878956e+01	-3.970857e+01
2.600000e-06	-2.269423e-09	-1.609769e-09	-1.983647e+01	-4.135645e+01
2.610000e-06	-2.388345e-09	-1.666073e-09	-2.087455e+01	-4.288182e+01
2.620000e-06	-2.506244e-09	-1.717578e-09	-2.190372e+01	-4.428512e+01
2.630000e-06	-2.623089e-09	-1.763642e-09	-2.292370e+01	-4.557089e+01
2.640000e-06	-2.738738e-09	-1.806709e-09	-2.393319e+01	-4.674718e+01
2.650000e-06	-2.853090e-09	-1.850759e-09	-2.493134e+01	-4.782444e+01
2.660000e-06	-2.966190e-09	-1.894090e-09	-2.591857e+01	-4.881399e+01
2.670000e-06	-3.078060e-09	-1.933498e-09	-2.689511e+01	-4.972670e+01
2.680000e-06	-3.188692e-09	-1.968956e-09	-2.786090e+01	-5.057200e+01
2.690000e-06	-3.298124e-09	-2.000510e-09	-2.881629e+01	-5.135749e+01
2.700000e-06	-3.406426e-09	-2.028417e-09	-2.976183e+01	-5.208898e+01
2.710000e-06	-3.513593e-09	-2.053891e-09	-3.069741e+01	-5.277098e+01
2.720000e-06	-3.619584e-09	-2.078051e-09	-3.162268e+01	-5.340720e+01
2.730000e-06	-3.724276e-09	-2.101845e-09	-3.253656e+01	-5.400107e+01
2.740000e-06	-3.827514e-09	-2.125669e-09	-3.343769e+01	-5.455594e+01
2.750000e-06	-3.929298e-09	-2.149409e-09	-3.432613e+01	-5.507513e+01
2.760000e-06	-4.029629e-09	-2.171883e-09	-3.520193e+01	-5.556176e+01
2.770000e-06	-4.128509e-09	-2.192640e-09	-3.606504e+01	-5.601849e+01
2.780000e-06	-4.225989e-09	-2.209681e-09	-3.691596e+01	-5.644743e+01
2.790000e-06	-4.321962e-09	-2.221809e-09	-3.775369e+01	-5.685001e+01
2.800000e-06	-4.416311e-09	-2.234325e-09	-3.857720e+01	-5.722726e+01
2.810000e-06	-4.509009e-09	-2.251187e-09	-3.938630e+01	-5.757996e+01
2.820000e-06	-4.600025e-09	-2.268960e-09	-4.018069e+01	-5.790905e+01
2.830000e-06	-4.689334e-09	-2.283125e-09	-4.096016e+01	-5.821580e+01
2.840000e-06	-4.776809e-09	-2.295780e-09	-4.172359e+01	-5.850194e+01
2.850000e-06	-4.862377e-09	-2.309680e-09	-4.247041e+01	-5.876959e+01
2.860000e-06	-4.946105e-09	-2.320480e-09	-4.320121e+01	-5.902104e+01
2.870000e-06	-5.028042e-09	-2.325248e-09	-4.391634e+01	-5.925848e+01
2.880000e-06	-5.108062e-09	-2.329799e-09	-4.461467e+01	-5.948377e+01
2.890000e-06	-5.185936e-09	-2.340160e-09	-4.529418e+01	-5.969824e+01
2.900000e-06	-5.261587e-09	-2.354176e-09	-4.595428e+01	-5.990272e+01
2.910000e-06	-5.335142e-09	-2.367166e-09	-4.659612e+01	-6.009759e+01
