# Temperatura_=_20.0
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_309268.22693762224
# Promedio de 33 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.574429e-09	-2.890671e-09	-5.682520e+01	-8.643344e+01
1.000000e-08	-6.572016e-09	-2.880057e-09	-5.680450e+01	-8.648985e+01
2.000000e-08	-6.567193e-09	-2.880716e-09	-5.676297e+01	-8.653693e+01
3.000000e-08	-6.560177e-09	-2.894628e-09	-5.670255e+01	-8.656006e+01
4.000000e-08	-6.550822e-09	-2.895648e-09	-5.662192e+01	-8.654680e+01
5.000000e-08	-6.539016e-09	-2.889137e-09	-5.652003e+01	-8.649079e+01
6.000000e-08	-6.524715e-09	-2.893603e-09	-5.639652e+01	-8.639424e+01
7.000000e-08	-6.507887e-09	-2.899773e-09	-5.625118e+01	-8.626810e+01
8.000000e-08	-6.488856e-09	-2.877751e-09	-5.608684e+01	-8.612999e+01
9.000000e-08	-6.467549e-09	-2.796930e-09	-5.590287e+01	-8.600007e+01
1.000000e-07	-6.443499e-09	-2.751201e-09	-5.569518e+01	-8.589630e+01
1.100000e-07	-6.416759e-09	-2.817937e-09	-5.546422e+01	-8.583002e+01
1.200000e-07	-6.387807e-09	-2.844337e-09	-5.521412e+01	-8.580332e+01
1.300000e-07	-6.356918e-09	-2.779370e-09	-5.494724e+01	-8.580880e+01
1.400000e-07	-6.323963e-09	-2.777425e-09	-5.466254e+01	-8.583193e+01
1.500000e-07	-6.288989e-09	-2.840485e-09	-5.436041e+01	-8.585528e+01
1.600000e-07	-6.252242e-09	-2.827818e-09	-5.404293e+01	-8.586344e+01
1.700000e-07	-6.213388e-09	-2.752324e-09	-5.370724e+01	-8.584742e+01
1.800000e-07	-6.172050e-09	-2.792674e-09	-5.335004e+01	-8.580708e+01
1.900000e-07	-6.128358e-09	-2.842002e-09	-5.297253e+01	-8.575103e+01
2.000000e-07	-6.082383e-09	-2.768733e-09	-5.257536e+01	-8.569399e+01
2.100000e-07	-6.034056e-09	-2.793109e-09	-5.215789e+01	-8.565222e+01
2.200000e-07	-5.983017e-09	-2.856982e-09	-5.171697e+01	-8.563829e+01
2.300000e-07	-5.929308e-09	-2.777440e-09	-5.125295e+01	-8.565676e+01
2.400000e-07	-5.873283e-09	-2.735440e-09	-5.076890e+01	-8.570171e+01
2.500000e-07	-5.814845e-09	-2.823890e-09	-5.026396e+01	-8.575707e+01
2.600000e-07	-5.754164e-09	-2.827998e-09	-4.973961e+01	-8.579953e+01
2.700000e-07	-5.691353e-09	-2.754936e-09	-4.919684e+01	-8.580346e+01
2.800000e-07	-5.626310e-09	-2.795701e-09	-4.863478e+01	-8.574642e+01
