# Temperatura_=_20.0
# Concentracion g/m^3_=_790.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311335.67645806615
# Promedio de 26 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.455991e-09	-2.016566e-09	-5.672204e+01	-4.445171e+01
1.000000e-08	-6.452672e-09	-1.994398e-09	-5.669351e+01	-4.448546e+01
2.000000e-08	-6.447056e-09	-1.982760e-09	-5.664474e+01	-4.452578e+01
3.000000e-08	-6.439173e-09	-1.992150e-09	-5.657615e+01	-4.457196e+01
4.000000e-08	-6.428886e-09	-1.988896e-09	-5.648651e+01	-4.462170e+01
5.000000e-08	-6.416142e-09	-1.981603e-09	-5.637527e+01	-4.467069e+01
6.000000e-08	-6.400947e-09	-1.992899e-09	-5.624239e+01	-4.471269e+01
7.000000e-08	-6.383472e-09	-1.994833e-09	-5.608940e+01	-4.474009e+01
8.000000e-08	-6.363972e-09	-1.964443e-09	-5.591860e+01	-4.474515e+01
9.000000e-08	-6.342281e-09	-1.852078e-09	-5.572863e+01	-4.472172e+01
1.000000e-07	-6.317947e-09	-1.725305e-09	-5.551558e+01	-4.466707e+01
1.100000e-07	-6.290961e-09	-1.765848e-09	-5.527920e+01	-4.458351e+01
1.200000e-07	-6.261732e-09	-1.857304e-09	-5.502303e+01	-4.447919e+01
1.300000e-07	-6.230439e-09	-1.791553e-09	-5.474869e+01	-4.436770e+01
1.400000e-07	-6.196994e-09	-1.751716e-09	-5.445545e+01	-4.426653e+01
1.500000e-07	-6.161486e-09	-1.857354e-09	-5.414403e+01	-4.419424e+01
1.600000e-07	-6.124142e-09	-1.900445e-09	-5.381642e+01	-4.416712e+01
1.700000e-07	-6.084811e-09	-1.818346e-09	-5.347149e+01	-4.419585e+01
1.800000e-07	-6.043163e-09	-1.741124e-09	-5.310627e+01	-4.428301e+01
1.900000e-07	-5.999208e-09	-1.796339e-09	-5.272070e+01	-4.442207e+01
2.000000e-07	-5.953045e-09	-1.807501e-09	-5.231571e+01	-4.459817e+01
2.100000e-07	-5.904472e-09	-1.731386e-09	-5.188972e+01	-4.479065e+01
2.200000e-07	-5.853260e-09	-1.786986e-09	-5.144063e+01	-4.497689e+01
2.300000e-07	-5.799446e-09	-1.804083e-09	-5.096859e+01	-4.513657e+01
2.400000e-07	-5.743241e-09	-1.692798e-09	-5.047543e+01	-4.525541e+01
2.500000e-07	-5.684722e-09	-1.694980e-09	-4.996194e+01	-4.532761e+01
2.600000e-07	-5.623914e-09	-1.785343e-09	-4.942832e+01	-4.535638e+01
2.700000e-07	-5.560914e-09	-1.731034e-09	-4.887539e+01	-4.535247e+01
2.800000e-07	-5.495696e-09	-1.673438e-09	-4.830300e+01	-4.533113e+01
2.900000e-07	-5.428247e-09	-1.753272e-09	-4.771099e+01	-4.530820e+01
3.000000e-07	-5.358609e-09	-1.754366e-09	-4.709974e+01	-4.529633e+01
3.100000e-07	-5.286787e-09	-1.666486e-09	-4.646935e+01	-4.530223e+01
3.200000e-07	-5.212710e-09	-1.647750e-09	-4.581922e+01	-4.532554e+01
3.300000e-07	-5.136350e-09	-1.676171e-09	-4.514901e+01	-4.535955e+01
3.400000e-07	-5.057778e-09	-1.666413e-09	-4.445930e+01	-4.539343e+01
3.500000e-07	-4.977109e-09	-1.662266e-09	-4.375111e+01	-4.541539e+01
3.600000e-07	-4.894571e-09	-1.702301e-09	-4.302642e+01	-4.541575e+01
3.700000e-07	-4.810343e-09	-1.708907e-09	-4.228686e+01	-4.538926e+01
3.800000e-07	-4.724460e-09	-1.673226e-09	-4.153280e+01	-4.533602e+01
3.900000e-07	-4.636910e-09	-1.659409e-09	-4.076412e+01	-4.526085e+01
4.000000e-07	-4.547643e-09	-1.661992e-09	-3.998037e+01	-4.517131e+01
4.100000e-07	-4.456641e-09	-1.639874e-09	-3.918135e+01	-4.507513e+01
4.200000e-07	-4.364008e-09	-1.632677e-09	-3.836788e+01	-4.497762e+01
4.300000e-07	-4.269822e-09	-1.663697e-09	-3.754067e+01	-4.487996e+01
4.400000e-07	-4.174034e-09	-1.673038e-09	-3.669947e+01	-4.477866e+01
4.500000e-07	-4.076609e-09	-1.646891e-09	-3.584400e+01	-4.466637e+01
4.600000e-07	-3.977608e-09	-1.629856e-09	-3.497466e+01	-4.453374e+01
4.700000e-07	-3.877119e-09	-1.622258e-09	-3.409220e+01	-4.437171e+01
4.800000e-07	-3.775179e-09	-1.607964e-09	-3.319698e+01	-4.417366e+01
4.900000e-07	-3.671781e-09	-1.607032e-09	-3.228897e+01	-4.393659e+01
5.000000e-07	-3.566965e-09	-1.614537e-09	-3.136850e+01	-4.366137e+01
5.100000e-07	-3.460755e-09	-1.602814e-09	-3.043580e+01	-4.335168e+01
5.200000e-07	-3.353127e-09	-1.581892e-09	-2.949066e+01	-4.301220e+01
5.300000e-07	-3.244167e-09	-1.568439e-09	-2.853374e+01	-4.264660e+01
5.400000e-07	-3.133960e-09	-1.547561e-09	-2.756579e+01	-4.225579e+01
5.500000e-07	-3.022423e-09	-1.516646e-09	-2.658624e+01	-4.183702e+01
5.600000e-07	-2.909513e-09	-1.500143e-09	-2.559463e+01	-4.138398e+01
5.700000e-07	-2.795329e-09	-1.502413e-09	-2.459180e+01	-4.088785e+01
5.800000e-07	-2.679900e-09	-1.493732e-09	-2.357808e+01	-4.033891e+01
5.900000e-07	-2.563234e-09	-1.460333e-09	-2.255343e+01	-3.972817e+01
6.000000e-07	-2.445489e-09	-1.419274e-09	-2.151921e+01	-3.904865e+01
6.100000e-07	-2.326786e-09	-1.384234e-09	-2.047651e+01	-3.829570e+01
6.200000e-07	-2.207141e-09	-1.352054e-09	-1.942559e+01	-3.746659e+01
6.300000e-07	-2.086608e-09	-1.317973e-09	-1.836693e+01	-3.655933e+01
6.400000e-07	-1.965256e-09	-1.283504e-09	-1.730102e+01	-3.557118e+01
6.500000e-07	-1.843156e-09	-1.247872e-09	-1.622844e+01	-3.449737e+01
6.600000e-07	-1.720388e-09	-1.207031e-09	-1.514996e+01	-3.333045e+01
6.700000e-07	-1.596994e-09	-1.155406e-09	-1.406599e+01	-3.206045e+01
6.800000e-07	-1.472980e-09	-1.090890e-09	-1.297659e+01	-3.067596e+01
6.900000e-07	-1.348412e-09	-1.021380e-09	-1.188232e+01	-2.916580e+01
7.000000e-07	-1.223418e-09	-9.603728e-10	-1.078427e+01	-2.752087e+01
7.100000e-07	-1.098080e-09	-9.052903e-10	-9.683158e+00	-2.573588e+01
7.200000e-07	-9.724135e-10	-8.381751e-10	-8.579148e+00	-2.381033e+01
