# Temperatura_=_20.0
# Concentracion g/m^3_=_170.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311378.447358755
# Promedio de 24 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.549633e-09	-1.420363e-09	-5.670577e+01	-3.411753e+01
1.000000e-08	-6.545677e-09	-1.405370e-09	-5.667135e+01	-3.418367e+01
2.000000e-08	-6.539456e-09	-1.420243e-09	-5.661721e+01	-3.424248e+01
3.000000e-08	-6.530908e-09	-1.439485e-09	-5.654290e+01	-3.428395e+01
4.000000e-08	-6.519883e-09	-1.423467e-09	-5.644718e+01	-3.430189e+01
5.000000e-08	-6.506357e-09	-1.423605e-09	-5.632981e+01	-3.429534e+01
6.000000e-08	-6.490294e-09	-1.453691e-09	-5.619048e+01	-3.426860e+01
7.000000e-08	-6.471984e-09	-1.471927e-09	-5.603175e+01	-3.422980e+01
8.000000e-08	-6.451689e-09	-1.439718e-09	-5.585585e+01	-3.418858e+01
9.000000e-08	-6.428989e-09	-1.275807e-09	-5.565911e+01	-3.415344e+01
1.000000e-07	-6.403464e-09	-1.229504e-09	-5.543787e+01	-3.412975e+01
1.100000e-07	-6.375379e-09	-1.435536e-09	-5.519445e+01	-3.411872e+01
1.200000e-07	-6.345168e-09	-1.437093e-09	-5.493265e+01	-3.411780e+01
1.300000e-07	-6.312852e-09	-1.246925e-09	-5.465267e+01	-3.412221e+01
1.400000e-07	-6.278331e-09	-1.306545e-09	-5.435364e+01	-3.412721e+01
1.500000e-07	-6.241880e-09	-1.493881e-09	-5.403792e+01	-3.413017e+01
1.600000e-07	-6.203611e-09	-1.443016e-09	-5.370646e+01	-3.413201e+01
1.700000e-07	-6.163056e-09	-1.231165e-09	-5.335511e+01	-3.413742e+01
1.800000e-07	-6.120054e-09	-1.314464e-09	-5.298254e+01	-3.415372e+01
1.900000e-07	-6.074825e-09	-1.440454e-09	-5.259076e+01	-3.418889e+01
2.000000e-07	-6.027282e-09	-1.232558e-09	-5.217901e+01	-3.424906e+01
2.100000e-07	-5.977157e-09	-1.244266e-09	-5.174490e+01	-3.433648e+01
2.200000e-07	-5.924310e-09	-1.415682e-09	-5.128720e+01	-3.444831e+01
2.300000e-07	-5.868950e-09	-1.257413e-09	-5.080772e+01	-3.457677e+01
2.400000e-07	-5.811248e-09	-1.147521e-09	-5.030792e+01	-3.471049e+01
2.500000e-07	-5.751145e-09	-1.342773e-09	-4.978729e+01	-3.483677e+01
2.600000e-07	-5.688804e-09	-1.328867e-09	-4.924725e+01	-3.494403e+01
2.700000e-07	-5.624220e-09	-1.143404e-09	-4.868782e+01	-3.502393e+01
2.800000e-07	-5.557340e-09	-1.276224e-09	-4.810856e+01	-3.507260e+01
2.900000e-07	-5.488244e-09	-1.394417e-09	-4.751013e+01	-3.509072e+01
3.000000e-07	-5.416954e-09	-1.265595e-09	-4.689270e+01	-3.508253e+01
3.100000e-07	-5.343383e-09	-1.226636e-09	-4.625556e+01	-3.505430e+01
3.200000e-07	-5.267438e-09	-1.305414e-09	-4.559791e+01	-3.501252e+01
3.300000e-07	-5.189200e-09	-1.284877e-09	-4.492041e+01	-3.496255e+01
3.400000e-07	-5.108733e-09	-1.202416e-09	-4.422359e+01	-3.490786e+01
3.500000e-07	-5.026300e-09	-1.236907e-09	-4.350969e+01	-3.485011e+01
3.600000e-07	-4.942187e-09	-1.296886e-09	-4.278110e+01	-3.478969e+01
3.700000e-07	-4.856404e-09	-1.278470e-09	-4.203811e+01	-3.472661e+01
3.800000e-07	-4.768879e-09	-1.261644e-09	-4.128009e+01	-3.466120e+01
3.900000e-07	-4.679563e-09	-1.278146e-09	-4.050657e+01	-3.459437e+01
4.000000e-07	-4.588470e-09	-1.255649e-09	-3.971772e+01	-3.452739e+01
4.100000e-07	-4.495678e-09	-1.211685e-09	-3.891415e+01	-3.446125e+01
4.200000e-07	-4.401298e-09	-1.231383e-09	-3.809685e+01	-3.439590e+01
4.300000e-07	-4.305279e-09	-1.259281e-09	-3.726542e+01	-3.432971e+01
4.400000e-07	-4.207585e-09	-1.250563e-09	-3.641955e+01	-3.425941e+01
4.500000e-07	-4.108253e-09	-1.256226e-09	-3.555943e+01	-3.418055e+01
4.600000e-07	-4.007384e-09	-1.272902e-09	-3.468594e+01	-3.408843e+01
4.700000e-07	-3.905083e-09	-1.247935e-09	-3.380007e+01	-3.397923e+01
4.800000e-07	-3.801242e-09	-1.216877e-09	-3.290086e+01	-3.385088e+01
4.900000e-07	-3.695879e-09	-1.221608e-09	-3.198855e+01	-3.370345e+01
5.000000e-07	-3.589110e-09	-1.220600e-09	-3.106404e+01	-3.353891e+01
5.100000e-07	-3.480903e-09	-1.206992e-09	-3.012696e+01	-3.336026e+01
5.200000e-07	-3.371342e-09	-1.214564e-09	-2.917816e+01	-3.317032e+01
5.300000e-07	-3.260466e-09	-1.226371e-09	-2.821803e+01	-3.297062e+01
5.400000e-07	-3.148183e-09	-1.211202e-09	-2.724580e+01	-3.276058e+01
5.500000e-07	-3.034462e-09	-1.191429e-09	-2.626123e+01	-3.253743e+01
5.600000e-07	-2.919385e-09	-1.186355e-09	-2.526496e+01	-3.229674e+01
5.700000e-07	-2.803039e-09	-1.177844e-09	-2.425762e+01	-3.203339e+01
5.800000e-07	-2.685455e-09	-1.161375e-09	-2.323949e+01	-3.174273e+01
5.900000e-07	-2.566737e-09	-1.151170e-09	-2.221154e+01	-3.142139e+01
6.000000e-07	-2.446988e-09	-1.146405e-09	-2.117468e+01	-3.106758e+01
6.100000e-07	-2.326253e-09	-1.134970e-09	-2.012930e+01	-3.068066e+01
6.200000e-07	-2.204579e-09	-1.118551e-09	-1.907588e+01	-3.026029e+01
6.300000e-07	-2.082061e-09	-1.100963e-09	-1.801517e+01	-2.980527e+01
