# Configuracion:
# Concentracion g/m^3_=_170.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_311378.447358755
# 
Resultados:
# tau_s_=_(4.73+/-1.68)e+01
# dphi_rad_=_6.38+/-0.03
# SAR_W/g_=_1589.80+/-555.19
# Hc_kA/m_=_4.19+/-0.45
# Mr_A/m_=_10.12+/-1.14
# Suceptibilidad_a_M=0_=_0.0025+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5NP97FP0010.txt		20.00	8.77	3.72	57041.50	35.37	3.113879e+05	7.244530e+00	6.340048e+00	990.41	29.096290	4496	2.424e-03
300kHz_150dA_100Mss_bobN5NP97FP0011.txt		20.00	10.85	4.34	57041.50	40.96	3.113879e+05	8.151072e+00	6.383654e+00	1966.63	51.526290	4496	2.552e-03
300kHz_150dA_100Mss_bobN5NP97FP0012.txt		20.00	10.15	4.14	57041.50	38.20	3.113879e+05	7.757122e+00	6.369415e+00	1607.05	44.184524	4496	2.508e-03
300kHz_150dA_100Mss_bobN5NP97FP0013.txt		20.00	11.20	4.46	57041.50	41.59	3.113879e+05	8.193597e+00	6.391549e+00	2131.66	55.606667	4496	2.562e-03
300kHz_150dA_100Mss_bobN5NP97FP0015.txt		20.00	9.48	3.88	57041.50	38.17	3.113879e+05	7.773975e+00	6.352375e+00	1292.84	35.421517	4496	2.511e-03
300kHz_150dA_100Mss_bobN5NP97FP0016.txt		20.00	11.07	4.39	57041.50	41.35	3.113879e+05	8.201601e+00	6.387043e+00	2045.35	53.277497	4496	2.559e-03
300kHz_150dA_100Mss_bobN5NP97FP0017.txt		20.00	11.55	4.75	57041.50	37.33	3.113879e+05	7.299061e+00	6.411970e+00	2254.96	66.192481	4496	2.455e-03
300kHz_150dA_100Mss_bobN5NP97FP0018.txt		20.00	9.72	3.94	57041.50	37.33	3.113879e+05	7.652894e+00	6.357401e+00	1365.00	38.003725	4496	2.529e-03
300kHz_150dA_100Mss_bobN5NP97FP0020.txt		20.00	10.26	4.23	57041.50	36.38	3.113879e+05	7.396298e+00	6.377494e+00	1675.44	48.347559	4496	2.477e-03
300kHz_150dA_100Mss_bobN5NP97FP0021.txt		20.00	11.16	4.60	57041.50	36.18	3.113879e+05	7.136939e+00	6.404702e+00	2081.08	62.418775	4496	2.444e-03
300kHz_150dA_100Mss_bobN5NP97FP0022.txt		20.00	9.51	4.07	57041.50	31.18	3.113879e+05	6.503663e+00	6.366613e+00	1303.68	42.741604	4496	2.393e-03
300kHz_150dA_100Mss_bobN5NP97FP0023.txt		20.00	9.37	3.87	57041.50	35.93	3.113879e+05	7.359758e+00	6.352500e+00	1226.17	35.486028	4496	2.483e-03
300kHz_150dA_100Mss_bobN5NP97FP0024.txt		20.00	10.89	4.66	57041.50	32.26	3.113879e+05	6.369249e+00	6.411878e+00	1966.31	66.144990	4496	2.365e-03
300kHz_150dA_100Mss_bobN5NP97FP0025.txt		20.00	9.67	4.12	57041.50	31.09	3.113879e+05	6.464476e+00	6.371191e+00	1366.76	45.098580	4496	2.396e-03
300kHz_150dA_100Mss_bobN5NP97FP0027.txt		20.00	8.84	3.63	57041.50	36.84	3.113879e+05	7.478229e+00	6.336279e+00	954.66	27.163200	4496	2.507e-03
300kHz_150dA_100Mss_bobN5NP97FP0028.txt		20.00	8.92	3.71	57041.50	34.77	3.113879e+05	7.099154e+00	6.340281e+00	974.50	29.214680	4496	2.472e-03
300kHz_150dA_100Mss_bobN5NP97FP0029.txt		20.00	10.54	4.44	57041.50	32.09	3.113879e+05	6.489185e+00	6.395121e+00	1743.66	57.453585	4496	2.397e-03
300kHz_150dA_100Mss_bobN5NP97FP0031.txt		20.00	10.06	4.40	57041.50	29.09	3.113879e+05	5.828375e+00	6.392324e+00	1527.12	56.006289	4496	2.317e-03
300kHz_150dA_100Mss_bobN5NP97FP0032.txt		20.00	11.65	4.91	57041.50	34.17	3.113879e+05	6.583822e+00	6.431809e+00	2345.17	76.530225	4496	2.387e-03
300kHz_150dA_100Mss_bobN5NP97FP0033.txt		20.00	10.49	4.28	57041.50	37.14	3.113879e+05	7.499663e+00	6.383155e+00	1800.52	51.268512	4496	2.492e-03
300kHz_150dA_100Mss_bobN5NP97FP0034.txt		20.00	10.78	4.43	57041.50	36.31	3.113879e+05	7.255885e+00	6.392335e+00	1901.34	56.012608	4496	2.471e-03
300kHz_150dA_100Mss_bobN5NP97FP0035.txt		20.00	11.86	4.78	57041.50	38.76	3.113879e+05	7.452082e+00	6.420491e+00	2453.64	70.626084	4496	2.483e-03
300kHz_150dA_100Mss_bobN5NP97FP0036.txt		20.00	9.43	3.98	57041.50	32.89	3.113879e+05	6.853166e+00	6.359659e+00	1259.47	39.164575	4496	2.424e-03
300kHz_150dA_100Mss_bobN5NP97FP0037.txt		20.00	6.67	2.78	57041.50	33.89	3.113879e+05	6.871031e+00	6.278450e+00	-78.26	-2.420127	4496	2.456e-03
