# Temperatura_=_20.0
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311347.2761555498
# Promedio de 26 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.475957e-09	-2.805608e-09	-5.671883e+01	-7.117686e+01
1.000000e-08	-6.472749e-09	-2.788454e-09	-5.669149e+01	-7.117750e+01
2.000000e-08	-6.467213e-09	-2.778811e-09	-5.664370e+01	-7.117698e+01
3.000000e-08	-6.459413e-09	-2.790076e-09	-5.657610e+01	-7.117453e+01
4.000000e-08	-6.449229e-09	-2.790144e-09	-5.648766e+01	-7.116802e+01
5.000000e-08	-6.436594e-09	-2.781354e-09	-5.637781e+01	-7.115373e+01
6.000000e-08	-6.421514e-09	-2.790729e-09	-5.624655e+01	-7.112669e+01
7.000000e-08	-6.404114e-09	-2.797600e-09	-5.609482e+01	-7.108155e+01
8.000000e-08	-6.384629e-09	-2.782298e-09	-5.592478e+01	-7.101389e+01
9.000000e-08	-6.362945e-09	-2.703494e-09	-5.573563e+01	-7.092179e+01
1.000000e-07	-6.338654e-09	-2.611495e-09	-5.552374e+01	-7.080721e+01
1.100000e-07	-6.311691e-09	-2.650838e-09	-5.528834e+01	-7.067682e+01
1.200000e-07	-6.282427e-09	-2.724875e-09	-5.503268e+01	-7.054191e+01
1.300000e-07	-6.251095e-09	-2.653186e-09	-5.475893e+01	-7.041719e+01
1.400000e-07	-6.217630e-09	-2.601512e-09	-5.446650e+01	-7.031862e+01
1.500000e-07	-6.182093e-09	-2.706811e-09	-5.415583e+01	-7.026062e+01
1.600000e-07	-6.144696e-09	-2.745524e-09	-5.382886e+01	-7.025323e+01
1.700000e-07	-6.105310e-09	-2.621275e-09	-5.348458e+01	-7.029984e+01
1.800000e-07	-6.063603e-09	-2.517440e-09	-5.312000e+01	-7.039607e+01
1.900000e-07	-6.019593e-09	-2.599547e-09	-5.273521e+01	-7.053010e+01
2.000000e-07	-5.973391e-09	-2.663647e-09	-5.233126e+01	-7.068443e+01
2.100000e-07	-5.924782e-09	-2.577457e-09	-5.190635e+01	-7.083880e+01
2.200000e-07	-5.873525e-09	-2.605329e-09	-5.145828e+01	-7.097355e+01
2.300000e-07	-5.819631e-09	-2.667029e-09	-5.098703e+01	-7.107275e+01
2.400000e-07	-5.763310e-09	-2.571540e-09	-5.049446e+01	-7.112644e+01
2.500000e-07	-5.704675e-09	-2.534292e-09	-4.998163e+01	-7.113145e+01
2.600000e-07	-5.643749e-09	-2.618777e-09	-4.944870e+01	-7.109083e+01
2.700000e-07	-5.580622e-09	-2.586782e-09	-4.889649e+01	-7.101196e+01
2.800000e-07	-5.515270e-09	-2.523239e-09	-4.832482e+01	-7.090400e+01
2.900000e-07	-5.447676e-09	-2.601207e-09	-4.773350e+01	-7.077536e+01
3.000000e-07	-5.377889e-09	-2.613678e-09	-4.712295e+01	-7.063166e+01
3.100000e-07	-5.305912e-09	-2.513783e-09	-4.649328e+01	-7.047480e+01
3.200000e-07	-5.231675e-09	-2.493685e-09	-4.584383e+01	-7.030316e+01
3.300000e-07	-5.155158e-09	-2.534225e-09	-4.517435e+01	-7.011276e+01
3.400000e-07	-5.076429e-09	-2.521529e-09	-4.448549e+01	-6.989897e+01
3.500000e-07	-4.995609e-09	-2.501250e-09	-4.377822e+01	-6.965821e+01
3.600000e-07	-4.912917e-09	-2.520819e-09	-4.305448e+01	-6.938912e+01
3.700000e-07	-4.828505e-09	-2.521353e-09	-4.231568e+01	-6.909296e+01
