# Temperatura_=_20.0
# Concentracion g/m^3_=_850.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_311349.14282280626
# Promedio de 33 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-6.531132e-09	-6.630907e-09	-5.671678e+01	-1.676216e+02
1.000000e-08	-6.528071e-09	-6.615915e-09	-5.669022e+01	-1.676163e+02
2.000000e-08	-6.522645e-09	-6.599951e-09	-5.664311e+01	-1.675944e+02
3.000000e-08	-6.514954e-09	-6.610124e-09	-5.657633e+01	-1.675559e+02
4.000000e-08	-6.504864e-09	-6.609821e-09	-5.648873e+01	-1.675013e+02
5.000000e-08	-6.492301e-09	-6.590297e-09	-5.637964e+01	-1.674319e+02
6.000000e-08	-6.477255e-09	-6.597937e-09	-5.624900e+01	-1.673484e+02
7.000000e-08	-6.459844e-09	-6.619163e-09	-5.609781e+01	-1.672515e+02
8.000000e-08	-6.440323e-09	-6.616518e-09	-5.592829e+01	-1.671416e+02
9.000000e-08	-6.418590e-09	-6.516979e-09	-5.573958e+01	-1.670189e+02
1.000000e-07	-6.394207e-09	-6.373188e-09	-5.552786e+01	-1.668844e+02
1.100000e-07	-6.367130e-09	-6.443080e-09	-5.529273e+01	-1.667407e+02
1.200000e-07	-6.337759e-09	-6.595242e-09	-5.503768e+01	-1.665929e+02
1.300000e-07	-6.306308e-09	-6.482756e-09	-5.476457e+01	-1.664486e+02
1.400000e-07	-6.272704e-09	-6.356383e-09	-5.447276e+01	-1.663180e+02
1.500000e-07	-6.237024e-09	-6.507780e-09	-5.416293e+01	-1.662118e+02
1.600000e-07	-6.199484e-09	-6.623941e-09	-5.383694e+01	-1.661404e+02
1.700000e-07	-6.159888e-09	-6.464205e-09	-5.349310e+01	-1.661105e+02
1.800000e-07	-6.117895e-09	-6.341369e-09	-5.312844e+01	-1.661233e+02
1.900000e-07	-6.073583e-09	-6.498750e-09	-5.274364e+01	-1.661730e+02
2.000000e-07	-6.027031e-09	-6.518483e-09	-5.233940e+01	-1.662463e+02
2.100000e-07	-5.978029e-09	-6.372412e-09	-5.191388e+01	-1.663231e+02
2.200000e-07	-5.926366e-09	-6.504035e-09	-5.146525e+01	-1.663789e+02
2.300000e-07	-5.872082e-09	-6.587782e-09	-5.099386e+01	-1.663884e+02
2.400000e-07	-5.815407e-09	-6.404372e-09	-5.050170e+01	-1.663283e+02
2.500000e-07	-5.756378e-09	-6.418540e-09	-4.998910e+01	-1.661813e+02
2.600000e-07	-5.695035e-09	-6.566560e-09	-4.945641e+01	-1.659379e+02
2.700000e-07	-5.631485e-09	-6.428009e-09	-4.890455e+01	-1.655975e+02
2.800000e-07	-5.565661e-09	-6.326256e-09	-4.833295e+01	-1.651671e+02
2.900000e-07	-5.497571e-09	-6.480218e-09	-4.774166e+01	-1.646596e+02
3.000000e-07	-5.427280e-09	-6.454610e-09	-4.713126e+01	-1.640904e+02
3.100000e-07	-5.354765e-09	-6.293692e-09	-4.650154e+01	-1.634743e+02
3.200000e-07	-5.279928e-09	-6.302973e-09	-4.585167e+01	-1.628229e+02
3.300000e-07	-5.202773e-09	-6.326415e-09	-4.518167e+01	-1.621424e+02
3.400000e-07	-5.123396e-09	-6.228354e-09	-4.449236e+01	-1.614339e+02
3.500000e-07	-5.041948e-09	-6.184700e-09	-4.378508e+01	-1.606941e+02
3.600000e-07	-4.958671e-09	-6.227512e-09	-4.306190e+01	-1.599165e+02
3.700000e-07	-4.873712e-09	-6.200561e-09	-4.232412e+01	-1.590944e+02
3.800000e-07	-4.787061e-09	-6.133724e-09	-4.157165e+01	-1.582218e+02
3.900000e-07	-4.698666e-09	-6.102062e-09	-4.080403e+01	-1.572951e+02
4.000000e-07	-4.608514e-09	-6.053637e-09	-4.002115e+01	-1.563129e+02
4.100000e-07	-4.516618e-09	-5.972570e-09	-3.922313e+01	-1.552757e+02
4.200000e-07	-4.423073e-09	-5.934142e-09	-3.841079e+01	-1.541841e+02
4.300000e-07	-4.327928e-09	-5.934118e-09	-3.758456e+01	-1.530380e+02
4.400000e-07	-4.231141e-09	-5.900350e-09	-3.674406e+01	-1.518348e+02
4.500000e-07	-4.132710e-09	-5.844217e-09	-3.588929e+01	-1.505695e+02
4.600000e-07	-4.032683e-09	-5.797457e-09	-3.502065e+01	-1.492348e+02
4.700000e-07	-3.931192e-09	-5.727858e-09	-3.413931e+01	-1.478220e+02
4.800000e-07	-3.828212e-09	-5.634663e-09	-3.324504e+01	-1.463225e+02
4.900000e-07	-3.723722e-09	-5.569171e-09	-3.233765e+01	-1.447285e+02
