# Configuracion:
# Concentracion g/m^3_=_1000.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_309265.9445020104
# 
Resultados:
# tau_s_=_(5.59+/-0.50)e+01
# dphi_rad_=_6.39+/-0.01
# SAR_W/g_=_603.28+/-45.61
# Hc_kA/m_=_6.19+/-0.18
# Mr_A/m_=_26.32+/-0.59
# Suceptibilidad_a_M=0_=_0.0043+/-0.0001
Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_150dA_100Mss_bobN5LB97OH0009.txt		20.00	25.94	6.23	57041.50	59.33	3.092556e+05	1.257920e+01	6.390292e+00	546.15	55.331142	4527	4.210e-03
300kHz_150dA_100Mss_bobN5LB97OH0010.txt		20.00	27.23	6.21	57041.50	71.43	3.092556e+05	1.482228e+01	6.396668e+00	681.69	58.653194	4527	4.420e-03
300kHz_150dA_100Mss_bobN5LB97OH0011.txt		20.00	26.73	6.44	57041.50	62.05	3.092556e+05	1.303963e+01	6.401905e+00	627.25	61.384561	4527	4.187e-03
300kHz_150dA_100Mss_bobN5LB97OH0012.txt		20.00	26.67	6.13	57041.50	71.16	3.092556e+05	1.476058e+01	6.385442e+00	611.94	52.807780	4527	4.400e-03
300kHz_150dA_100Mss_bobN5LB97OH0013.txt		20.00	27.07	6.23	57041.50	72.59	3.092556e+05	1.500978e+01	6.393661e+00	672.09	57.085737	4527	4.400e-03
300kHz_150dA_100Mss_bobN5LB97OH0014.txt		20.00	25.72	6.09	57041.50	64.08	3.092556e+05	1.346204e+01	6.383607e+00	548.13	51.853695	4527	4.302e-03
300kHz_150dA_100Mss_bobN5LB97OH0015.txt		20.00	27.34	6.38	57041.50	68.15	3.092556e+05	1.414095e+01	6.403403e+00	688.77	62.166277	4527	4.345e-03
300kHz_150dA_100Mss_bobN5LB97OH0016.txt		20.00	27.00	6.49	57041.50	62.90	3.092556e+05	1.312969e+01	6.407805e+00	662.81	64.466567	4527	4.177e-03
300kHz_150dA_100Mss_bobN5LB97OH0017.txt		20.00	26.02	6.09	57041.50	66.38	3.092556e+05	1.385562e+01	6.387160e+00	584.05	53.701663	4527	4.347e-03
300kHz_150dA_100Mss_bobN5LB97OH0018.txt		20.00	26.72	6.18	57041.50	69.91	3.092556e+05	1.454359e+01	6.391170e+00	636.60	55.788763	4527	4.402e-03
300kHz_150dA_100Mss_bobN5LB97OH0020.txt		20.00	27.37	6.38	57041.50	67.47	3.092556e+05	1.405068e+01	6.398730e+00	657.89	59.728342	4527	4.314e-03
300kHz_150dA_100Mss_bobN5LB97OH0021.txt		20.00	26.30	6.49	57041.50	55.62	3.092556e+05	1.146622e+01	6.411282e+00	594.90	66.284455	4527	4.066e-03
300kHz_150dA_100Mss_bobN5LB97OH0022.txt		20.00	25.95	6.10	57041.50	66.55	3.092556e+05	1.390464e+01	6.385779e+00	578.35	52.983110	4527	4.311e-03
300kHz_150dA_100Mss_bobN5LB97OH0023.txt		20.00	25.68	5.96	57041.50	69.07	3.092556e+05	1.428994e+01	6.378397e+00	551.74	49.146496	4527	4.389e-03
300kHz_150dA_100Mss_bobN5LB97OH0024.txt		20.00	26.47	6.48	57041.50	58.74	3.092556e+05	1.226219e+01	6.409628e+00	628.03	65.419790	4527	4.095e-03
300kHz_150dA_100Mss_bobN5LB97OH0025.txt		20.00	27.11	6.37	57041.50	67.66	3.092556e+05	1.405633e+01	6.399582e+00	662.99	60.172981	4527	4.310e-03
300kHz_150dA_100Mss_bobN5LB97OH0026.txt		20.00	25.73	6.12	57041.50	62.35	3.092556e+05	1.312324e+01	6.387375e+00	554.31	53.813751	4527	4.279e-03
300kHz_150dA_100Mss_bobN5LB97OH0027.txt		20.00	25.86	6.27	57041.50	58.89	3.092556e+05	1.248877e+01	6.396239e+00	572.21	58.429287	4527	4.155e-03
300kHz_150dA_100Mss_bobN5LB97OH0028.txt		20.00	25.36	6.15	57041.50	59.57	3.092556e+05	1.260311e+01	6.388609e+00	538.63	54.455874	4527	4.181e-03
300kHz_150dA_100Mss_bobN5LB97OH0029.txt		20.00	25.67	6.05	57041.50	65.73	3.092556e+05	1.374934e+01	6.383524e+00	559.36	51.810535	4527	4.330e-03
300kHz_150dA_100Mss_bobN5LB97OH0030.txt		20.00	26.22	6.09	57041.50	71.53	3.092556e+05	1.481650e+01	6.387278e+00	625.25	53.763343	4527	4.393e-03
